feature,r
terms_abstract_tfidf__consequences,0.19903219316034598
terms_abstract_tfidf__consequently,0.008049853908857945
terms_abstract_tfidf__consider,0.040081397328866744
terms_abstract_tfidf__considerable,0.009894559515104838
terms_abstract_tfidf__considered,-0.02550553569165598
terms_abstract_tfidf__considering,0.14612129996086276
terms_abstract_tfidf__consisted,-0.13088719760954365
terms_abstract_tfidf__consistency,0.23605410567407814
terms_abstract_tfidf__consistently,0.09095361206180212
terms_abstract_tfidf__consisting,-0.2628612280171517
terms_abstract_tfidf__consists,0.012939294674488244
terms_abstract_tfidf__consolidation,0.05028722286714992
terms_abstract_tfidf__constant,-0.11663195035138695
terms_abstract_tfidf__constitute,0.070568543316407
terms_abstract_tfidf__constrained,0.0389469721775847
terms_abstract_tfidf__constraints,-0.050753977867620086
terms_abstract_tfidf__construct,0.16870758405856906
terms_abstract_tfidf__constructed,0.03926426768904759
terms_abstract_tfidf__construction,0.16522543746084725
terms_abstract_tfidf__consumption,0.12211954871030785
terms_abstract_tfidf__contain,-0.13425811186903544
terms_abstract_tfidf__contained,0.07763924602992452
terms_abstract_tfidf__containing,-0.08924647800609505
terms_abstract_tfidf__contains,-0.10215511671678189
terms_abstract_tfidf__content,0.24510590951140962
terms_abstract_tfidf__contents,0.05884249961718547
terms_abstract_tfidf__context,0.2587615423635121
terms_abstract_tfidf__contexts,0.20300975553324005
terms_abstract_tfidf__contextual,0.252189410247287
terms_abstract_tfidf__contingent,-0.021188818371974925
terms_abstract_tfidf__continuous,0.04888942085959743
terms_abstract_tfidf__continuously,-0.0058481145284032966
terms_abstract_tfidf__contralateral,-0.46700525384293856
terms_abstract_tfidf__contrary,-0.013609140721796684
terms_abstract_tfidf__contrast,-0.1547546800241396
terms_abstract_tfidf__contrasted,-0.044936481276655796
terms_abstract_tfidf__contrasting,-0.007570749346452276
terms_abstract_tfidf__contrasts,0.08880150541702257
terms_abstract_tfidf__contribute,0.08311350784818172
terms_abstract_tfidf__contributed,0.18812850749867957
terms_abstract_tfidf__contributes,0.08533618591062643
terms_abstract_tfidf__contributing,0.0844228801068516
terms_abstract_tfidf__contribution,-0.03379163101294275
terms_abstract_tfidf__contributions,0.04730585497410784
terms_abstract_tfidf__control,-0.0369447232168349
terms_abstract_tfidf__control condition,0.09804915541758634
terms_abstract_tfidf__control conditions,-0.21391895451691348
terms_abstract_tfidf__control group,0.039987400603474534
terms_abstract_tfidf__control groups,0.09995783659998238
terms_abstract_tfidf__control network,0.23048920082007363
terms_abstract_tfidf__control processes,0.034741249719328585
terms_abstract_tfidf__control task,-0.06064749032464901
terms_abstract_tfidf__controlled,0.1195377157059137
terms_abstract_tfidf__controlling,-0.10573746477405037
terms_abstract_tfidf__controls,0.21660064841815296
terms_abstract_tfidf__controls hc,0.207802004767683
terms_abstract_tfidf__controls hcs,0.15461733721579454
terms_abstract_tfidf__controls using,0.04762522393825488
terms_abstract_tfidf__controversial,-0.2781523807467035
terms_abstract_tfidf__conventional,0.025245464655187472
terms_abstract_tfidf__convergence,-0.0788019080405581
terms_abstract_tfidf__converging,-0.04043278776803903
terms_abstract_tfidf__conversely,-0.06498208985046844
terms_abstract_tfidf__conveyed,-0.014538119140505871
terms_abstract_tfidf__coordinates,-0.33369818430589443
terms_abstract_tfidf__coordination,-0.37879891213595035
terms_abstract_tfidf__core,0.19701997033415383
terms_abstract_tfidf__corpus,-0.020188335489327257
terms_abstract_tfidf__corpus callosum,-0.0208710488357191
terms_abstract_tfidf__correct,0.13991950369242448
terms_abstract_tfidf__corrected,0.1551771791740468
terms_abstract_tfidf__correction,0.025715280584720817
terms_abstract_tfidf__correctly,0.017172482950744493
terms_abstract_tfidf__correlate,-0.03598462202811231
terms_abstract_tfidf__correlated,0.1687872257904233
terms_abstract_tfidf__correlated negatively,0.12456358962867835
terms_abstract_tfidf__correlated positively,0.05159611465069391
terms_abstract_tfidf__correlates,0.3117734618806444
terms_abstract_tfidf__correlating,-0.07598542548443586
terms_abstract_tfidf__correlation,0.2062334975925043
terms_abstract_tfidf__correlation analyses,0.005492807322981144
terms_abstract_tfidf__correlations,0.25068974897151175
terms_abstract_tfidf__correspond,-0.18872016959729598
terms_abstract_tfidf__corresponded,-0.004344885190680442
terms_abstract_tfidf__correspondence,0.053047288417596705
terms_abstract_tfidf__corresponding,-0.16923025891692345
terms_abstract_tfidf__cortex acc,0.21500204685261828
terms_abstract_tfidf__cortex amygdala,0.13533118459421428
terms_abstract_tfidf__cortex anterior,0.12760148220318918
terms_abstract_tfidf__cortex ba,0.03661063089029643
terms_abstract_tfidf__cortex bilaterally,-0.2316494311080517
terms_abstract_tfidf__cortex cerebellum,-0.22522914559594656
terms_abstract_tfidf__cortex dacc,0.22665605039047626
terms_abstract_tfidf__cortex dlpfc,0.21565509039929784
terms_abstract_tfidf__cortex dmpfc,0.36950269640371464
terms_abstract_tfidf__cortex dorsal,-0.14511699995062935
terms_abstract_tfidf__cortex dorsolateral,-0.03131002543175515
terms_abstract_tfidf__cortex frontal,-0.027529021746934588
terms_abstract_tfidf__cortex hippocampus,0.12153505565728698
terms_abstract_tfidf__cortex inferior,0.05828028976842886
terms_abstract_tfidf__cortex insula,0.11257576780530582
terms_abstract_tfidf__cortex involved,-0.18324322241466023
terms_abstract_tfidf__cortex lateral,-0.02061147490909857
terms_abstract_tfidf__cortex m1,-0.34619481774815036
terms_abstract_tfidf__cortex medial,0.2055407456391911
terms_abstract_tfidf__cortex middle,0.1447477527574063
terms_abstract_tfidf__cortex mpfc,0.4775736178068543
terms_abstract_tfidf__cortex ofc,0.2772420407427235
terms_abstract_tfidf__cortex parietal,-0.1997192313669288
terms_abstract_tfidf__cortex pcc,0.3468218244202926
terms_abstract_tfidf__cortex pfc,0.2746146050504149
terms_abstract_tfidf__cortex posterior,0.2405040926442516
terms_abstract_tfidf__cortex ppc,-0.3053885286722667
terms_abstract_tfidf__cortex precuneus,0.1830724613802308
terms_abstract_tfidf__cortex suggest,0.03909375211369012
terms_abstract_tfidf__cortex superior,0.030480691110502604
terms_abstract_tfidf__cortex supplementary,-0.34751941194665803
terms_abstract_tfidf__cortex thalamus,-0.01495312656374595
terms_abstract_tfidf__cortex ventral,0.1679158770808752
terms_abstract_tfidf__cortex vlpfc,0.1675550377462111
terms_abstract_tfidf__cortex vmpfc,0.34494486660048224
terms_abstract_tfidf__cortical,-0.39430916307699504
terms_abstract_tfidf__cortical involved,-0.3001735373333302
terms_abstract_tfidf__cortical network,-0.27293890308378277
terms_abstract_tfidf__cortical networks,-0.09556460909166307
terms_abstract_tfidf__cortical subcortical,-0.14068538736673528
terms_abstract_tfidf__cortical thickness,0.03137312753415142
terms_abstract_tfidf__cortices,-0.2004957242218404
terms_abstract_tfidf__cortico,-0.1031379367613314
terms_abstract_tfidf__cost,-0.01804440908596333
terms_abstract_tfidf__costs,-0.12744919066005142
terms_abstract_tfidf__coupled,0.03348738441826838
terms_abstract_tfidf__coupling,0.0029676823398783526
terms_abstract_tfidf__course,0.053281298711540546
terms_abstract_tfidf__courses,-0.002808010114497936
terms_abstract_tfidf__covariance,0.1386335444048775
terms_abstract_tfidf__covaried,0.08525201736719508
terms_abstract_tfidf__covert,-0.36910830718908366
terms_abstract_tfidf__craving,0.1286842968750948
terms_abstract_tfidf__created,-0.08052979794385758
terms_abstract_tfidf__criteria,0.16742502452474065
terms_abstract_tfidf__critical,0.07999187747063109
terms_abstract_tfidf__critical role,-0.15042809501848023
terms_abstract_tfidf__critically,-0.08957039192948064
terms_abstract_tfidf__cross,-0.028227295266679765
terms_abstract_tfidf__cross modal,-0.191764498022605
terms_abstract_tfidf__cross sectional,0.17441865981054314
terms_abstract_tfidf__crossover,0.0518234069982883
terms_abstract_tfidf__crucial,0.047257879952510726
terms_abstract_tfidf__crucial role,-0.01953369558845327
terms_abstract_tfidf__crucially,-0.19522503588458648
terms_abstract_tfidf__crus,-0.08732281905300045
terms_abstract_tfidf__cue,-0.10282124366836086
terms_abstract_tfidf__cued,-0.2099390063429283
terms_abstract_tfidf__cues,-0.0795254421563139
terms_abstract_tfidf__cuneus,-0.03350679855288091
terms_abstract_tfidf__current,0.27963013057979125
terms_abstract_tfidf__current functional,0.001975449694976033
terms_abstract_tfidf__currently,0.1530870319533476
terms_abstract_tfidf__dacc,0.2593858860869296
terms_abstract_tfidf__daily,0.0616556592472791
terms_abstract_tfidf__daily life,0.06432617217073425
terms_abstract_tfidf__damage,-0.07799864290241305
terms_abstract_tfidf__dataset,0.16353760719024196
terms_abstract_tfidf__datasets,0.03018793335951719
terms_abstract_tfidf__date,0.15655288239546988
terms_abstract_tfidf__day,0.002541032399288859
terms_abstract_tfidf__days,-0.04866631586474518
terms_abstract_tfidf__deactivated,0.11978060779759486
terms_abstract_tfidf__deactivation,0.11695942961221771
terms_abstract_tfidf__deactivations,0.031233176085655536
terms_abstract_tfidf__debate,0.012315416026524258
terms_abstract_tfidf__debated,-0.04642873282944267
terms_abstract_tfidf__decision,0.26046271783371644
terms_abstract_tfidf__decision making,0.2711841204478265
terms_abstract_tfidf__decision task,0.04898234216604671
terms_abstract_tfidf__decisions,0.29264990414621767
terms_abstract_tfidf__decline,0.0014598712047948338
terms_abstract_tfidf__declines,-0.05991467211982555
terms_abstract_tfidf__decoding,-0.05883444532846247
terms_abstract_tfidf__decreases,0.11745593827637338
terms_abstract_tfidf__decreasing,-0.02823458249310114
terms_abstract_tfidf__deep,0.002017262644611727
terms_abstract_tfidf__default,0.4417521319793445
terms_abstract_tfidf__default mode,0.43979511731096643
terms_abstract_tfidf__default network,0.327387340240496
terms_abstract_tfidf__deficient,0.02291865466093024
terms_abstract_tfidf__deficit,0.08390774111206592
terms_abstract_tfidf__deficit hyperactivity,0.1528545353363016
terms_abstract_tfidf__deficits,0.1880362964230042
terms_abstract_tfidf__define,-0.1259489347296916
terms_abstract_tfidf__defined,0.01417393016416247
terms_abstract_tfidf__degree,0.08280225089430651
terms_abstract_tfidf__degrees,-0.12970578966825702
terms_abstract_tfidf__delay,-0.12020004938583057
terms_abstract_tfidf__delayed,-0.10700866650902832
terms_abstract_tfidf__delivered,-0.07011773194855159
terms_abstract_tfidf__demand,0.03326498081850381
terms_abstract_tfidf__demanding,0.00921015148776932
terms_abstract_tfidf__demands,-0.04675654431440562
terms_abstract_tfidf__dementia,0.21546508026264483
terms_abstract_tfidf__demonstrate,0.03469970007805458
terms_abstract_tfidf__demonstrated,0.07756671822309909
terms_abstract_tfidf__demonstrates,-0.13182132437704697
terms_abstract_tfidf__demonstrating,0.023638179552957123
terms_abstract_tfidf__density,0.0840357406533561
terms_abstract_tfidf__depend,0.02156754485338798
terms_abstract_tfidf__depended,-0.11224365388952029
terms_abstract_tfidf__dependence,0.12279260408493936
terms_abstract_tfidf__depending,-0.04783971807641376
terms_abstract_tfidf__depends,0.05952133734447685
terms_abstract_tfidf__depicting,-0.15365288847114433
terms_abstract_tfidf__depressed,0.3390579181625383
terms_abstract_tfidf__depression,0.35158734668136976
terms_abstract_tfidf__depressive,0.32407877251880096
terms_abstract_tfidf__depressive disorder,0.30660080125972744
terms_abstract_tfidf__deprivation,-0.08447262754856906
terms_abstract_tfidf__depth,-0.2588785610675653
terms_abstract_tfidf__derived,0.03033528233080447
terms_abstract_tfidf__described,-0.032278295427355545
terms_abstract_tfidf__describing,0.07672844231003595
terms_abstract_tfidf__design,-0.16488260447905545
terms_abstract_tfidf__designed,-0.07452986073928468
terms_abstract_tfidf__designs,-0.15309709952648762
terms_abstract_tfidf__despite,-0.09111834055875287
terms_abstract_tfidf__detailed,-0.20102653519222258
terms_abstract_tfidf__details,0.17247472209014889
terms_abstract_tfidf__detect,0.07297669760462762
terms_abstract_tfidf__detected,-0.14155367185581053
terms_abstract_tfidf__detecting,-0.018350231194343328
terms_abstract_tfidf__detection,-0.1615629762858295
terms_abstract_tfidf__detection task,-0.21919640511908042
terms_abstract_tfidf__determine,-0.027617261090443466
terms_abstract_tfidf__determined,-0.09666778789503473
terms_abstract_tfidf__determining,-0.049325954675996056
terms_abstract_tfidf__develop,0.08993319863482664
terms_abstract_tfidf__developed,-0.1448896610112481
terms_abstract_tfidf__developing,0.2290664967937074
terms_abstract_tfidf__development,0.17096654936245792
terms_abstract_tfidf__developmental,0.17515802266574426
terms_abstract_tfidf__diagnosed,0.1591166954034455
terms_abstract_tfidf__diagnosis,0.19087935583285584
terms_abstract_tfidf__diagnostic,0.17267664299894064
terms_abstract_tfidf__did,-0.17095918253322287
terms_abstract_tfidf__did differ,0.0016555101014483636
terms_abstract_tfidf__differ,0.037035832689920195
terms_abstract_tfidf__differed,0.06678502679083778
terms_abstract_tfidf__difference,-0.052474589521991084
terms_abstract_tfidf__differential,-0.028974469315692402
terms_abstract_tfidf__differentially,-0.034105299971156994
terms_abstract_tfidf__differentiate,-0.0006088006073201611
terms_abstract_tfidf__differentiated,0.24125433354465367
terms_abstract_tfidf__differentiation,-0.008374486782264916
terms_abstract_tfidf__differently,0.05535794768630079
terms_abstract_tfidf__differing,-0.04174372359748805
terms_abstract_tfidf__differs,-0.12617796823996513
terms_abstract_tfidf__difficult,-0.10336080036600277
terms_abstract_tfidf__difficulties,0.25655809717209904
terms_abstract_tfidf__difficulty,0.019477468971156785
terms_abstract_tfidf__diffusion,0.055424294380099055
terms_abstract_tfidf__diffusion tensor,0.0652623524142558
terms_abstract_tfidf__digit,-0.17095258790554382
terms_abstract_tfidf__dimension,-0.03592751799172868
terms_abstract_tfidf__dimensional,-0.2605397081585093
terms_abstract_tfidf__dimensions,0.02104719387469155
terms_abstract_tfidf__diminished,0.12281653930402438
terms_abstract_tfidf__direct,-0.08876667327596553
terms_abstract_tfidf__direct evidence,0.015602662350017503
terms_abstract_tfidf__directed,-0.09058467721500282
terms_abstract_tfidf__direction,-0.38866551666833105
terms_abstract_tfidf__directions,-0.25050062842300685
terms_abstract_tfidf__directly,-0.17807581376614412
terms_abstract_tfidf__disability,-0.008538234005433338
terms_abstract_tfidf__discrete,-0.053984633807658604
terms_abstract_tfidf__discriminate,-0.04062838360170338
terms_abstract_tfidf__discriminated,-0.1528051596313994
terms_abstract_tfidf__discrimination,-0.2657752586948614
terms_abstract_tfidf__discrimination task,-0.21917777851927947
terms_abstract_tfidf__discriminative,-0.06680550644753519
terms_abstract_tfidf__discuss,-0.06566973045709557
terms_abstract_tfidf__discussed,0.12110203445297602
terms_abstract_tfidf__discussion,0.08960338902529669
terms_abstract_tfidf__disease,0.14723823144073006
terms_abstract_tfidf__disease ad,0.2477477347815213
terms_abstract_tfidf__disease pd,-0.1510399992765623
terms_abstract_tfidf__diseases,0.09422800354655796
terms_abstract_tfidf__disentangle,0.012205707675280737
terms_abstract_tfidf__disgust,0.028749181702573866
terms_abstract_tfidf__disorder,0.3765906525991732
terms_abstract_tfidf__disorder adhd,0.1662180323464378
terms_abstract_tfidf__disorder mdd,0.288760446126289
terms_abstract_tfidf__disorder ocd,0.16972766407492457
terms_abstract_tfidf__disorder ptsd,0.20861685101179786
terms_abstract_tfidf__disorders,0.3217419083923498
terms_abstract_tfidf__display,-0.048629742175695975
terms_abstract_tfidf__displayed,0.0015879003534820745
terms_abstract_tfidf__displays,-0.0677680130648335
terms_abstract_tfidf__disrupted,0.17205609446494485
terms_abstract_tfidf__disruption,0.05159174116183104
terms_abstract_tfidf__dissociable,0.18040235821595182
terms_abstract_tfidf__dissociate,-0.08870019961416946
terms_abstract_tfidf__dissociated,-0.0404760080033264
terms_abstract_tfidf__dissociation,0.022365701308788174
terms_abstract_tfidf__distance,-0.09697970489702307
terms_abstract_tfidf__distinction,-0.1302513617571899
terms_abstract_tfidf__distinguish,-0.010895273486428166
terms_abstract_tfidf__distinguished,-0.03111212657346199
terms_abstract_tfidf__distraction,0.046635295320122894
terms_abstract_tfidf__distractor,-0.15351351704097402
terms_abstract_tfidf__distractors,-0.11576663649028418
terms_abstract_tfidf__distress,0.23029779701936537
terms_abstract_tfidf__distributed,-0.04687359437406856
terms_abstract_tfidf__distributed network,-0.024999838900854138
terms_abstract_tfidf__distribution,-0.09936603663697423
terms_abstract_tfidf__disturbances,0.17105784461200807
terms_abstract_tfidf__disturbed,0.09402096784665409
terms_abstract_tfidf__divergent,0.1401870567996767
terms_abstract_tfidf__diverse,0.04285432842672657
terms_abstract_tfidf__divided,-0.029886739788083844
terms_abstract_tfidf__dlpfc,0.25566798431361776
terms_abstract_tfidf__dmn,0.4250846513700001
terms_abstract_tfidf__dmpfc,0.4101482181864231
terms_abstract_tfidf__documented,-0.08015350816225736
terms_abstract_tfidf__does,-0.08400853220037663
terms_abstract_tfidf__domain,0.06850281507540149
terms_abstract_tfidf__domain general,0.18411228007142244
terms_abstract_tfidf__domains,0.1972554151444097
terms_abstract_tfidf__dominance,-0.22772838226083103
terms_abstract_tfidf__dominant,-0.23713791644925866
terms_abstract_tfidf__dopamine,0.03430224977540172
terms_abstract_tfidf__dopaminergic,0.07242170998071251
terms_abstract_tfidf__dorsal,-0.16472223067191893
terms_abstract_tfidf__dorsal anterior,0.31076395263799017
terms_abstract_tfidf__dorsal attention,0.03861575995286692
terms_abstract_tfidf__dorsal medial,0.3812777359835779
terms_abstract_tfidf__dorsal premotor,-0.426723013961823
terms_abstract_tfidf__dorsal striatum,0.10790889249765982
terms_abstract_tfidf__dorsal ventral,-0.23226091663906517
terms_abstract_tfidf__dorsolateral,0.23075211882693802
terms_abstract_tfidf__dorsolateral pfc,0.24258324929444167
terms_abstract_tfidf__dorsolateral prefrontal,0.2081180121583759
terms_abstract_tfidf__dorsomedial,0.46065205295604184
terms_abstract_tfidf__dorsomedial prefrontal,0.42762877174363834
terms_abstract_tfidf__dose,0.09621730675202166
terms_abstract_tfidf__dot,-0.31442718329381736
terms_abstract_tfidf__double,0.13076790199319402
terms_abstract_tfidf__double blind,0.1469683332439948
terms_abstract_tfidf__drive,0.0904334684805597
terms_abstract_tfidf__driven,-0.018553333011316123
terms_abstract_tfidf__driving,-0.10260941133686236
terms_abstract_tfidf__drug,0.13828538258337555
terms_abstract_tfidf__drugs,0.07797807564865895
terms_abstract_tfidf__dti,0.07436868800479957
terms_abstract_tfidf__dual,-0.050546937327411084
terms_abstract_tfidf__duration,-0.04971621245454421
terms_abstract_tfidf__dynamic,-0.18693621554494902
terms_abstract_tfidf__dynamic causal,-0.27571170909172554
terms_abstract_tfidf__dynamically,0.017917562957448056
terms_abstract_tfidf__dynamics,-0.09938421988772636
terms_abstract_tfidf__dysfunction,0.2810051346109259
terms_abstract_tfidf__dysfunctional,0.18555064062707816
terms_abstract_tfidf__dysfunctions,0.008609349209431077
terms_abstract_tfidf__dyslexia,-0.06933534537277608
terms_abstract_tfidf__dysregulation,0.2092166997736806
terms_abstract_tfidf__earlier,-0.03314112849664333
terms_abstract_tfidf__early,-0.11829248925623122
terms_abstract_tfidf__early stage,-0.19449737920639448
terms_abstract_tfidf__early stages,-0.14436642255543766
terms_abstract_tfidf__early visual,-0.22542662377846867
terms_abstract_tfidf__easy,-0.10128884703619206
terms_abstract_tfidf__eating,0.10912560539730601
terms_abstract_tfidf__echo,0.09397822156581419
terms_abstract_tfidf__economic,0.22053886803697959
terms_abstract_tfidf__education,0.07839262534020372
terms_abstract_tfidf__eeg,-0.01020160404089892
terms_abstract_tfidf__effect,0.09303712113098132
terms_abstract_tfidf__effective,-0.05415083366864406
terms_abstract_tfidf__effective connectivity,-0.1186297539594569
terms_abstract_tfidf__effectively,-0.06399354729699508
terms_abstract_tfidf__effects,-0.007867910132941086
terms_abstract_tfidf__efficacy,0.006132136395923783
terms_abstract_tfidf__efficiency,-0.056089317745656085
terms_abstract_tfidf__efficient,-0.161667374057924
terms_abstract_tfidf__effort,-0.07784245654124937
terms_abstract_tfidf__effortful,0.035798498329980596
terms_abstract_tfidf__eighteen,0.1255884974274337
terms_abstract_tfidf__elderly,-0.006757557452290975
terms_abstract_tfidf__electrical,-0.1865475099173021
terms_abstract_tfidf__electroencephalography,-0.02343050842747673
terms_abstract_tfidf__electroencephalography eeg,-0.03947666299492432
terms_abstract_tfidf__electrophysiological,-0.19780118727934917
terms_abstract_tfidf__elements,-0.11654381795797955
terms_abstract_tfidf__elevated,0.09075655428517274
terms_abstract_tfidf__elicit,0.046853496102409076
terms_abstract_tfidf__elicited,-0.096668776829913
terms_abstract_tfidf__elicits,-0.09481197529899518
terms_abstract_tfidf__elucidate,0.09069618080108072
terms_abstract_tfidf__elucidated,0.07538053116781056
terms_abstract_tfidf__elusive,0.02510248288459921
terms_abstract_tfidf__embedded,-0.030071047728394276
terms_abstract_tfidf__emerge,0.07815872246439125
terms_abstract_tfidf__emerged,-0.027572275701259027
terms_abstract_tfidf__emergence,-0.04480504032270277
terms_abstract_tfidf__emerging,-0.024383365804694416
terms_abstract_tfidf__emission,0.12962198237594916
terms_abstract_tfidf__emission tomography,0.1219081325940903
terms_abstract_tfidf__emotion,0.34331152438859425
terms_abstract_tfidf__emotion regulation,0.306215263460628
terms_abstract_tfidf__emotional,0.3703709024225222
terms_abstract_tfidf__emotional faces,0.12459441331308786
terms_abstract_tfidf__emotional information,0.16084435775871303
terms_abstract_tfidf__emotional responses,0.29416461823799966
terms_abstract_tfidf__emotional stimuli,0.22319059706518032
terms_abstract_tfidf__emotional valence,0.21445251545459854
terms_abstract_tfidf__emotionally,0.21042987656335885
terms_abstract_tfidf__emotions,0.27386926999516975
terms_abstract_tfidf__empathic,0.14690855565326721
terms_abstract_tfidf__empathy,0.0710240125212081
terms_abstract_tfidf__emphasize,0.01941943178222987
terms_abstract_tfidf__empirical,0.03172936891523209
terms_abstract_tfidf__employed,-0.028592852435402008
terms_abstract_tfidf__employing,0.03672754271645459
terms_abstract_tfidf__enable,0.003493006903869132
terms_abstract_tfidf__enabled,-0.17533339312346097
terms_abstract_tfidf__enables,0.045229663971097095
terms_abstract_tfidf__encode,-0.26209561783213225
terms_abstract_tfidf__encoded,-0.006983083687878075
terms_abstract_tfidf__encoding,-0.05553802946324271
terms_abstract_tfidf__encoding retrieval,0.05537941369823549
terms_abstract_tfidf__encompassing,0.14170521951635193
terms_abstract_tfidf__end,-0.11970285589141538
terms_abstract_tfidf__endogenous,-0.10933712138508367
terms_abstract_tfidf__engage,0.1562395948937451
terms_abstract_tfidf__engaged,0.030299672751120204
terms_abstract_tfidf__engagement,0.07964268326467874
terms_abstract_tfidf__engages,-0.11150863464941396
terms_abstract_tfidf__engaging,0.0747723454867363
terms_abstract_tfidf__english,0.025620527500064848
terms_abstract_tfidf__enhance,0.03334641162884301
terms_abstract_tfidf__enhancement,-0.09897759252596552
terms_abstract_tfidf__enhances,0.03306785168278603
terms_abstract_tfidf__enhancing,-0.0021482770235623084
terms_abstract_tfidf__entire,-0.12607948619451223
terms_abstract_tfidf__environment,-0.13940941503797571
terms_abstract_tfidf__environmental,0.07290275849817206
terms_abstract_tfidf__environments,0.03765912036406529
terms_abstract_tfidf__epilepsy,0.18370230691751607
terms_abstract_tfidf__episode,0.17949128002039585
terms_abstract_tfidf__episodes,0.1154748799064888
terms_abstract_tfidf__episodic,0.3127218257062727
terms_abstract_tfidf__episodic memory,0.2481864603273813
terms_abstract_tfidf__equal,-0.09004715738553049
terms_abstract_tfidf__equally,-0.018980037342546816
terms_abstract_tfidf__equivalent,-0.20331089791020113
terms_abstract_tfidf__erp,-0.0531989354191223
terms_abstract_tfidf__error,0.07398270696881751
terms_abstract_tfidf__errors,0.13120935221153612
terms_abstract_tfidf__especially,-0.04462063014928752
terms_abstract_tfidf__essential,0.04971015081429668
terms_abstract_tfidf__establish,-0.13697380411270427
terms_abstract_tfidf__established,-0.0021715798225447175
terms_abstract_tfidf__estimate,-0.03426856701798374
terms_abstract_tfidf__estimated,0.004397411866784978
terms_abstract_tfidf__estimates,-0.031928532285638904
terms_abstract_tfidf__estimation,0.1166834948017524
terms_abstract_tfidf__et,0.04640877573638032
terms_abstract_tfidf__et al,0.0736146130023573
terms_abstract_tfidf__evaluate,0.07556260233985101
terms_abstract_tfidf__evaluated,0.14058350354330446
terms_abstract_tfidf__evaluating,0.24683845577541666
terms_abstract_tfidf__evaluation,0.33889483094104056
terms_abstract_tfidf__evaluations,0.30339856434617823
terms_abstract_tfidf__event,-0.05845428741683157
terms_abstract_tfidf__event design,-0.20512483240671667
terms_abstract_tfidf__event functional,-0.10460870124635137
terms_abstract_tfidf__event potential,0.06812480358069317
terms_abstract_tfidf__event potentials,-0.030798997500861763
terms_abstract_tfidf__events,0.2947064973406428
terms_abstract_tfidf__everyday,0.12258709538129751
terms_abstract_tfidf__everyday life,0.07965729648873655
terms_abstract_tfidf__evidence,-0.025563162782896543
terms_abstract_tfidf__evidence suggests,0.0758894339541066
terms_abstract_tfidf__evidenced,-0.030465977874003968
terms_abstract_tfidf__evident,0.04512321338936557
terms_abstract_tfidf__evoke,-0.08564303492725232
terms_abstract_tfidf__evoked,-0.26678865474556834
terms_abstract_tfidf__evolution,-0.1389607550654592
terms_abstract_tfidf__exact,-0.03919492432637332
terms_abstract_tfidf__examination,0.27073183655437355
terms_abstract_tfidf__examining,0.2858860987879077
terms_abstract_tfidf__example,-0.024634619463786266
terms_abstract_tfidf__excessive,0.15628124302375795
terms_abstract_tfidf__exclusively,-0.04194959751365532
terms_abstract_tfidf__executed,-0.4041340598265186
terms_abstract_tfidf__execution,-0.45873969844707563
terms_abstract_tfidf__executive,0.17897330579176374
terms_abstract_tfidf__executive control,0.1078368106698861
terms_abstract_tfidf__executive function,0.14114591158775286
terms_abstract_tfidf__executive functions,0.08190009181187746
terms_abstract_tfidf__exert,0.02428452292457401
terms_abstract_tfidf__exhibit,0.2203024347071004
terms_abstract_tfidf__exhibited,0.2050113092321538
terms_abstract_tfidf__exhibited greater,0.18078409118607983
terms_abstract_tfidf__exhibiting,-0.06621917661416715
terms_abstract_tfidf__exist,-0.010033423201672137
terms_abstract_tfidf__existence,-0.21750896404214048
terms_abstract_tfidf__existing,0.12099615022409811
terms_abstract_tfidf__exists,0.014821688493114259
terms_abstract_tfidf__expectancy,0.10956700360400033
terms_abstract_tfidf__expectation,-0.0587886383477039
terms_abstract_tfidf__expectations,0.13351103507027037
terms_abstract_tfidf__expected,-0.15716746131242829
terms_abstract_tfidf__experience,0.014174628987258166
terms_abstract_tfidf__experienced,0.13188595629403743
terms_abstract_tfidf__experiences,0.14392253097245625
terms_abstract_tfidf__experiencing,0.12572046268275197
terms_abstract_tfidf__experiment,-0.13912429540346768
terms_abstract_tfidf__experimental,-0.061840041840337555
terms_abstract_tfidf__experimental conditions,-0.19486042799436326
terms_abstract_tfidf__experimentally,0.16660474041416531
terms_abstract_tfidf__experiments,-0.35863206344221565
terms_abstract_tfidf__expertise,-0.18209147217065713
terms_abstract_tfidf__explain,0.07698697472964393
terms_abstract_tfidf__explained,0.07490297058383531
terms_abstract_tfidf__explanation,-0.031535621836800226
terms_abstract_tfidf__explicit,0.10273196694601688
terms_abstract_tfidf__explicitly,0.16488932938045686
terms_abstract_tfidf__exploration,-0.22762881423307468
terms_abstract_tfidf__exploratory,0.12240920619169551
terms_abstract_tfidf__explore,0.17692273375319575
terms_abstract_tfidf__explored,0.1330100837442867
terms_abstract_tfidf__exploring,0.14124428292176192
terms_abstract_tfidf__exposed,0.15536685571723063
terms_abstract_tfidf__exposure,0.16537078510219827
terms_abstract_tfidf__expressed,0.05150960659201505
terms_abstract_tfidf__expression,-0.049902614333410256
terms_abstract_tfidf__expressions,0.06779948920878733
terms_abstract_tfidf__extend,0.010010919411429125
terms_abstract_tfidf__extended,0.006728761657138369
terms_abstract_tfidf__extending,0.06542650519298432
terms_abstract_tfidf__extends,-0.018507015720439456
terms_abstract_tfidf__extension,-0.3202674273393668
terms_abstract_tfidf__extensive,0.004503932835010224
