feature,r
terms_abstract_tfidf__connectivity using,0.03124491758650362
terms_abstract_tfidf__conscious,0.09377022079093535
terms_abstract_tfidf__consciousness,-0.04932713829372679
terms_abstract_tfidf__consecutive,-0.033812971096268005
terms_abstract_tfidf__consequence,0.024558518388050985
terms_abstract_tfidf__consequences,-0.021534056178405897
terms_abstract_tfidf__consequently,-0.09271702614779778
terms_abstract_tfidf__consider,0.07142350215771545
terms_abstract_tfidf__considerable,0.09468976835933084
terms_abstract_tfidf__considered,-0.03366552390057652
terms_abstract_tfidf__considering,0.03712766647117976
terms_abstract_tfidf__consisted,0.0012683409493402873
terms_abstract_tfidf__consistency,0.07065427469634739
terms_abstract_tfidf__consistently,0.05658754185076975
terms_abstract_tfidf__consisting,-0.11825358007239177
terms_abstract_tfidf__consists,0.00403771215924864
terms_abstract_tfidf__consolidation,-0.12609846167131356
terms_abstract_tfidf__constant,0.04308400696027544
terms_abstract_tfidf__constitute,0.11029479869823877
terms_abstract_tfidf__constrained,0.02239849484789466
terms_abstract_tfidf__constraints,-0.055919581153690376
terms_abstract_tfidf__construct,-0.035278132645333436
terms_abstract_tfidf__constructed,-0.09762233321074926
terms_abstract_tfidf__construction,-0.1096117958428482
terms_abstract_tfidf__consumption,-0.030872845989382617
terms_abstract_tfidf__contain,-0.029146538853866984
terms_abstract_tfidf__contained,-0.008079068812514667
terms_abstract_tfidf__containing,-0.006218139581508996
terms_abstract_tfidf__contains,0.01324812600443138
terms_abstract_tfidf__content,0.08235431570564361
terms_abstract_tfidf__contents,0.08758723631870108
terms_abstract_tfidf__context,0.07510647497639758
terms_abstract_tfidf__contexts,0.021597681415273844
terms_abstract_tfidf__contextual,0.1490484975657247
terms_abstract_tfidf__contingent,0.0025669320785420015
terms_abstract_tfidf__continuous,-0.08663140551285527
terms_abstract_tfidf__continuously,-0.04357534595383
terms_abstract_tfidf__contralateral,-0.22905072388799352
terms_abstract_tfidf__contrary,-0.02968739462100805
terms_abstract_tfidf__contrast,0.013877829479123695
terms_abstract_tfidf__contrasted,0.04961531865692512
terms_abstract_tfidf__contrasting,0.07402074101028369
terms_abstract_tfidf__contrasts,0.021913657636200158
terms_abstract_tfidf__contribute,-0.0893944347922417
terms_abstract_tfidf__contributed,0.0455345140610596
terms_abstract_tfidf__contributes,0.04777651991811467
terms_abstract_tfidf__contributing,0.02494188967967619
terms_abstract_tfidf__contribution,0.1905666719335686
terms_abstract_tfidf__contributions,0.1050469139611224
terms_abstract_tfidf__control,0.17835341213066416
terms_abstract_tfidf__control condition,0.14976368819821972
terms_abstract_tfidf__control conditions,0.00863934187636582
terms_abstract_tfidf__control group,0.05752834116493585
terms_abstract_tfidf__control groups,0.0020947350383855763
terms_abstract_tfidf__control network,0.19199976506176236
terms_abstract_tfidf__control processes,0.233391313966424
terms_abstract_tfidf__control task,0.16107648613160735
terms_abstract_tfidf__controlled,0.043029073316423715
terms_abstract_tfidf__controlling,-0.08858605646523351
terms_abstract_tfidf__controls,-0.13183772806904265
terms_abstract_tfidf__controls hc,-0.03796242590131871
terms_abstract_tfidf__controls hcs,0.001390419329591241
terms_abstract_tfidf__controls using,-0.08184619248191502
terms_abstract_tfidf__controversial,0.0392226732372601
terms_abstract_tfidf__conventional,-0.03586266699398586
terms_abstract_tfidf__convergence,-0.029685742576215746
terms_abstract_tfidf__converging,0.04535784539312142
terms_abstract_tfidf__conversely,0.021156602623175775
terms_abstract_tfidf__conveyed,-0.030736657113161262
terms_abstract_tfidf__coordinates,-0.09759711769431771
terms_abstract_tfidf__coordination,-0.1388600619806988
terms_abstract_tfidf__core,-0.02053951974216758
terms_abstract_tfidf__corpus,-0.10856696561787686
terms_abstract_tfidf__corpus callosum,-0.09027967613259755
terms_abstract_tfidf__correct,0.28330620432379794
terms_abstract_tfidf__corrected,-0.0951607237070082
terms_abstract_tfidf__correction,-0.07659595142012933
terms_abstract_tfidf__correctly,0.15675154347343956
terms_abstract_tfidf__correlate,-0.01648301343535376
terms_abstract_tfidf__correlated,-0.1366301655153037
terms_abstract_tfidf__correlated negatively,-0.038759962871756114
terms_abstract_tfidf__correlated positively,-0.07849110330143065
terms_abstract_tfidf__correlates,0.10806190337922722
terms_abstract_tfidf__correlating,-0.08270687575841398
terms_abstract_tfidf__correlation,-0.10785245216239481
terms_abstract_tfidf__correlation analyses,-0.048206077000752856
terms_abstract_tfidf__correlations,-0.10423810090060626
terms_abstract_tfidf__correspond,-0.08218205095064884
terms_abstract_tfidf__corresponded,0.029711783676044465
terms_abstract_tfidf__correspondence,-0.013991577851134548
terms_abstract_tfidf__corresponding,-0.06672773303450752
terms_abstract_tfidf__cortex acc,0.014314830103614663
terms_abstract_tfidf__cortex amygdala,-0.015893562665481444
terms_abstract_tfidf__cortex anterior,-0.05789289457696265
terms_abstract_tfidf__cortex ba,0.09474612657397408
terms_abstract_tfidf__cortex bilaterally,-0.03461956422670235
terms_abstract_tfidf__cortex cerebellum,-0.03582045800769324
terms_abstract_tfidf__cortex dacc,0.057281664393775585
terms_abstract_tfidf__cortex dlpfc,0.2693060916796982
terms_abstract_tfidf__cortex dmpfc,0.08705877521256246
terms_abstract_tfidf__cortex dorsal,-0.042200779767414945
terms_abstract_tfidf__cortex dorsolateral,0.092471535206963
terms_abstract_tfidf__cortex frontal,0.001517983989722953
terms_abstract_tfidf__cortex hippocampus,-0.04371830466150847
terms_abstract_tfidf__cortex inferior,0.1600743098911955
terms_abstract_tfidf__cortex insula,-0.0575722391186622
terms_abstract_tfidf__cortex involved,0.022632687929792148
terms_abstract_tfidf__cortex lateral,-0.005565519429906821
terms_abstract_tfidf__cortex m1,-0.21186919686612427
terms_abstract_tfidf__cortex medial,-0.08829218380857905
terms_abstract_tfidf__cortex middle,-0.03750454060458673
terms_abstract_tfidf__cortex mpfc,0.026117517288935035
terms_abstract_tfidf__cortex ofc,0.11091550594070454
terms_abstract_tfidf__cortex parietal,0.12007374809987305
terms_abstract_tfidf__cortex pcc,-0.13250212031409592
terms_abstract_tfidf__cortex pfc,0.3144668284624734
terms_abstract_tfidf__cortex posterior,-0.16020952796406518
terms_abstract_tfidf__cortex ppc,0.06614724302923408
terms_abstract_tfidf__cortex precuneus,-0.18912845257604638
terms_abstract_tfidf__cortex suggest,0.032674123380591606
terms_abstract_tfidf__cortex superior,-0.1296583164450075
terms_abstract_tfidf__cortex supplementary,-0.1471015974904017
terms_abstract_tfidf__cortex thalamus,-0.06504066486983771
terms_abstract_tfidf__cortex ventral,0.05412721346823482
terms_abstract_tfidf__cortex vlpfc,0.0310344271689075
terms_abstract_tfidf__cortex vmpfc,-0.033027972818338705
terms_abstract_tfidf__cortical,-0.18816999391427167
terms_abstract_tfidf__cortical involved,0.0038863952275053066
terms_abstract_tfidf__cortical network,-0.05369984081682752
terms_abstract_tfidf__cortical networks,0.07025304594371863
terms_abstract_tfidf__cortical subcortical,-0.14592266720944502
terms_abstract_tfidf__cortical thickness,-0.1289108792636586
terms_abstract_tfidf__cortices,-0.09516995920249856
terms_abstract_tfidf__cortico,-0.033988064946658875
terms_abstract_tfidf__cost,0.07772538237485423
terms_abstract_tfidf__costs,0.16027052894479255
terms_abstract_tfidf__coupled,-0.10318754374718753
terms_abstract_tfidf__coupling,-0.10870772857307069
terms_abstract_tfidf__course,-0.10248424832474017
terms_abstract_tfidf__courses,-0.116785042163302
terms_abstract_tfidf__covariance,-0.020994873590351102
terms_abstract_tfidf__covaried,-0.009635532766039977
terms_abstract_tfidf__covert,-0.08474481072506462
terms_abstract_tfidf__craving,-0.0612292115134914
terms_abstract_tfidf__created,-0.04369699265134107
terms_abstract_tfidf__criteria,0.0681710921644212
terms_abstract_tfidf__critical,0.13385628542645214
terms_abstract_tfidf__critical role,-0.033487481881590155
terms_abstract_tfidf__critically,0.09842330596899339
terms_abstract_tfidf__cross,-0.0472636790169378
terms_abstract_tfidf__cross modal,-0.07458261091915022
terms_abstract_tfidf__cross sectional,-0.06231409994661836
terms_abstract_tfidf__crossover,-0.03844504590804258
terms_abstract_tfidf__crucial,0.11227140996235974
terms_abstract_tfidf__crucial role,0.097575426445165
terms_abstract_tfidf__crucially,-0.12101541301328679
terms_abstract_tfidf__crus,0.047343678409655976
terms_abstract_tfidf__cue,0.16931264001585333
terms_abstract_tfidf__cued,0.08452200090705347
terms_abstract_tfidf__cues,0.022516627029853638
terms_abstract_tfidf__cuneus,-0.09224425853278302
terms_abstract_tfidf__current,0.14217324808705548
terms_abstract_tfidf__current functional,0.07648045864928127
terms_abstract_tfidf__currently,0.04579991690118288
terms_abstract_tfidf__dacc,0.09427997617810335
terms_abstract_tfidf__daily,0.10220990419374998
terms_abstract_tfidf__daily life,0.11337239414729378
terms_abstract_tfidf__damage,-0.07763901780048389
terms_abstract_tfidf__dataset,-0.05157985046474421
terms_abstract_tfidf__datasets,-0.12067838312576959
terms_abstract_tfidf__date,-0.02954905115435818
terms_abstract_tfidf__day,-0.05998524010500865
terms_abstract_tfidf__days,-0.05418623867452725
terms_abstract_tfidf__deactivated,-0.15011226992522958
terms_abstract_tfidf__deactivation,-0.2563598325118219
terms_abstract_tfidf__deactivations,-0.284772327393603
terms_abstract_tfidf__debate,0.1095528775467115
terms_abstract_tfidf__debated,0.028020637336051563
terms_abstract_tfidf__decision,0.2217971284567703
terms_abstract_tfidf__decision making,0.16678951859019622
terms_abstract_tfidf__decision task,0.02341426789941276
terms_abstract_tfidf__decisions,0.2308673017697834
terms_abstract_tfidf__decline,0.040570553995185915
terms_abstract_tfidf__declines,0.0024858521902958886
terms_abstract_tfidf__decoding,-0.06247247107842209
terms_abstract_tfidf__decreases,-0.11037431955531056
terms_abstract_tfidf__decreasing,0.02639764023312119
terms_abstract_tfidf__deep,0.008557568802800366
terms_abstract_tfidf__default,-0.12198001090115504
terms_abstract_tfidf__default mode,-0.1315811005519396
terms_abstract_tfidf__default network,-0.11974499810025951
terms_abstract_tfidf__deficient,0.01060130019955803
terms_abstract_tfidf__deficit,0.0224493049183132
terms_abstract_tfidf__deficit hyperactivity,0.007818309164666038
terms_abstract_tfidf__deficits,0.13518743674647055
terms_abstract_tfidf__define,-0.1409065783523884
terms_abstract_tfidf__defined,-0.03943584501506128
terms_abstract_tfidf__degree,-0.04299925323836617
terms_abstract_tfidf__degrees,-0.11427275755833179
terms_abstract_tfidf__delay,0.046585991455909546
terms_abstract_tfidf__delayed,0.014686830304403417
terms_abstract_tfidf__delivered,-0.1823407911958506
terms_abstract_tfidf__demand,0.1629631190653183
terms_abstract_tfidf__demanding,0.1270944435938123
terms_abstract_tfidf__demands,0.29023802195373327
terms_abstract_tfidf__dementia,-0.0437960324308819
terms_abstract_tfidf__demonstrate,-0.0015535402114342936
terms_abstract_tfidf__demonstrated,0.027736364049107617
terms_abstract_tfidf__demonstrates,-0.07497967675970381
terms_abstract_tfidf__demonstrating,-0.011406681281101085
terms_abstract_tfidf__density,-0.08033069698492891
terms_abstract_tfidf__depend,0.1027644122638973
terms_abstract_tfidf__depended,-0.08365849826272785
terms_abstract_tfidf__dependence,0.033491658806420896
terms_abstract_tfidf__depending,0.09483708835687117
terms_abstract_tfidf__depends,0.029740723130099355
terms_abstract_tfidf__depicting,-0.056974180360124985
terms_abstract_tfidf__depressed,0.04703633119383664
terms_abstract_tfidf__depression,0.004853788131359789
terms_abstract_tfidf__depressive,0.005031347855425612
terms_abstract_tfidf__depressive disorder,0.036685418658185365
terms_abstract_tfidf__deprivation,0.017392251826897336
terms_abstract_tfidf__depth,0.012607935150339613
terms_abstract_tfidf__derived,-0.05290278307288726
terms_abstract_tfidf__described,-0.18660526488322757
terms_abstract_tfidf__describing,-0.06090490775501519
terms_abstract_tfidf__design,-0.10101800106694474
terms_abstract_tfidf__designed,0.011336295680492436
terms_abstract_tfidf__designs,-0.14057600420649854
terms_abstract_tfidf__despite,-0.021030380346824765
terms_abstract_tfidf__detailed,-0.09831334887556756
terms_abstract_tfidf__details,0.018924258505015137
terms_abstract_tfidf__detect,-0.020657854998888465
terms_abstract_tfidf__detected,-0.13865271855734618
terms_abstract_tfidf__detecting,0.1547830233004701
terms_abstract_tfidf__detection,-0.004880688727512521
terms_abstract_tfidf__detection task,-0.006984985191612178
terms_abstract_tfidf__determine,-0.17874362936492916
terms_abstract_tfidf__determined,0.007312474321412141
terms_abstract_tfidf__determining,0.03316147655406275
terms_abstract_tfidf__develop,-0.05889537828431778
terms_abstract_tfidf__developed,-0.018729077054586332
terms_abstract_tfidf__developing,0.006359885854482121
terms_abstract_tfidf__development,-0.057989200507104294
terms_abstract_tfidf__developmental,0.12011313206266451
terms_abstract_tfidf__diagnosed,-0.045117585438826456
terms_abstract_tfidf__diagnosis,-0.05243257512639811
terms_abstract_tfidf__diagnostic,-0.05277572446942415
terms_abstract_tfidf__did,0.011138548841237097
terms_abstract_tfidf__did differ,0.09809421395594421
terms_abstract_tfidf__differ,0.057354781449635885
terms_abstract_tfidf__differed,0.04265204271995363
terms_abstract_tfidf__difference,-0.06899037895712538
terms_abstract_tfidf__differential,0.13206382018793295
terms_abstract_tfidf__differentially,0.19950772455577306
terms_abstract_tfidf__differentiate,0.03924581772015504
terms_abstract_tfidf__differentiated,0.08493351169638066
terms_abstract_tfidf__differentiation,-0.028286178074496186
terms_abstract_tfidf__differently,0.02778245166479608
terms_abstract_tfidf__differing,-0.017010140272043162
terms_abstract_tfidf__differs,-0.05834970319431937
terms_abstract_tfidf__difficult,0.11024647151164968
terms_abstract_tfidf__difficulties,-0.010877622794599683
terms_abstract_tfidf__difficulty,0.16690915747700222
terms_abstract_tfidf__diffusion,-0.007721399846552687
terms_abstract_tfidf__diffusion tensor,-0.043725941030807854
terms_abstract_tfidf__digit,0.10772714670730407
terms_abstract_tfidf__dimension,0.1464108573406287
terms_abstract_tfidf__dimensional,-0.043867079009367586
terms_abstract_tfidf__dimensions,-0.01394758901906784
terms_abstract_tfidf__diminished,-0.037627676727550706
terms_abstract_tfidf__direct,0.060406825087896444
terms_abstract_tfidf__direct evidence,0.04692394673370854
terms_abstract_tfidf__directed,-0.031840563634665316
terms_abstract_tfidf__direction,-0.06683998842313789
terms_abstract_tfidf__directions,-0.14007176382576722
terms_abstract_tfidf__directly,-0.04974641741055253
terms_abstract_tfidf__disability,-0.050833181615089144
terms_abstract_tfidf__discrete,0.0299719667969272
terms_abstract_tfidf__discriminate,0.05766886825451689
terms_abstract_tfidf__discriminated,-0.07160634431934793
terms_abstract_tfidf__discrimination,-0.018470040983421195
terms_abstract_tfidf__discrimination task,0.06948965080785244
terms_abstract_tfidf__discriminative,-0.20023080187115874
terms_abstract_tfidf__discuss,0.024320016284150967
terms_abstract_tfidf__discussed,0.09987023182198206
terms_abstract_tfidf__discussion,-0.0692602762105811
terms_abstract_tfidf__disease,-0.12697557862648776
terms_abstract_tfidf__disease ad,-0.07994165296005061
terms_abstract_tfidf__disease pd,-0.07449144880867985
terms_abstract_tfidf__diseases,-0.09473398023254906
terms_abstract_tfidf__disentangle,0.23407889380346092
terms_abstract_tfidf__disgust,-0.07985668573765872
terms_abstract_tfidf__disorder,0.023013831176460695
terms_abstract_tfidf__disorder adhd,0.052822271872777514
terms_abstract_tfidf__disorder mdd,0.014085597207569012
terms_abstract_tfidf__disorder ocd,0.09470097209005703
terms_abstract_tfidf__disorder ptsd,-0.011004200302835585
terms_abstract_tfidf__disorders,-0.07934762717515759
terms_abstract_tfidf__display,-0.045641286605951605
terms_abstract_tfidf__displayed,-0.06051330673347084
terms_abstract_tfidf__displays,0.0027730829936931057
terms_abstract_tfidf__disrupted,-0.0850688747927239
terms_abstract_tfidf__disruption,-0.01502698053346097
terms_abstract_tfidf__dissociable,0.12419368076794587
terms_abstract_tfidf__dissociate,0.06901118197164907
terms_abstract_tfidf__dissociated,0.09903839648288246
terms_abstract_tfidf__dissociation,0.07106342473133934
terms_abstract_tfidf__distance,0.13102535557906275
terms_abstract_tfidf__distinction,-0.00458134634995777
terms_abstract_tfidf__distinguish,0.0075601934445127545
terms_abstract_tfidf__distinguished,0.02653765841746017
terms_abstract_tfidf__distraction,0.06997985581008648
terms_abstract_tfidf__distractor,0.10427556914719956
terms_abstract_tfidf__distractors,0.09804051389219703
terms_abstract_tfidf__distress,-0.07811591412986399
terms_abstract_tfidf__distributed,0.08406380587645887
terms_abstract_tfidf__distributed network,0.06001262031607312
terms_abstract_tfidf__distribution,-0.049489042728255335
terms_abstract_tfidf__disturbances,-0.04957310519055284
terms_abstract_tfidf__disturbed,0.049366128551725286
terms_abstract_tfidf__divergent,-0.0531229503937538
terms_abstract_tfidf__diverse,-0.05469293473837334
terms_abstract_tfidf__divided,0.12224328180147574
terms_abstract_tfidf__dlpfc,0.3070608194241296
terms_abstract_tfidf__dmn,-0.12214519446042836
terms_abstract_tfidf__dmpfc,0.06365098768701948
terms_abstract_tfidf__documented,-0.0454872378897247
terms_abstract_tfidf__does,0.05945252550789789
terms_abstract_tfidf__domain,0.18747654031759453
terms_abstract_tfidf__domain general,0.19816582682958905
terms_abstract_tfidf__domains,0.2411327391904881
terms_abstract_tfidf__dominance,0.005471416544250097
terms_abstract_tfidf__dominant,-0.028610286807123863
terms_abstract_tfidf__dopamine,0.040260431149803017
terms_abstract_tfidf__dopaminergic,0.03349155915699218
terms_abstract_tfidf__dorsal,0.018656040562202936
terms_abstract_tfidf__dorsal anterior,0.025830103298980663
terms_abstract_tfidf__dorsal attention,0.019729478966732834
terms_abstract_tfidf__dorsal medial,0.012605967371486063
terms_abstract_tfidf__dorsal premotor,-0.12575954031952766
terms_abstract_tfidf__dorsal striatum,0.005705231610445277
terms_abstract_tfidf__dorsal ventral,0.04467964594488472
terms_abstract_tfidf__dorsolateral,0.3700848674057672
terms_abstract_tfidf__dorsolateral pfc,0.24851726306861782
terms_abstract_tfidf__dorsolateral prefrontal,0.3439105243702612
terms_abstract_tfidf__dorsomedial,0.1314299582185187
terms_abstract_tfidf__dorsomedial prefrontal,0.11419305186685133
terms_abstract_tfidf__dose,0.021464353175383293
terms_abstract_tfidf__dot,-0.010240377204179146
terms_abstract_tfidf__double,0.024058293826441292
terms_abstract_tfidf__double blind,-0.01183642420318248
terms_abstract_tfidf__drive,-0.05260900453041016
terms_abstract_tfidf__driven,-0.04004871670558414
terms_abstract_tfidf__driving,-0.06750009836690975
terms_abstract_tfidf__drug,0.011433886676544582
terms_abstract_tfidf__drugs,0.03455803174534506
terms_abstract_tfidf__dti,-0.03971521982441807
terms_abstract_tfidf__dual,0.07372553821882523
terms_abstract_tfidf__duration,-0.10933264661227964
terms_abstract_tfidf__dynamic,-0.06825919755095397
terms_abstract_tfidf__dynamic causal,0.08795266488360838
terms_abstract_tfidf__dynamically,0.091508429988461
terms_abstract_tfidf__dynamics,-0.03475351735789897
terms_abstract_tfidf__dysfunction,-0.03520103995944931
terms_abstract_tfidf__dysfunctional,0.019435431670175026
terms_abstract_tfidf__dysfunctions,-0.06479072396102012
terms_abstract_tfidf__dyslexia,0.05320873587620839
terms_abstract_tfidf__dysregulation,-0.03160110878232679
terms_abstract_tfidf__earlier,0.04030977885408456
terms_abstract_tfidf__early,-0.06657778014376846
terms_abstract_tfidf__early stage,-0.007745950722615682
terms_abstract_tfidf__early stages,0.04190739191886485
terms_abstract_tfidf__early visual,0.01218099241877978
terms_abstract_tfidf__easy,0.11605416974338294
terms_abstract_tfidf__eating,0.021836769989322515
terms_abstract_tfidf__echo,-0.05390389898914304
terms_abstract_tfidf__economic,-0.004191277510421785
terms_abstract_tfidf__education,0.054751372629616726
terms_abstract_tfidf__eeg,-0.13407638284145215
terms_abstract_tfidf__effect,0.0039025830651580828
terms_abstract_tfidf__effective,0.04841771184114724
terms_abstract_tfidf__effective connectivity,0.12760399111062964
terms_abstract_tfidf__effectively,0.0123367131649836
terms_abstract_tfidf__effects,-0.06901099842677251
terms_abstract_tfidf__efficacy,-0.06887975259242746
terms_abstract_tfidf__efficiency,0.11687689359302754
terms_abstract_tfidf__efficient,0.10503364734135721
terms_abstract_tfidf__effort,0.03538215568100174
terms_abstract_tfidf__effortful,0.06262275400793547
terms_abstract_tfidf__eighteen,0.056461311716971156
terms_abstract_tfidf__elderly,-0.056051550634133224
terms_abstract_tfidf__electrical,-0.2445082469597499
terms_abstract_tfidf__electroencephalography,-0.11717544393170591
terms_abstract_tfidf__electroencephalography eeg,-0.11058317765129062
terms_abstract_tfidf__electrophysiological,-0.10023279234009431
terms_abstract_tfidf__elements,-0.029414259311131414
terms_abstract_tfidf__elevated,-0.09371237744152973
terms_abstract_tfidf__elicit,-0.05370852080157439
terms_abstract_tfidf__elicited,0.0404063583790298
terms_abstract_tfidf__elicits,-0.026547762859935493
terms_abstract_tfidf__elucidate,-0.050378101766203144
terms_abstract_tfidf__elucidated,-0.033864579158460785
terms_abstract_tfidf__elusive,0.019729049799426617
terms_abstract_tfidf__embedded,0.04823029390453599
terms_abstract_tfidf__emerge,-0.04781462222629512
terms_abstract_tfidf__emerged,-0.05012147727363614
terms_abstract_tfidf__emergence,-0.02988441575914991
terms_abstract_tfidf__emerging,-0.1355609691481088
terms_abstract_tfidf__emission,-0.015333090666161755
terms_abstract_tfidf__emission tomography,-0.004400993813371994
terms_abstract_tfidf__emotion,-0.05537918123860569
terms_abstract_tfidf__emotion regulation,0.028012294306246
terms_abstract_tfidf__emotional,-0.02915561052500487
terms_abstract_tfidf__emotional faces,0.07367282792981437
terms_abstract_tfidf__emotional information,0.015288871101272186
terms_abstract_tfidf__emotional responses,-0.04842806271053264
terms_abstract_tfidf__emotional stimuli,0.002844133448904442
terms_abstract_tfidf__emotional valence,-0.044541910177978546
terms_abstract_tfidf__emotionally,-0.011862322650478414
terms_abstract_tfidf__emotions,-0.08246126629914287
terms_abstract_tfidf__empathic,-0.07576873590551081
terms_abstract_tfidf__empathy,-0.1015792798307847
terms_abstract_tfidf__emphasize,0.02577294865195317
terms_abstract_tfidf__empirical,0.09542517074703646
terms_abstract_tfidf__employed,0.11563383365338949
terms_abstract_tfidf__employing,-0.07304549792019709
terms_abstract_tfidf__enable,0.02494567498239484
terms_abstract_tfidf__enabled,-0.11779887456419265
terms_abstract_tfidf__enables,0.02312420531451174
terms_abstract_tfidf__encode,-0.0917179853043903
terms_abstract_tfidf__encoded,0.1095108540330708
terms_abstract_tfidf__encoding,0.1445940261468964
terms_abstract_tfidf__encoding retrieval,0.13813102600807087
terms_abstract_tfidf__encompassing,-0.07275616580546884
terms_abstract_tfidf__end,-0.042230025475633495
terms_abstract_tfidf__endogenous,-0.027033123192590495
terms_abstract_tfidf__engage,0.0642819110417841
terms_abstract_tfidf__engaged,0.10078918598793322
terms_abstract_tfidf__engagement,0.15759407650834575
terms_abstract_tfidf__engages,0.00678904811371882
terms_abstract_tfidf__engaging,-0.0530100686618652
terms_abstract_tfidf__english,0.17172916344115577
terms_abstract_tfidf__enhance,-0.03958193370427365
terms_abstract_tfidf__enhancement,-0.007281020324339935
terms_abstract_tfidf__enhances,-0.05173952330740636
terms_abstract_tfidf__enhancing,-0.04059314922257385
terms_abstract_tfidf__entire,-0.13706553971525215
terms_abstract_tfidf__environment,-0.09316731094791625
terms_abstract_tfidf__environmental,-0.12297875116270676
terms_abstract_tfidf__environments,0.04637811920887352
terms_abstract_tfidf__epilepsy,-0.0810291620714286
terms_abstract_tfidf__episode,0.0487648463188971
terms_abstract_tfidf__episodes,-0.026888088298418662
terms_abstract_tfidf__episodic,0.05891629063783868
terms_abstract_tfidf__episodic memory,0.03210778340794169
terms_abstract_tfidf__equal,0.035108501423129004
terms_abstract_tfidf__equally,0.08432640401579002
terms_abstract_tfidf__equivalent,0.06531693375019289
terms_abstract_tfidf__erp,0.06570745482005744
terms_abstract_tfidf__error,0.14384226451105958
terms_abstract_tfidf__errors,0.16942848178591094
terms_abstract_tfidf__especially,-0.058057585796428064
terms_abstract_tfidf__essential,0.06578659083338763
terms_abstract_tfidf__establish,-0.05343960678694527
terms_abstract_tfidf__established,-0.07060192389394686
terms_abstract_tfidf__estimate,-0.05508252453568465
terms_abstract_tfidf__estimated,-0.06488315055511515
terms_abstract_tfidf__estimates,-0.13937689080755075
terms_abstract_tfidf__estimation,0.06700031422168659
terms_abstract_tfidf__et,0.0862317413133496
terms_abstract_tfidf__et al,0.07943023137329343
terms_abstract_tfidf__evaluate,-0.09855309996762121
terms_abstract_tfidf__evaluated,-0.0022922505936500783
terms_abstract_tfidf__evaluating,0.03807480829844213
terms_abstract_tfidf__evaluation,-0.02073007430493966
terms_abstract_tfidf__evaluations,-0.004501478934764653
terms_abstract_tfidf__event,0.136142443016613
terms_abstract_tfidf__event design,-0.025071486001419233
terms_abstract_tfidf__event functional,0.16528565016828017
terms_abstract_tfidf__event potential,0.07812733612622158
terms_abstract_tfidf__event potentials,0.05282322021705063
terms_abstract_tfidf__events,0.021438908146388887
terms_abstract_tfidf__everyday,0.001251902389299873
terms_abstract_tfidf__everyday life,0.06542871960334466
terms_abstract_tfidf__evidence,-0.02485905112937682
terms_abstract_tfidf__evidence suggests,-0.03063976397524698
terms_abstract_tfidf__evidenced,-0.08905744797712764
terms_abstract_tfidf__evident,0.053837265110175746
terms_abstract_tfidf__evoke,-0.12721937477940712
terms_abstract_tfidf__evoked,-0.24147514180112153
terms_abstract_tfidf__evolution,-0.11484670843236218
terms_abstract_tfidf__exact,0.08457532128759992
terms_abstract_tfidf__examination,0.01169888174635252
terms_abstract_tfidf__examining,-0.0327875881707637
terms_abstract_tfidf__example,0.0678614968758131
terms_abstract_tfidf__excessive,-0.03812534655231065
terms_abstract_tfidf__exclusively,0.03904971049569363
terms_abstract_tfidf__executed,-0.1206839600641794
terms_abstract_tfidf__execution,-0.05849075807414724
terms_abstract_tfidf__executive,0.2935257907543054
terms_abstract_tfidf__executive control,0.22071891231995855
terms_abstract_tfidf__executive function,0.17337184539584502
terms_abstract_tfidf__executive functions,0.18161024570224854
terms_abstract_tfidf__exert,0.057810347816176624
terms_abstract_tfidf__exhibit,0.13729821276513848
terms_abstract_tfidf__exhibited,0.02920833969086158
terms_abstract_tfidf__exhibited greater,0.040239190420230844
terms_abstract_tfidf__exhibiting,-0.03410360700030436
terms_abstract_tfidf__exist,0.011877406328749946
terms_abstract_tfidf__existence,-0.09698165420704853
terms_abstract_tfidf__existing,0.06240878468382065
terms_abstract_tfidf__exists,0.020911667534503797
terms_abstract_tfidf__expectancy,0.14969022794499218
terms_abstract_tfidf__expectation,0.002807209485998605
terms_abstract_tfidf__expectations,-0.022407144894999367
terms_abstract_tfidf__expected,-0.065478050492021
terms_abstract_tfidf__experience,-0.19719187409405328
terms_abstract_tfidf__experienced,-0.12257044125217738
terms_abstract_tfidf__experiences,-0.17202188144920347
terms_abstract_tfidf__experiencing,-0.046000372222732934
terms_abstract_tfidf__experiment,0.09564737616542289
terms_abstract_tfidf__experimental,0.0078001254912072136
terms_abstract_tfidf__experimental conditions,-0.03411854941302508
terms_abstract_tfidf__experimentally,-0.01734626031063229
terms_abstract_tfidf__experiments,-0.053083770646719076
terms_abstract_tfidf__expertise,-0.006511173958570451
terms_abstract_tfidf__explain,-0.007558050744023851
terms_abstract_tfidf__explained,0.031189913314037216
terms_abstract_tfidf__explanation,0.011004181575356443
terms_abstract_tfidf__explicit,0.08125040667782595
terms_abstract_tfidf__explicitly,0.05950460951059234
terms_abstract_tfidf__exploration,-0.023794025046344727
terms_abstract_tfidf__exploratory,-0.002164870986872755
terms_abstract_tfidf__explore,0.07279869630907473
terms_abstract_tfidf__explored,-0.01817675770521529
terms_abstract_tfidf__exploring,0.06267563804553965
terms_abstract_tfidf__exposed,0.009355140071923151
terms_abstract_tfidf__exposure,0.01733241015094732
terms_abstract_tfidf__expressed,-0.024044167672310646
terms_abstract_tfidf__expression,-0.12545348560738628
