feature,r
terms_abstract_tfidf__consciousness,0.038149404704092185
terms_abstract_tfidf__consecutive,0.032551862352053595
terms_abstract_tfidf__consequence,-0.05683861196999741
terms_abstract_tfidf__consequences,-0.0356227066649009
terms_abstract_tfidf__consequently,0.0874558103921607
terms_abstract_tfidf__consider,-0.07394396192088014
terms_abstract_tfidf__considerable,-0.0692508209162767
terms_abstract_tfidf__considered,0.046917867949244824
terms_abstract_tfidf__considering,-0.05965713441470782
terms_abstract_tfidf__consisted,0.030237273446961376
terms_abstract_tfidf__consistency,-0.07449553472217957
terms_abstract_tfidf__consistently,-0.07165614271523678
terms_abstract_tfidf__consisting,0.1243659622977593
terms_abstract_tfidf__consists,-0.01425655676968648
terms_abstract_tfidf__consolidation,0.1061433246856084
terms_abstract_tfidf__constant,-0.007186836286291308
terms_abstract_tfidf__constitute,-0.0968830349305596
terms_abstract_tfidf__constrained,-0.012260964621599986
terms_abstract_tfidf__constraints,0.051352624127464164
terms_abstract_tfidf__construct,0.022690064196633386
terms_abstract_tfidf__constructed,0.09946786107108209
terms_abstract_tfidf__construction,0.11364800854354762
terms_abstract_tfidf__consumption,-0.018689060229773305
terms_abstract_tfidf__contain,0.0673543165007274
terms_abstract_tfidf__contained,0.0006704110743178068
terms_abstract_tfidf__containing,0.05190587843952071
terms_abstract_tfidf__contains,0.023929913891534958
terms_abstract_tfidf__content,-0.043697073892096656
terms_abstract_tfidf__contents,-0.03802630288129252
terms_abstract_tfidf__context,-0.07439622521695471
terms_abstract_tfidf__contexts,-0.010995367345521758
terms_abstract_tfidf__contextual,-0.1284229961095368
terms_abstract_tfidf__contingent,0.006890664754714152
terms_abstract_tfidf__continuous,0.01712224931480164
terms_abstract_tfidf__continuously,0.04674965054262346
terms_abstract_tfidf__contralateral,0.20334006544402392
terms_abstract_tfidf__contrary,0.03931896775850406
terms_abstract_tfidf__contrast,0.010144972046156612
terms_abstract_tfidf__contrasted,-0.012295259365884438
terms_abstract_tfidf__contrasting,-0.038172483404668035
terms_abstract_tfidf__contrasts,-0.0019271370533780873
terms_abstract_tfidf__contribute,0.04707620251928248
terms_abstract_tfidf__contributed,-0.05690460916594812
terms_abstract_tfidf__contributes,-0.04315780283474056
terms_abstract_tfidf__contributing,-0.05564620832386038
terms_abstract_tfidf__contribution,-0.16444871713583886
terms_abstract_tfidf__contributions,-0.08405195639239611
terms_abstract_tfidf__control,-0.21123740525769186
terms_abstract_tfidf__control condition,-0.13340114248514345
terms_abstract_tfidf__control conditions,0.03285176754303895
terms_abstract_tfidf__control group,-0.0751274417647701
terms_abstract_tfidf__control groups,-0.02377502469968665
terms_abstract_tfidf__control network,-0.23619658107986352
terms_abstract_tfidf__control processes,-0.2276641585582134
terms_abstract_tfidf__control task,-0.11993028383321845
terms_abstract_tfidf__controlled,-0.10937391154674668
terms_abstract_tfidf__controlling,0.037456457915358045
terms_abstract_tfidf__controls,0.030563309668566525
terms_abstract_tfidf__controls hc,-0.022263161252716816
terms_abstract_tfidf__controls hcs,-0.05166200574660746
terms_abstract_tfidf__controls using,0.04740906619374942
terms_abstract_tfidf__controversial,0.026426005336092302
terms_abstract_tfidf__conventional,0.008586803536371701
terms_abstract_tfidf__convergence,0.055638123158587745
terms_abstract_tfidf__converging,0.016124449413547005
terms_abstract_tfidf__conversely,0.009932227659243401
terms_abstract_tfidf__conveyed,0.0759266454911243
terms_abstract_tfidf__coordinates,0.13017443372128248
terms_abstract_tfidf__coordination,0.13161901788554023
terms_abstract_tfidf__core,0.030188517463196906
terms_abstract_tfidf__corpus,0.054273766464197425
terms_abstract_tfidf__corpus callosum,0.033749255011704046
terms_abstract_tfidf__correct,-0.2736072012886422
terms_abstract_tfidf__corrected,0.006517112221782118
terms_abstract_tfidf__correction,0.03307213608273746
terms_abstract_tfidf__correctly,-0.12333013994852951
terms_abstract_tfidf__correlate,-0.002790172603946373
terms_abstract_tfidf__correlated,0.04118341363912027
terms_abstract_tfidf__correlated negatively,-0.005602302956127746
terms_abstract_tfidf__correlated positively,0.060755943293928034
terms_abstract_tfidf__correlates,-0.14175158573980226
terms_abstract_tfidf__correlating,0.09772566821897698
terms_abstract_tfidf__correlation,0.007545114332748906
terms_abstract_tfidf__correlation analyses,0.01246805576866112
terms_abstract_tfidf__correlations,0.005639511429707897
terms_abstract_tfidf__correspond,0.09610907684562349
terms_abstract_tfidf__corresponded,-0.02015750938633224
terms_abstract_tfidf__correspondence,-0.004858942503273144
terms_abstract_tfidf__corresponding,0.07455581483285188
terms_abstract_tfidf__cortex acc,-0.0827958139576467
terms_abstract_tfidf__cortex amygdala,-0.002985695082378927
terms_abstract_tfidf__cortex anterior,-0.004555823031819483
terms_abstract_tfidf__cortex ba,-0.10049864978741098
terms_abstract_tfidf__cortex bilaterally,0.06210713846589659
terms_abstract_tfidf__cortex cerebellum,0.024166033679651422
terms_abstract_tfidf__cortex dacc,-0.10996895794410735
terms_abstract_tfidf__cortex dlpfc,-0.3123528485268947
terms_abstract_tfidf__cortex dmpfc,-0.13193870748312572
terms_abstract_tfidf__cortex dorsal,0.025345525202061153
terms_abstract_tfidf__cortex dorsolateral,-0.09176939205785094
terms_abstract_tfidf__cortex frontal,-0.037386342639887396
terms_abstract_tfidf__cortex hippocampus,0.03453238833768823
terms_abstract_tfidf__cortex inferior,-0.16120387879480355
terms_abstract_tfidf__cortex insula,0.00519851082001555
terms_abstract_tfidf__cortex involved,0.007265472161931815
terms_abstract_tfidf__cortex lateral,0.005036604703553425
terms_abstract_tfidf__cortex m1,0.16982757199616264
terms_abstract_tfidf__cortex medial,0.03561833812109695
terms_abstract_tfidf__cortex middle,0.015151891973222755
terms_abstract_tfidf__cortex mpfc,-0.09139315591481484
terms_abstract_tfidf__cortex ofc,-0.12406006130900236
terms_abstract_tfidf__cortex parietal,-0.08533760684901898
terms_abstract_tfidf__cortex pcc,0.05014622437368507
terms_abstract_tfidf__cortex pfc,-0.34201196281937857
terms_abstract_tfidf__cortex posterior,0.11174301065736526
terms_abstract_tfidf__cortex ppc,-0.0031377424720765473
terms_abstract_tfidf__cortex precuneus,0.147519149257774
terms_abstract_tfidf__cortex suggest,-0.020588744110397673
terms_abstract_tfidf__cortex superior,0.11596231653316273
terms_abstract_tfidf__cortex supplementary,0.12946998700754092
terms_abstract_tfidf__cortex thalamus,0.012911601371919143
terms_abstract_tfidf__cortex ventral,-0.06718626001223056
terms_abstract_tfidf__cortex vlpfc,-0.05030006437172096
terms_abstract_tfidf__cortex vmpfc,-0.012369136595468141
terms_abstract_tfidf__cortical,0.16543288889270172
terms_abstract_tfidf__cortical involved,0.06814951040842909
terms_abstract_tfidf__cortical network,0.08886688485485775
terms_abstract_tfidf__cortical networks,-0.04921241576301237
terms_abstract_tfidf__cortical subcortical,0.0810281418900922
terms_abstract_tfidf__cortical thickness,0.09268376113177186
terms_abstract_tfidf__cortices,0.062419881654811264
terms_abstract_tfidf__cortico,-0.014643462641679044
terms_abstract_tfidf__cost,-0.06412319611764887
terms_abstract_tfidf__costs,-0.11625752414986347
terms_abstract_tfidf__coupled,0.06075167209030229
terms_abstract_tfidf__coupling,0.08223110031479511
terms_abstract_tfidf__course,0.06756151489372611
terms_abstract_tfidf__courses,0.07801548424174513
terms_abstract_tfidf__covariance,-0.019491045568127946
terms_abstract_tfidf__covaried,-0.0299174202275658
terms_abstract_tfidf__covert,0.14462564160685112
terms_abstract_tfidf__craving,0.04221695240578134
terms_abstract_tfidf__created,0.059744669305020655
terms_abstract_tfidf__criteria,-0.09268286804411618
terms_abstract_tfidf__critical,-0.12358274222581862
terms_abstract_tfidf__critical role,0.07440487147840939
terms_abstract_tfidf__critically,-0.031730785752578115
terms_abstract_tfidf__cross,0.049363540267426
terms_abstract_tfidf__cross modal,0.12807586331463736
terms_abstract_tfidf__cross sectional,0.003127262085933484
terms_abstract_tfidf__crossover,-0.01898756832759891
terms_abstract_tfidf__crucial,-0.08239192102280067
terms_abstract_tfidf__crucial role,-0.09503124215732058
terms_abstract_tfidf__crucially,0.1390377914520911
terms_abstract_tfidf__crus,-0.04755494082177104
terms_abstract_tfidf__cue,-0.12044427487097936
terms_abstract_tfidf__cued,-0.03609694083034273
terms_abstract_tfidf__cues,0.027458331461133797
terms_abstract_tfidf__cuneus,0.0860882323072574
terms_abstract_tfidf__current,-0.17526821857861444
terms_abstract_tfidf__current functional,-0.05327801602476388
terms_abstract_tfidf__currently,-0.07191985000140813
terms_abstract_tfidf__dacc,-0.144621614541588
terms_abstract_tfidf__daily,-0.0965163086688757
terms_abstract_tfidf__daily life,-0.10368418539834175
terms_abstract_tfidf__damage,0.08696348835920566
terms_abstract_tfidf__dataset,-0.00467399828655111
terms_abstract_tfidf__datasets,0.0693689237852018
terms_abstract_tfidf__date,0.003996659830373678
terms_abstract_tfidf__day,0.05644217187552749
terms_abstract_tfidf__days,0.02887515902539378
terms_abstract_tfidf__deactivated,0.10436349202936548
terms_abstract_tfidf__deactivation,0.19041646170192028
terms_abstract_tfidf__deactivations,0.22604091644010246
terms_abstract_tfidf__debate,-0.09467565635721084
terms_abstract_tfidf__debated,0.010219857094735097
terms_abstract_tfidf__decision,-0.2379869162664889
terms_abstract_tfidf__decision making,-0.22097600156245015
terms_abstract_tfidf__decision task,0.009534999859272197
terms_abstract_tfidf__decisions,-0.23455076299454403
terms_abstract_tfidf__decline,-0.06082949164622005
terms_abstract_tfidf__declines,-0.018876360668747583
terms_abstract_tfidf__decoding,0.09656133169169116
terms_abstract_tfidf__decreases,0.06148360830413709
terms_abstract_tfidf__decreasing,-0.011774068424187574
terms_abstract_tfidf__deep,-0.006675293874556922
terms_abstract_tfidf__default,0.020259646643911784
terms_abstract_tfidf__default mode,0.02265286526876947
terms_abstract_tfidf__default network,0.05913007906314369
terms_abstract_tfidf__deficient,-0.039282787833284885
terms_abstract_tfidf__deficit,-0.022251179517768997
terms_abstract_tfidf__deficit hyperactivity,-0.060293691912284064
terms_abstract_tfidf__deficits,-0.12592865553512295
terms_abstract_tfidf__define,0.12100374980285993
terms_abstract_tfidf__defined,0.04288703473981222
terms_abstract_tfidf__degree,0.04345861997177369
terms_abstract_tfidf__degrees,0.09688314957413861
terms_abstract_tfidf__delay,-0.019876813822307667
terms_abstract_tfidf__delayed,0.028673721143549567
terms_abstract_tfidf__delivered,0.10438892481878215
terms_abstract_tfidf__demand,-0.13121493220340244
terms_abstract_tfidf__demanding,-0.11365937034902175
terms_abstract_tfidf__demands,-0.20625117590343825
terms_abstract_tfidf__dementia,0.04229973312527557
terms_abstract_tfidf__demonstrate,-0.020106482386642453
terms_abstract_tfidf__demonstrated,-0.07056935771664295
terms_abstract_tfidf__demonstrates,0.08014766666376827
terms_abstract_tfidf__demonstrating,0.03625168952687464
terms_abstract_tfidf__density,0.032796686940296894
terms_abstract_tfidf__depend,-0.06503942631664367
terms_abstract_tfidf__depended,0.12006888199415859
terms_abstract_tfidf__dependence,-0.07423683300139239
terms_abstract_tfidf__depending,-0.04278513175631779
terms_abstract_tfidf__depends,-0.019240230052852456
terms_abstract_tfidf__depicting,0.12278157605093322
terms_abstract_tfidf__depressed,-0.11422390167409345
terms_abstract_tfidf__depression,-0.0772863143766458
terms_abstract_tfidf__depressive,-0.06592210189066791
terms_abstract_tfidf__depressive disorder,-0.0852284315623212
terms_abstract_tfidf__deprivation,0.020900723064433472
terms_abstract_tfidf__depth,0.06626626360441558
terms_abstract_tfidf__derived,0.053433698914332646
terms_abstract_tfidf__described,0.14086796892457432
terms_abstract_tfidf__describing,0.06918612612983284
terms_abstract_tfidf__design,0.08748280086201674
terms_abstract_tfidf__designed,0.0101337683195043
terms_abstract_tfidf__designs,0.14682791245531598
terms_abstract_tfidf__despite,0.040896305731948274
terms_abstract_tfidf__detailed,0.10839967262496968
terms_abstract_tfidf__details,-0.00845463065611755
terms_abstract_tfidf__detect,-0.021979999134929158
terms_abstract_tfidf__detected,0.09254714940796917
terms_abstract_tfidf__detecting,-0.12333344413704936
terms_abstract_tfidf__detection,0.0129901505658794
terms_abstract_tfidf__detection task,0.06391013634329444
terms_abstract_tfidf__determine,0.13009475393865866
terms_abstract_tfidf__determined,-0.010407260944361839
terms_abstract_tfidf__determining,-0.015976223465195824
terms_abstract_tfidf__develop,0.00274569924921047
terms_abstract_tfidf__developed,0.0322301137200699
terms_abstract_tfidf__developing,-0.041810202455686264
terms_abstract_tfidf__development,0.01721833251705203
terms_abstract_tfidf__developmental,-0.12333213404228915
terms_abstract_tfidf__diagnosed,0.02151804746842401
terms_abstract_tfidf__diagnosis,-0.020677305801714306
terms_abstract_tfidf__diagnostic,0.005871912931904566
terms_abstract_tfidf__did,0.022455581469912046
terms_abstract_tfidf__did differ,-0.10126311119047447
terms_abstract_tfidf__differ,-0.08710039850599638
terms_abstract_tfidf__differed,-0.04067693933292122
terms_abstract_tfidf__difference,0.03289919619574592
terms_abstract_tfidf__differential,-0.10416439448075746
terms_abstract_tfidf__differentially,-0.13563447686634414
terms_abstract_tfidf__differentiate,-0.052399552754904724
terms_abstract_tfidf__differentiated,-0.11936646172494492
terms_abstract_tfidf__differentiation,0.06692313000322814
terms_abstract_tfidf__differently,-0.02504022641249168
terms_abstract_tfidf__differing,0.021671437958867588
terms_abstract_tfidf__differs,0.05791686092590543
terms_abstract_tfidf__difficult,-0.07618128979637245
terms_abstract_tfidf__difficulties,-0.04405466877638849
terms_abstract_tfidf__difficulty,-0.1253794443350483
terms_abstract_tfidf__diffusion,-0.04595978849896228
terms_abstract_tfidf__diffusion tensor,-0.010247626304993023
terms_abstract_tfidf__digit,-0.06832270394845061
terms_abstract_tfidf__dimension,-0.08159795977365043
terms_abstract_tfidf__dimensional,0.10755863766033873
terms_abstract_tfidf__dimensions,0.019634160457909805
terms_abstract_tfidf__diminished,0.023266975801800066
terms_abstract_tfidf__direct,-0.00609027742004357
terms_abstract_tfidf__direct evidence,-0.03647220839765056
terms_abstract_tfidf__directed,0.06736618636517318
terms_abstract_tfidf__direction,0.13127709909493573
terms_abstract_tfidf__directions,0.1562836961679718
terms_abstract_tfidf__directly,0.06924471154820805
terms_abstract_tfidf__disability,0.0012874508263679759
terms_abstract_tfidf__discrete,0.009360115413503536
terms_abstract_tfidf__discriminate,-0.02966628936907699
terms_abstract_tfidf__discriminated,0.10717782919279827
terms_abstract_tfidf__discrimination,0.08617616062294867
terms_abstract_tfidf__discrimination task,-0.004628114747358054
terms_abstract_tfidf__discriminative,0.14418655653945542
terms_abstract_tfidf__discuss,0.011890856238701276
terms_abstract_tfidf__discussed,-0.07142045315690887
terms_abstract_tfidf__discussion,0.04156587220306261
terms_abstract_tfidf__disease,0.05032978262923479
terms_abstract_tfidf__disease ad,0.04271017810548306
terms_abstract_tfidf__disease pd,0.02745676875882854
terms_abstract_tfidf__diseases,0.04873296979839869
terms_abstract_tfidf__disentangle,-0.18697852629562586
terms_abstract_tfidf__disgust,0.0994355955005715
terms_abstract_tfidf__disorder,-0.11751564555740189
terms_abstract_tfidf__disorder adhd,-0.09688156112295829
terms_abstract_tfidf__disorder mdd,-0.06748079105723799
terms_abstract_tfidf__disorder ocd,-0.1320248469653106
terms_abstract_tfidf__disorder ptsd,-0.030121247925863272
terms_abstract_tfidf__disorders,-0.0026937529236786303
terms_abstract_tfidf__display,0.05780275050510875
terms_abstract_tfidf__displayed,0.050478670352979
terms_abstract_tfidf__displays,0.05108399034914161
terms_abstract_tfidf__disrupted,0.021023912773100322
terms_abstract_tfidf__disruption,-0.041090417894484414
terms_abstract_tfidf__dissociable,-0.13236055582036585
terms_abstract_tfidf__dissociate,-0.06188395899782741
terms_abstract_tfidf__dissociated,-0.06366834925956691
terms_abstract_tfidf__dissociation,-0.022083964183255308
terms_abstract_tfidf__distance,-0.08442427752127168
terms_abstract_tfidf__distinction,0.05258962398693039
terms_abstract_tfidf__distinguish,0.00744640101439694
terms_abstract_tfidf__distinguished,-0.028425808312112805
terms_abstract_tfidf__distraction,-0.05506252068019905
terms_abstract_tfidf__distractor,-0.04258158327663601
terms_abstract_tfidf__distractors,-0.02930741173192126
terms_abstract_tfidf__distress,0.0477956497138513
terms_abstract_tfidf__distributed,-0.036477433973181254
terms_abstract_tfidf__distributed network,-0.016014799104547273
terms_abstract_tfidf__distribution,0.04574611153752115
terms_abstract_tfidf__disturbances,0.006058709418570836
terms_abstract_tfidf__disturbed,-0.0756100542647721
terms_abstract_tfidf__divergent,0.037464022670958594
terms_abstract_tfidf__diverse,0.04740665325087063
terms_abstract_tfidf__divided,-0.10702860264377982
terms_abstract_tfidf__dlpfc,-0.3501323357277874
terms_abstract_tfidf__dmn,0.025794530718695505
terms_abstract_tfidf__dmpfc,-0.11510339172201975
terms_abstract_tfidf__documented,0.047985747167845275
terms_abstract_tfidf__does,-0.0016698687728377635
terms_abstract_tfidf__domain,-0.12286951110482186
terms_abstract_tfidf__domain general,-0.18861813713924996
terms_abstract_tfidf__domains,-0.2246934609845405
terms_abstract_tfidf__dominance,0.027318335795102563
terms_abstract_tfidf__dominant,0.03822157954302911
terms_abstract_tfidf__dopamine,-0.0862382844746647
terms_abstract_tfidf__dopaminergic,-0.07128441947668922
terms_abstract_tfidf__dorsal,-0.013110874844062141
terms_abstract_tfidf__dorsal anterior,-0.1140545143381682
terms_abstract_tfidf__dorsal attention,0.0004966018238163422
terms_abstract_tfidf__dorsal medial,-0.05913268125687259
terms_abstract_tfidf__dorsal premotor,0.14168235324528183
terms_abstract_tfidf__dorsal striatum,-0.048765302931357946
terms_abstract_tfidf__dorsal ventral,0.026459060893224525
terms_abstract_tfidf__dorsolateral,-0.39756962184994954
terms_abstract_tfidf__dorsolateral pfc,-0.25513108270779344
terms_abstract_tfidf__dorsolateral prefrontal,-0.37317974899498657
terms_abstract_tfidf__dorsomedial,-0.17505445755378352
terms_abstract_tfidf__dorsomedial prefrontal,-0.14560207793890606
terms_abstract_tfidf__dose,-0.0507244322322764
terms_abstract_tfidf__dot,0.0925698675552684
terms_abstract_tfidf__double,-0.06777508134253371
terms_abstract_tfidf__double blind,-0.0446669132111435
terms_abstract_tfidf__drive,0.007185963908409437
terms_abstract_tfidf__driven,0.03345463798124705
terms_abstract_tfidf__driving,0.06578304622178481
terms_abstract_tfidf__drug,-0.07546706496254688
terms_abstract_tfidf__drugs,-0.06502829742808783
terms_abstract_tfidf__dti,-0.003317884919740203
terms_abstract_tfidf__dual,-0.056444009379661424
terms_abstract_tfidf__duration,0.06232874230320398
terms_abstract_tfidf__dynamic,0.10674969363873721
terms_abstract_tfidf__dynamic causal,-0.03224566360277223
terms_abstract_tfidf__dynamically,-0.055572034938798094
terms_abstract_tfidf__dynamics,0.044811388358762035
terms_abstract_tfidf__dysfunction,-0.0439272950628967
terms_abstract_tfidf__dysfunctional,-0.059363243328142835
terms_abstract_tfidf__dysfunctions,0.043150488016865746
terms_abstract_tfidf__dyslexia,-0.014878686429559673
terms_abstract_tfidf__dysregulation,-0.013275528748612604
terms_abstract_tfidf__earlier,-0.04833390247671016
terms_abstract_tfidf__early,0.10685575441108075
terms_abstract_tfidf__early stage,0.013249240777111804
terms_abstract_tfidf__early stages,-0.01130697002362358
terms_abstract_tfidf__early visual,0.0842013980649058
terms_abstract_tfidf__easy,-0.08643255331372955
terms_abstract_tfidf__eating,-0.04058811956891936
terms_abstract_tfidf__echo,0.00043028471996702395
terms_abstract_tfidf__economic,-0.04063953255276432
terms_abstract_tfidf__education,-0.06647375170762838
terms_abstract_tfidf__eeg,0.06768025561192871
terms_abstract_tfidf__effect,-0.01284988190836323
terms_abstract_tfidf__effective,-0.024182513641792663
terms_abstract_tfidf__effective connectivity,-0.07499404184066048
terms_abstract_tfidf__effectively,-0.011414286587778306
terms_abstract_tfidf__effects,0.07114797969956647
terms_abstract_tfidf__efficacy,0.02752073720572403
terms_abstract_tfidf__efficiency,-0.08736693194640957
terms_abstract_tfidf__efficient,-0.036228255751667666
terms_abstract_tfidf__effort,-0.0491110073033011
terms_abstract_tfidf__effortful,-0.06940149229371616
terms_abstract_tfidf__eighteen,-0.08347021554482337
terms_abstract_tfidf__elderly,0.05626507565748568
terms_abstract_tfidf__electrical,0.16068800875147696
terms_abstract_tfidf__electroencephalography,0.05602318263376008
terms_abstract_tfidf__electroencephalography eeg,0.06543179934453594
terms_abstract_tfidf__electrophysiological,0.09995230703446313
terms_abstract_tfidf__elements,0.08026605680454965
terms_abstract_tfidf__elevated,0.06449153062631148
terms_abstract_tfidf__elicit,0.01687057408765035
terms_abstract_tfidf__elicited,0.06447957014879568
terms_abstract_tfidf__elicits,0.04946916307799538
terms_abstract_tfidf__elucidate,0.014206958823911224
terms_abstract_tfidf__elucidated,0.018861330943485587
terms_abstract_tfidf__elusive,-0.04473094823297915
terms_abstract_tfidf__embedded,-0.008839492043964456
terms_abstract_tfidf__emerge,0.06077000932124978
terms_abstract_tfidf__emerged,0.05341154901985333
terms_abstract_tfidf__emergence,0.012259844285497848
terms_abstract_tfidf__emerging,0.10908017872749659
terms_abstract_tfidf__emission,-0.0270883120346872
terms_abstract_tfidf__emission tomography,-0.040748533453959575
terms_abstract_tfidf__emotion,0.02080524694785523
terms_abstract_tfidf__emotion regulation,-0.0807870071453818
terms_abstract_tfidf__emotional,-0.0053925963990515005
terms_abstract_tfidf__emotional faces,-0.04708312225141474
terms_abstract_tfidf__emotional information,-0.007854588135583995
terms_abstract_tfidf__emotional responses,-0.007151022836264649
terms_abstract_tfidf__emotional stimuli,-0.0188099681681387
terms_abstract_tfidf__emotional valence,0.0294832512824672
terms_abstract_tfidf__emotionally,0.023029434293641432
terms_abstract_tfidf__emotions,0.05885357853796031
terms_abstract_tfidf__empathic,0.05675554652232185
terms_abstract_tfidf__empathy,0.09886439953878248
terms_abstract_tfidf__emphasize,-0.03362995662392005
terms_abstract_tfidf__empirical,-0.06860819635234719
terms_abstract_tfidf__employed,-0.09532058062881389
terms_abstract_tfidf__employing,0.059761971533649386
terms_abstract_tfidf__enable,-0.00892123639559682
terms_abstract_tfidf__enabled,0.09781667481173459
terms_abstract_tfidf__enables,-0.008352368798292119
terms_abstract_tfidf__encode,0.14875868766532585
terms_abstract_tfidf__encoded,-0.04484781929246743
terms_abstract_tfidf__encoding,-0.044104464622851794
terms_abstract_tfidf__encoding retrieval,-0.08297153039999661
terms_abstract_tfidf__encompassing,0.03409790666552535
terms_abstract_tfidf__end,0.04607850668371882
terms_abstract_tfidf__endogenous,0.021824859293613132
terms_abstract_tfidf__engage,-0.04195474115265518
terms_abstract_tfidf__engaged,-0.038878599597394065
terms_abstract_tfidf__engagement,-0.11742809534777435
terms_abstract_tfidf__engages,0.04453491097416152
terms_abstract_tfidf__engaging,0.048946236288661696
terms_abstract_tfidf__english,-0.10891732524857026
terms_abstract_tfidf__enhance,0.05566291809348891
terms_abstract_tfidf__enhancement,0.06033404884114861
terms_abstract_tfidf__enhances,0.043408709442140335
terms_abstract_tfidf__enhancing,0.020617419457586883
terms_abstract_tfidf__entire,0.0966002006493773
terms_abstract_tfidf__environment,0.13155161294116263
terms_abstract_tfidf__environmental,0.10880846907572359
terms_abstract_tfidf__environments,-0.04117637732080665
terms_abstract_tfidf__epilepsy,0.04010839609187684
terms_abstract_tfidf__episode,-0.06501053928256754
terms_abstract_tfidf__episodes,0.015385045950764144
terms_abstract_tfidf__episodic,-0.0550802121636336
terms_abstract_tfidf__episodic memory,-0.02207461320262117
terms_abstract_tfidf__equal,-0.04446511500136969
terms_abstract_tfidf__equally,-0.031290107644390795
terms_abstract_tfidf__equivalent,0.02703672924091377
terms_abstract_tfidf__erp,-0.005751398438893784
terms_abstract_tfidf__error,-0.19686282704348956
terms_abstract_tfidf__errors,-0.20312497110094765
terms_abstract_tfidf__especially,0.05290499179468622
terms_abstract_tfidf__essential,-0.062378476796677795
terms_abstract_tfidf__establish,0.06043664092053473
terms_abstract_tfidf__established,0.07000050343603366
terms_abstract_tfidf__estimate,0.03299006316328937
terms_abstract_tfidf__estimated,0.02546293880359956
terms_abstract_tfidf__estimates,0.08247587834414023
terms_abstract_tfidf__estimation,-0.08805779825297216
terms_abstract_tfidf__et,-0.08751447011128018
terms_abstract_tfidf__et al,-0.08281255525332173
terms_abstract_tfidf__evaluate,0.035982973159425204
terms_abstract_tfidf__evaluated,-0.05114985532499214
terms_abstract_tfidf__evaluating,-0.051751460512828446
terms_abstract_tfidf__evaluation,-0.049600146541067404
terms_abstract_tfidf__evaluations,-0.04090048641303287
terms_abstract_tfidf__event,-0.08050267833466017
terms_abstract_tfidf__event design,0.05068213528119305
terms_abstract_tfidf__event functional,-0.1145707277025241
terms_abstract_tfidf__event potential,-0.06696064432651759
terms_abstract_tfidf__event potentials,-0.011653814995643951
terms_abstract_tfidf__events,-0.04595975025220917
terms_abstract_tfidf__everyday,0.023151366850807865
terms_abstract_tfidf__everyday life,-0.05022524962658462
terms_abstract_tfidf__evidence,0.040815607568519666
terms_abstract_tfidf__evidence suggests,0.03484692071986588
terms_abstract_tfidf__evidenced,0.08425985058850317
terms_abstract_tfidf__evident,-0.044047458654846036
terms_abstract_tfidf__evoke,0.11735806780371409
terms_abstract_tfidf__evoked,0.21981297808072936
terms_abstract_tfidf__evolution,0.13160074158270896
terms_abstract_tfidf__exact,-0.06279986351980132
terms_abstract_tfidf__examination,-0.08203972233293906
terms_abstract_tfidf__examining,-0.039625317244861576
terms_abstract_tfidf__example,-0.037407965529503574
terms_abstract_tfidf__excessive,-0.046737692345732974
terms_abstract_tfidf__exclusively,-0.03178233488210105
terms_abstract_tfidf__executed,0.13591790851912208
terms_abstract_tfidf__execution,0.09350080616024042
terms_abstract_tfidf__executive,-0.32247123446817716
terms_abstract_tfidf__executive control,-0.22336950483628615
terms_abstract_tfidf__executive function,-0.1781192178088513
terms_abstract_tfidf__executive functions,-0.205734181880167
terms_abstract_tfidf__exert,-0.06466249738591551
terms_abstract_tfidf__exhibit,-0.1511522234276003
terms_abstract_tfidf__exhibited,-0.05860692157158719
terms_abstract_tfidf__exhibited greater,-0.05084727459469179
terms_abstract_tfidf__exhibiting,0.025605565268853426
terms_abstract_tfidf__exist,-0.030815558628228094
terms_abstract_tfidf__existence,0.11682556541626064
terms_abstract_tfidf__existing,-0.10799854258127535
terms_abstract_tfidf__exists,-0.04994765112194022
terms_abstract_tfidf__expectancy,-0.17298476241824146
terms_abstract_tfidf__expectation,-0.011415448151810738
terms_abstract_tfidf__expectations,0.0005293870428119498
terms_abstract_tfidf__expected,0.04222155368930349
terms_abstract_tfidf__experience,0.1982525411909884
terms_abstract_tfidf__experienced,0.07549385850466721
terms_abstract_tfidf__experiences,0.16520802264076187
terms_abstract_tfidf__experiencing,0.011044838613228712
terms_abstract_tfidf__experiment,-0.036046341920612915
terms_abstract_tfidf__experimental,-0.0178335143653821
terms_abstract_tfidf__experimental conditions,0.05922725237927744
terms_abstract_tfidf__experimentally,-0.02064007596712603
terms_abstract_tfidf__experiments,0.14399926664960894
terms_abstract_tfidf__expertise,0.0913034162263005
terms_abstract_tfidf__explain,-0.018979422382978946
terms_abstract_tfidf__explained,-0.03690719848886613
terms_abstract_tfidf__explanation,-0.001957541416310522
terms_abstract_tfidf__explicit,-0.028833113505916646
terms_abstract_tfidf__explicitly,-0.0727119824691019
terms_abstract_tfidf__exploration,0.06339404775947853
terms_abstract_tfidf__exploratory,-0.034067577843503144
terms_abstract_tfidf__explore,-0.11117070844141012
terms_abstract_tfidf__explored,0.00548501241305858
terms_abstract_tfidf__exploring,-0.09089562599030145
terms_abstract_tfidf__exposed,-0.016765156529541126
terms_abstract_tfidf__exposure,-0.046227289164265266
terms_abstract_tfidf__expressed,0.03437887949115962
terms_abstract_tfidf__expression,0.1513429556633775
terms_abstract_tfidf__expressions,0.06612209995394716
