feature,r
terms_abstract_tfidf__connectivity using,0.02304431792690286
terms_abstract_tfidf__conscious,-0.05539515801276334
terms_abstract_tfidf__consciousness,0.05184253642210395
terms_abstract_tfidf__consecutive,0.07687724103711263
terms_abstract_tfidf__consequence,-0.021702023761884685
terms_abstract_tfidf__consequences,-0.13533921273726132
terms_abstract_tfidf__consequently,0.018003199444410832
terms_abstract_tfidf__consider,-0.03018684875714252
terms_abstract_tfidf__considerable,-0.01195467846654335
terms_abstract_tfidf__considered,-0.007460927905724379
terms_abstract_tfidf__considering,-0.10998382517245435
terms_abstract_tfidf__consisted,0.0859616860727479
terms_abstract_tfidf__consistency,-0.12255404826057108
terms_abstract_tfidf__consistently,0.0051678836991798606
terms_abstract_tfidf__consisting,0.1325115155480834
terms_abstract_tfidf__consists,0.04354653299349385
terms_abstract_tfidf__consolidation,-0.042365829378752606
terms_abstract_tfidf__constant,0.05658000546182783
terms_abstract_tfidf__constitute,-0.04859907826849929
terms_abstract_tfidf__constrained,-0.009775799965626676
terms_abstract_tfidf__constraints,0.05097042830494885
terms_abstract_tfidf__construct,-0.09951876418326953
terms_abstract_tfidf__constructed,-0.0577890731108345
terms_abstract_tfidf__construction,-0.05828378599019863
terms_abstract_tfidf__consumption,-0.09891239545304628
terms_abstract_tfidf__contain,0.07139675669091856
terms_abstract_tfidf__contained,0.02172236671615898
terms_abstract_tfidf__containing,0.0788990419503664
terms_abstract_tfidf__contains,0.0356911218072438
terms_abstract_tfidf__content,-0.08680746782702173
terms_abstract_tfidf__contents,0.006847380892125031
terms_abstract_tfidf__context,-0.14893065161515404
terms_abstract_tfidf__contexts,-0.0280428768565632
terms_abstract_tfidf__contextual,-0.11621546363878396
terms_abstract_tfidf__contingent,0.001871668117676205
terms_abstract_tfidf__continuous,0.003609275627437108
terms_abstract_tfidf__continuously,0.030467306080183717
terms_abstract_tfidf__contralateral,0.20911379351965947
terms_abstract_tfidf__contrary,0.026216909772258826
terms_abstract_tfidf__contrast,0.15862323151703012
terms_abstract_tfidf__contrasted,0.07607252616108
terms_abstract_tfidf__contrasting,0.08102250308307754
terms_abstract_tfidf__contrasts,-0.03754872406369344
terms_abstract_tfidf__contribute,-0.10029836675517599
terms_abstract_tfidf__contributed,-0.0957017742945212
terms_abstract_tfidf__contributes,-0.04134528093163996
terms_abstract_tfidf__contributing,-0.05218475300136436
terms_abstract_tfidf__contribution,0.014446228754188974
terms_abstract_tfidf__contributions,0.028148394749405246
terms_abstract_tfidf__control,0.08522429731316387
terms_abstract_tfidf__control condition,-0.0045819712825097714
terms_abstract_tfidf__control conditions,0.17834584144290755
terms_abstract_tfidf__control group,-0.05884255428682334
terms_abstract_tfidf__control groups,-0.06983046291358577
terms_abstract_tfidf__control network,-0.04207845945489937
terms_abstract_tfidf__control processes,0.0497629437534979
terms_abstract_tfidf__control task,0.12234740652717484
terms_abstract_tfidf__controlled,-0.011439919032895846
terms_abstract_tfidf__controlling,0.01536144684619753
terms_abstract_tfidf__controls,-0.21183940780119814
terms_abstract_tfidf__controls hc,-0.11886824143152298
terms_abstract_tfidf__controls hcs,-0.1489708021103995
terms_abstract_tfidf__controls using,-0.09630880034440768
terms_abstract_tfidf__controversial,0.17736618149541117
terms_abstract_tfidf__conventional,-0.018760564406002336
terms_abstract_tfidf__convergence,0.057814076726085364
terms_abstract_tfidf__converging,-0.006799449174008306
terms_abstract_tfidf__conversely,0.03211253818170692
terms_abstract_tfidf__conveyed,0.10649917137638686
terms_abstract_tfidf__coordinates,0.2286332808502041
terms_abstract_tfidf__coordination,0.19182334792407832
terms_abstract_tfidf__core,-0.10374717685627777
terms_abstract_tfidf__corpus,-0.019155095972076566
terms_abstract_tfidf__corpus callosum,-0.01531621147894059
terms_abstract_tfidf__correct,-0.031361225282601844
terms_abstract_tfidf__corrected,-0.16119952287859052
terms_abstract_tfidf__correction,-0.08737073627815127
terms_abstract_tfidf__correctly,0.04166436991530444
terms_abstract_tfidf__correlate,-0.01382667390562275
terms_abstract_tfidf__correlated,-0.18439801135388076
terms_abstract_tfidf__correlated negatively,-0.0733954291299785
terms_abstract_tfidf__correlated positively,-0.08098069623743352
terms_abstract_tfidf__correlates,-0.10232281879065858
terms_abstract_tfidf__correlating,0.0023751359237919284
terms_abstract_tfidf__correlation,-0.18292423765717922
terms_abstract_tfidf__correlation analyses,-0.011514733013279873
terms_abstract_tfidf__correlations,-0.2039656179260378
terms_abstract_tfidf__correspond,0.08682814308055821
terms_abstract_tfidf__corresponded,-0.012681949505332182
terms_abstract_tfidf__correspondence,-0.005381409752501917
terms_abstract_tfidf__corresponding,0.10161355272846191
terms_abstract_tfidf__cortex acc,-0.07576259747367241
terms_abstract_tfidf__cortex amygdala,-0.13518108402037837
terms_abstract_tfidf__cortex anterior,-0.0019157160742128503
terms_abstract_tfidf__cortex ba,0.019576410634722943
terms_abstract_tfidf__cortex bilaterally,0.12122128999396023
terms_abstract_tfidf__cortex cerebellum,0.09774119774041756
terms_abstract_tfidf__cortex dacc,-0.08041743968395851
terms_abstract_tfidf__cortex dlpfc,-0.044406071164925384
terms_abstract_tfidf__cortex dmpfc,-0.2007274946531605
terms_abstract_tfidf__cortex dorsal,0.10475128898804614
terms_abstract_tfidf__cortex dorsolateral,0.05268618787819439
terms_abstract_tfidf__cortex frontal,0.07613690927025998
terms_abstract_tfidf__cortex hippocampus,-0.13102980407856513
terms_abstract_tfidf__cortex inferior,0.011660791506713427
terms_abstract_tfidf__cortex insula,-0.07692608054850124
terms_abstract_tfidf__cortex involved,0.08224384585601643
terms_abstract_tfidf__cortex lateral,0.055769941619087854
terms_abstract_tfidf__cortex m1,0.1527975228522192
terms_abstract_tfidf__cortex medial,-0.08847713905597292
terms_abstract_tfidf__cortex middle,-0.07024018882990823
terms_abstract_tfidf__cortex mpfc,-0.2373774454698943
terms_abstract_tfidf__cortex ofc,-0.24513864902897278
terms_abstract_tfidf__cortex parietal,0.11218362890838576
terms_abstract_tfidf__cortex pcc,-0.20501398885774286
terms_abstract_tfidf__cortex pfc,-0.0729201919869556
terms_abstract_tfidf__cortex posterior,-0.0965227191433921
terms_abstract_tfidf__cortex ppc,0.24061331280611695
terms_abstract_tfidf__cortex precuneus,-0.06152814610921293
terms_abstract_tfidf__cortex suggest,-0.0180947667410122
terms_abstract_tfidf__cortex superior,0.07271154902835615
terms_abstract_tfidf__cortex supplementary,0.18799446316521243
terms_abstract_tfidf__cortex thalamus,-0.03895693085108403
terms_abstract_tfidf__cortex ventral,-0.16949870276712253
terms_abstract_tfidf__cortex vlpfc,-0.051613395017972866
terms_abstract_tfidf__cortex vmpfc,-0.2583561276492292
terms_abstract_tfidf__cortical,0.19442182509233502
terms_abstract_tfidf__cortical involved,0.15686804379347916
terms_abstract_tfidf__cortical network,0.17127227152924449
terms_abstract_tfidf__cortical networks,0.12455797449742408
terms_abstract_tfidf__cortical subcortical,-0.0035680340875854
terms_abstract_tfidf__cortical thickness,-0.10433855587193515
terms_abstract_tfidf__cortices,0.1480008986918607
terms_abstract_tfidf__cortico,-0.050823996584717736
terms_abstract_tfidf__cost,0.038977014178229005
terms_abstract_tfidf__costs,0.11036724923383978
terms_abstract_tfidf__coupled,-0.0602083411805191
terms_abstract_tfidf__coupling,-0.02084779034675389
terms_abstract_tfidf__course,-0.07283719015673615
terms_abstract_tfidf__courses,0.024008256707295193
terms_abstract_tfidf__covariance,-0.112875846303735
terms_abstract_tfidf__covaried,-0.054085772612918796
terms_abstract_tfidf__covert,0.21119469576561642
terms_abstract_tfidf__craving,-0.13951800256571611
terms_abstract_tfidf__created,0.022492013731636357
terms_abstract_tfidf__criteria,-0.11041968894857658
terms_abstract_tfidf__critical,-0.03890488283579781
terms_abstract_tfidf__critical role,0.07614884164058253
terms_abstract_tfidf__critically,0.09407512972172474
terms_abstract_tfidf__cross,0.044261083039126944
terms_abstract_tfidf__cross modal,0.11329624753052188
terms_abstract_tfidf__cross sectional,-0.102706395788252
terms_abstract_tfidf__crossover,-0.07083659598706328
terms_abstract_tfidf__crucial,0.0070254825179649665
terms_abstract_tfidf__crucial role,0.00985740879347432
terms_abstract_tfidf__crucially,0.09385835735743779
terms_abstract_tfidf__crus,0.038222080852470995
terms_abstract_tfidf__cue,0.09678512841362572
terms_abstract_tfidf__cued,0.17973543356276245
terms_abstract_tfidf__cues,0.08647887422611698
terms_abstract_tfidf__cuneus,-0.007021550299166368
terms_abstract_tfidf__current,-0.1335281603497731
terms_abstract_tfidf__current functional,0.041574485582343335
terms_abstract_tfidf__currently,-0.0864229756523235
terms_abstract_tfidf__dacc,-0.09745770512656547
terms_abstract_tfidf__daily,-0.0016661316701276935
terms_abstract_tfidf__daily life,-0.018738190320784557
terms_abstract_tfidf__damage,0.004538299369293047
terms_abstract_tfidf__dataset,-0.08541353398988184
terms_abstract_tfidf__datasets,-0.038119689177054036
terms_abstract_tfidf__date,-0.06655295760224302
terms_abstract_tfidf__day,-0.04677352149130059
terms_abstract_tfidf__days,0.023712806455656328
terms_abstract_tfidf__deactivated,-0.05865430780362415
terms_abstract_tfidf__deactivation,-0.02653935620447208
terms_abstract_tfidf__deactivations,-0.02660276074453843
terms_abstract_tfidf__debate,0.046680819845665814
terms_abstract_tfidf__debated,0.03995291509219688
terms_abstract_tfidf__decision,-0.18204578828613566
terms_abstract_tfidf__decision making,-0.21847079583272025
terms_abstract_tfidf__decision task,0.010519233438355464
terms_abstract_tfidf__decisions,-0.19124376636267626
terms_abstract_tfidf__decline,-0.03789669364385654
terms_abstract_tfidf__declines,0.039757773170073334
terms_abstract_tfidf__decoding,0.07589933130469602
terms_abstract_tfidf__decreases,-0.139837319079739
terms_abstract_tfidf__decreasing,0.023711689645941895
terms_abstract_tfidf__deep,-0.03375981658185344
terms_abstract_tfidf__default,-0.20959737225823571
terms_abstract_tfidf__default mode,-0.21042405475294354
terms_abstract_tfidf__default network,-0.147757345019881
terms_abstract_tfidf__deficient,-0.04893263181132778
terms_abstract_tfidf__deficit,-0.054507041213847016
terms_abstract_tfidf__deficit hyperactivity,-0.15445807135116563
terms_abstract_tfidf__deficits,-0.06874092533684616
terms_abstract_tfidf__define,0.04614519687884779
terms_abstract_tfidf__defined,-0.04374815739920325
terms_abstract_tfidf__degree,-0.029159131344925236
terms_abstract_tfidf__degrees,0.041763893888775105
terms_abstract_tfidf__delay,0.009591293379291316
terms_abstract_tfidf__delayed,0.10440557614900235
terms_abstract_tfidf__delivered,-0.011682066448730185
terms_abstract_tfidf__demand,0.06532573746204935
terms_abstract_tfidf__demanding,0.05821362202484259
terms_abstract_tfidf__demands,0.11595606610497243
terms_abstract_tfidf__dementia,-0.20536411575616043
terms_abstract_tfidf__demonstrate,-0.07216028809937489
terms_abstract_tfidf__demonstrated,-0.0783909071180806
terms_abstract_tfidf__demonstrates,0.07395004075397014
terms_abstract_tfidf__demonstrating,-0.014875072074188705
terms_abstract_tfidf__density,-0.14960753546663821
terms_abstract_tfidf__depend,0.018553683179675123
terms_abstract_tfidf__depended,0.07713782866861742
terms_abstract_tfidf__dependence,-0.10363370789956472
terms_abstract_tfidf__depending,0.08012792422796051
terms_abstract_tfidf__depends,-0.010682452465764537
terms_abstract_tfidf__depicting,0.08591925131001019
terms_abstract_tfidf__depressed,-0.24601068281391753
terms_abstract_tfidf__depression,-0.2693419229625056
terms_abstract_tfidf__depressive,-0.25712584396204236
terms_abstract_tfidf__depressive disorder,-0.2445731773486987
terms_abstract_tfidf__deprivation,0.04020471592259574
terms_abstract_tfidf__depth,0.13962376997328932
terms_abstract_tfidf__derived,-0.042926455878151276
terms_abstract_tfidf__described,-0.033431250936547134
terms_abstract_tfidf__describing,-0.019061855797575484
terms_abstract_tfidf__design,0.0671323113161801
terms_abstract_tfidf__designed,0.03847951536627568
terms_abstract_tfidf__designs,0.07899027176732196
terms_abstract_tfidf__despite,0.05458235223862098
terms_abstract_tfidf__detailed,0.10395512217349137
terms_abstract_tfidf__details,-0.1051783619026934
terms_abstract_tfidf__detect,-0.06224345694646346
terms_abstract_tfidf__detected,0.03479348728964663
terms_abstract_tfidf__detecting,0.0861964564939614
terms_abstract_tfidf__detection,0.14163345339159836
terms_abstract_tfidf__detection task,0.14676108122124257
terms_abstract_tfidf__determine,0.017796065016352426
terms_abstract_tfidf__determined,-0.0005198473937845204
terms_abstract_tfidf__determining,0.025727082215051267
terms_abstract_tfidf__develop,-0.09583412395440764
terms_abstract_tfidf__developed,0.02857952473116103
terms_abstract_tfidf__developing,-0.1295518563886921
terms_abstract_tfidf__development,-0.1349031376386065
terms_abstract_tfidf__developmental,-0.08527745530738397
terms_abstract_tfidf__diagnosed,-0.14092578075565937
terms_abstract_tfidf__diagnosis,-0.1645410078570631
terms_abstract_tfidf__diagnostic,-0.14617591039317712
terms_abstract_tfidf__did,0.11260886884606407
terms_abstract_tfidf__did differ,0.018510151823649658
terms_abstract_tfidf__differ,0.021606776709354455
terms_abstract_tfidf__differed,-0.036650800083000146
terms_abstract_tfidf__difference,-0.01534748268534032
terms_abstract_tfidf__differential,0.050746590170678306
terms_abstract_tfidf__differentially,0.03165980494841381
terms_abstract_tfidf__differentiate,-0.035150537578228586
terms_abstract_tfidf__differentiated,-0.11334778306986476
terms_abstract_tfidf__differentiation,-0.056451174156456396
terms_abstract_tfidf__differently,0.005635084456408586
terms_abstract_tfidf__differing,0.07759765158111773
terms_abstract_tfidf__differs,0.07966778897824257
terms_abstract_tfidf__difficult,0.08894416132775569
terms_abstract_tfidf__difficulties,-0.10311442347410202
terms_abstract_tfidf__difficulty,0.09661361285711016
terms_abstract_tfidf__diffusion,-0.0887239440953332
terms_abstract_tfidf__diffusion tensor,-0.08670857653847014
terms_abstract_tfidf__digit,0.11376382650797846
terms_abstract_tfidf__dimension,0.04671707319049546
terms_abstract_tfidf__dimensional,0.11941613784021148
terms_abstract_tfidf__dimensions,0.014298583389820603
terms_abstract_tfidf__diminished,-0.08571733224424878
terms_abstract_tfidf__direct,0.10974456991326473
terms_abstract_tfidf__direct evidence,0.030515610941217155
terms_abstract_tfidf__directed,0.08259051781441225
terms_abstract_tfidf__direction,0.22134051998176593
terms_abstract_tfidf__directions,0.12045634209636656
terms_abstract_tfidf__directly,0.150164587183228
terms_abstract_tfidf__disability,-0.01061162399432806
terms_abstract_tfidf__discrete,-0.0369664960828965
terms_abstract_tfidf__discriminate,0.012302671415319946
terms_abstract_tfidf__discriminated,0.07862776687324835
terms_abstract_tfidf__discrimination,0.15700236446824498
terms_abstract_tfidf__discrimination task,0.1329519495666805
terms_abstract_tfidf__discriminative,-0.01853613482482443
terms_abstract_tfidf__discuss,0.07311414374939518
terms_abstract_tfidf__discussed,-0.05216568572295617
terms_abstract_tfidf__discussion,-0.06012402962940952
terms_abstract_tfidf__disease,-0.17546624962664004
terms_abstract_tfidf__disease ad,-0.14526213913900352
terms_abstract_tfidf__disease pd,0.009777675797911783
terms_abstract_tfidf__diseases,-0.17032554147561685
terms_abstract_tfidf__disentangle,0.08451060276998244
terms_abstract_tfidf__disgust,-0.1022309041895145
terms_abstract_tfidf__disorder,-0.279504506771837
terms_abstract_tfidf__disorder adhd,-0.14833812981858652
terms_abstract_tfidf__disorder mdd,-0.22860097547035804
terms_abstract_tfidf__disorder ocd,-0.14678502214723915
terms_abstract_tfidf__disorder ptsd,-0.1508873240489709
terms_abstract_tfidf__disorders,-0.2491323813481364
terms_abstract_tfidf__display,0.028758320752943652
terms_abstract_tfidf__displayed,-0.0546696137516925
terms_abstract_tfidf__displays,0.015600833199458665
terms_abstract_tfidf__disrupted,-0.09946138621167559
terms_abstract_tfidf__disruption,-0.050512431597457566
terms_abstract_tfidf__dissociable,-0.06191698119192401
terms_abstract_tfidf__dissociate,0.08866292554060473
terms_abstract_tfidf__dissociated,0.10660202341698918
terms_abstract_tfidf__dissociation,0.03200099771653361
terms_abstract_tfidf__distance,0.09214984813980567
terms_abstract_tfidf__distinction,0.09568956867518796
terms_abstract_tfidf__distinguish,0.011467117386933116
terms_abstract_tfidf__distinguished,0.03508051217789447
terms_abstract_tfidf__distraction,0.0498003907194221
terms_abstract_tfidf__distractor,0.1212138762426718
terms_abstract_tfidf__distractors,0.05473546288736871
terms_abstract_tfidf__distress,-0.11477938081138822
terms_abstract_tfidf__distributed,0.09979707427928394
terms_abstract_tfidf__distributed network,0.06706399477155721
terms_abstract_tfidf__distribution,0.056199170765244104
terms_abstract_tfidf__disturbances,-0.12735147182494755
terms_abstract_tfidf__disturbed,0.014696141731754894
terms_abstract_tfidf__divergent,-0.13812214705028175
terms_abstract_tfidf__diverse,-0.02921807604938386
terms_abstract_tfidf__divided,0.048837115097521526
terms_abstract_tfidf__dlpfc,-0.05126955183662539
terms_abstract_tfidf__dmn,-0.20844097120420466
terms_abstract_tfidf__dmpfc,-0.2183960108191488
terms_abstract_tfidf__documented,0.06390288063034238
terms_abstract_tfidf__does,0.04473640389511977
terms_abstract_tfidf__domain,0.050406979628950035
terms_abstract_tfidf__domain general,0.002301510559510505
terms_abstract_tfidf__domains,-0.09692557889984955
terms_abstract_tfidf__dominance,0.18211410864568237
terms_abstract_tfidf__dominant,0.1769604391514721
terms_abstract_tfidf__dopamine,-0.1158311597657845
terms_abstract_tfidf__dopaminergic,-0.11108931444663799
terms_abstract_tfidf__dorsal,0.1727036671429852
terms_abstract_tfidf__dorsal anterior,-0.12063147627947783
terms_abstract_tfidf__dorsal attention,0.034275798071999354
terms_abstract_tfidf__dorsal medial,-0.20678517860592785
terms_abstract_tfidf__dorsal premotor,0.2701144149199801
terms_abstract_tfidf__dorsal striatum,-0.17064170640425744
terms_abstract_tfidf__dorsal ventral,0.18462556401258795
terms_abstract_tfidf__dorsolateral,-0.014936733532513326
terms_abstract_tfidf__dorsolateral pfc,-0.09366751188587336
terms_abstract_tfidf__dorsolateral prefrontal,2.104987255400514e-07
terms_abstract_tfidf__dorsomedial,-0.2261486342014757
terms_abstract_tfidf__dorsomedial prefrontal,-0.21013271794082486
terms_abstract_tfidf__dose,-0.07809953873938284
terms_abstract_tfidf__dot,0.2080776356289192
terms_abstract_tfidf__double,-0.06710163356529927
terms_abstract_tfidf__double blind,-0.13200571839789316
terms_abstract_tfidf__drive,-0.10106134134265438
terms_abstract_tfidf__driven,0.06900215457364078
terms_abstract_tfidf__driving,-0.033119032794198845
terms_abstract_tfidf__drug,-0.19574160081315786
terms_abstract_tfidf__drugs,-0.08394446557032835
terms_abstract_tfidf__dti,-0.06519946051836367
terms_abstract_tfidf__dual,0.12418320316471392
terms_abstract_tfidf__duration,-0.03795242119754991
terms_abstract_tfidf__dynamic,0.10967905272268116
terms_abstract_tfidf__dynamic causal,0.1767741886903566
terms_abstract_tfidf__dynamically,-0.01795165152269776
terms_abstract_tfidf__dynamics,0.05111562564164491
terms_abstract_tfidf__dysfunction,-0.22235891550259063
terms_abstract_tfidf__dysfunctional,-0.14587415408409907
terms_abstract_tfidf__dysfunctions,-0.050814031928598714
terms_abstract_tfidf__dyslexia,0.0633045110173219
terms_abstract_tfidf__dysregulation,-0.14251984992129804
terms_abstract_tfidf__earlier,0.017949163071878656
terms_abstract_tfidf__early,-0.033965746317244486
terms_abstract_tfidf__early stage,0.044806412704790306
terms_abstract_tfidf__early stages,0.10355668899770941
terms_abstract_tfidf__early visual,0.09449121085662933
terms_abstract_tfidf__easy,0.07548944852151628
terms_abstract_tfidf__eating,-0.1462508941049203
terms_abstract_tfidf__echo,-0.09442018315984603
terms_abstract_tfidf__economic,-0.1684380912024445
terms_abstract_tfidf__education,-0.043488777779304294
terms_abstract_tfidf__eeg,-0.04658044496593804
terms_abstract_tfidf__effect,-0.05134857309498292
terms_abstract_tfidf__effective,0.06345987683514918
terms_abstract_tfidf__effective connectivity,0.1284352649393057
terms_abstract_tfidf__effectively,0.006244556051011392
terms_abstract_tfidf__effects,-0.013851210803203954
terms_abstract_tfidf__efficacy,-0.07326749037957461
terms_abstract_tfidf__efficiency,0.09757854933364193
terms_abstract_tfidf__efficient,0.1437456126081687
terms_abstract_tfidf__effort,0.0733023675525637
terms_abstract_tfidf__effortful,0.03194115498803919
terms_abstract_tfidf__eighteen,-0.05598348887715694
terms_abstract_tfidf__elderly,0.017107298908622105
terms_abstract_tfidf__electrical,0.049200271048100985
terms_abstract_tfidf__electroencephalography,0.005419430138620589
terms_abstract_tfidf__electroencephalography eeg,0.0017889554805504573
terms_abstract_tfidf__electrophysiological,0.05996249648913541
terms_abstract_tfidf__elements,0.061856065860376994
terms_abstract_tfidf__elevated,-0.08451407536018486
terms_abstract_tfidf__elicit,-0.042217390230808206
terms_abstract_tfidf__elicited,0.02151994768811462
terms_abstract_tfidf__elicits,0.08224857056588167
terms_abstract_tfidf__elucidate,-0.024916339283238866
terms_abstract_tfidf__elucidated,-0.07734182886782273
terms_abstract_tfidf__elusive,0.017448449426723463
terms_abstract_tfidf__embedded,0.05167658751363531
terms_abstract_tfidf__emerge,-0.043267480655799224
terms_abstract_tfidf__emerged,0.005804493780597504
terms_abstract_tfidf__emergence,0.017056760983672457
terms_abstract_tfidf__emerging,0.0300210944187642
terms_abstract_tfidf__emission,-0.14914153290313922
terms_abstract_tfidf__emission tomography,-0.14496759015870997
terms_abstract_tfidf__emotion,-0.21467198578344143
terms_abstract_tfidf__emotion regulation,-0.15862484657173617
terms_abstract_tfidf__emotional,-0.23637796978057973
terms_abstract_tfidf__emotional faces,-0.10344866804556928
terms_abstract_tfidf__emotional information,-0.062322733186473175
terms_abstract_tfidf__emotional responses,-0.12597298780633845
terms_abstract_tfidf__emotional stimuli,-0.13633021390702788
terms_abstract_tfidf__emotional valence,-0.10983349672447548
terms_abstract_tfidf__emotionally,-0.13503128305130058
terms_abstract_tfidf__emotions,-0.15284963867242965
terms_abstract_tfidf__empathic,-0.06752076049734766
terms_abstract_tfidf__empathy,0.006976042309579131
terms_abstract_tfidf__emphasize,0.02446597566227403
terms_abstract_tfidf__empirical,-3.7563641978987445e-06
terms_abstract_tfidf__employed,0.027316707402939445
terms_abstract_tfidf__employing,-0.035526284111285535
terms_abstract_tfidf__enable,0.0019805362676436245
terms_abstract_tfidf__enabled,0.08478836352973819
terms_abstract_tfidf__enables,-0.01788981292774733
terms_abstract_tfidf__encode,0.14273302320045148
terms_abstract_tfidf__encoded,-0.015341795153400888
terms_abstract_tfidf__encoding,0.03162204394635061
terms_abstract_tfidf__encoding retrieval,-0.04176103182908475
terms_abstract_tfidf__encompassing,-0.09142752088806755
terms_abstract_tfidf__end,0.04917739976811479
terms_abstract_tfidf__endogenous,0.01744178377011989
terms_abstract_tfidf__engage,-0.0580775566409443
terms_abstract_tfidf__engaged,0.05788032200415875
terms_abstract_tfidf__engagement,0.02849276400458192
terms_abstract_tfidf__engages,0.11712767510849689
terms_abstract_tfidf__engaging,0.02023591663242472
terms_abstract_tfidf__english,0.042240008826589265
terms_abstract_tfidf__enhance,-0.0928363847904032
terms_abstract_tfidf__enhancement,0.08936657998133701
terms_abstract_tfidf__enhances,-0.032315676753476116
terms_abstract_tfidf__enhancing,-0.022028953070091017
terms_abstract_tfidf__entire,0.056871492743557836
terms_abstract_tfidf__environment,0.13076301476585372
terms_abstract_tfidf__environmental,0.019654126914387834
terms_abstract_tfidf__environments,0.034827648640479394
terms_abstract_tfidf__epilepsy,-0.15902732290724161
terms_abstract_tfidf__episode,-0.15188641355072668
terms_abstract_tfidf__episodes,-0.06680789876353305
terms_abstract_tfidf__episodic,-0.15073442521899763
terms_abstract_tfidf__episodic memory,-0.11910307728640518
terms_abstract_tfidf__equal,0.014192587106830721
terms_abstract_tfidf__equally,0.01874591158406078
terms_abstract_tfidf__equivalent,0.14185156470058652
terms_abstract_tfidf__erp,-0.009527614331823196
terms_abstract_tfidf__error,-0.03155310630034625
terms_abstract_tfidf__errors,-0.054149153921531905
terms_abstract_tfidf__especially,-0.0004490791884654665
terms_abstract_tfidf__essential,-0.016794883286459998
terms_abstract_tfidf__establish,0.055478584812745896
terms_abstract_tfidf__established,-0.014789510950171449
terms_abstract_tfidf__estimate,-0.02587182472376568
terms_abstract_tfidf__estimated,-0.06539640085988856
terms_abstract_tfidf__estimates,-0.01545555747696416
terms_abstract_tfidf__estimation,-0.12057342279787764
terms_abstract_tfidf__et,0.01649978280832676
terms_abstract_tfidf__et al,0.0063472816865276565
terms_abstract_tfidf__evaluate,-0.05567078580078842
terms_abstract_tfidf__evaluated,-0.08508787396006852
terms_abstract_tfidf__evaluating,-0.14041463597353568
terms_abstract_tfidf__evaluation,-0.21095597801802654
terms_abstract_tfidf__evaluations,-0.12250438647101726
terms_abstract_tfidf__event,0.10012752643639644
terms_abstract_tfidf__event design,0.1121380361319355
terms_abstract_tfidf__event functional,0.11131158202591683
terms_abstract_tfidf__event potential,-0.05055321930884059
terms_abstract_tfidf__event potentials,0.01690755714222206
terms_abstract_tfidf__events,-0.13319288892697406
terms_abstract_tfidf__everyday,-0.018031291144998327
terms_abstract_tfidf__everyday life,-0.011212645136734365
terms_abstract_tfidf__evidence,0.017776271742676136
terms_abstract_tfidf__evidence suggests,-0.07233673330433062
terms_abstract_tfidf__evidenced,0.01797158614160391
terms_abstract_tfidf__evident,-0.039444759460293195
terms_abstract_tfidf__evoke,0.04865319751433976
terms_abstract_tfidf__evoked,0.10041243327645394
terms_abstract_tfidf__evolution,0.028873237011679577
terms_abstract_tfidf__exact,0.06122527333769752
terms_abstract_tfidf__examination,-0.17782686621158947
terms_abstract_tfidf__examining,-0.18561593576152008
terms_abstract_tfidf__example,0.08128672142403255
terms_abstract_tfidf__excessive,-0.11633212596689411
terms_abstract_tfidf__exclusively,0.06767443532492042
terms_abstract_tfidf__executed,0.18385569460577278
terms_abstract_tfidf__execution,0.2826069772792056
terms_abstract_tfidf__executive,-0.01986065556926391
terms_abstract_tfidf__executive control,0.0013018219683701142
terms_abstract_tfidf__executive function,-0.05618195344731975
terms_abstract_tfidf__executive functions,-0.008851962675401647
terms_abstract_tfidf__exert,0.022761545630353253
terms_abstract_tfidf__exhibit,-0.062330124046162276
terms_abstract_tfidf__exhibited,-0.12125748388559969
terms_abstract_tfidf__exhibited greater,-0.10866856951439925
terms_abstract_tfidf__exhibiting,0.017331014442565938
terms_abstract_tfidf__exist,0.008577110733006243
terms_abstract_tfidf__existence,0.08038775059515602
terms_abstract_tfidf__existing,-0.019402756513512552
terms_abstract_tfidf__exists,0.017928836832733816
terms_abstract_tfidf__expectancy,-0.02194898126598766
terms_abstract_tfidf__expectation,-0.030796468048316913
terms_abstract_tfidf__expectations,-0.09240387949417964
terms_abstract_tfidf__expected,0.01258116833605374
terms_abstract_tfidf__experience,-0.0007783433260563102
terms_abstract_tfidf__experienced,-0.11974353696502242
terms_abstract_tfidf__experiences,-0.09534896822796976
terms_abstract_tfidf__experiencing,-0.05089188018270418
terms_abstract_tfidf__experiment,0.16334592008871274
terms_abstract_tfidf__experimental,0.012629398869369712
terms_abstract_tfidf__experimental conditions,0.11309379436428435
terms_abstract_tfidf__experimentally,-0.1681729109265339
terms_abstract_tfidf__experiments,0.2156252250510826
terms_abstract_tfidf__expertise,0.12223815032868743
terms_abstract_tfidf__explain,-0.07749190531613051
terms_abstract_tfidf__explained,-0.04869631770991262
terms_abstract_tfidf__explanation,-0.017800533503133403
terms_abstract_tfidf__explicit,-0.03945171728482177
terms_abstract_tfidf__explicitly,-0.08587705275050006
terms_abstract_tfidf__exploration,0.08067667371106864
terms_abstract_tfidf__exploratory,-0.12244582840368001
terms_abstract_tfidf__explore,-0.10892356844440015
terms_abstract_tfidf__explored,-0.07714336246553768
terms_abstract_tfidf__exploring,-0.01613985742169815
terms_abstract_tfidf__exposed,-0.10434009661318959
terms_abstract_tfidf__exposure,-0.10061664404046639
terms_abstract_tfidf__expressed,-0.008434892948976402
