feature,r
terms_abstract_tfidf__consequence,0.043319625008456465
terms_abstract_tfidf__consequences,0.12408870408004191
terms_abstract_tfidf__consequently,-0.032272725259839055
terms_abstract_tfidf__consider,-0.01744828145311041
terms_abstract_tfidf__considerable,-0.08242059271827917
terms_abstract_tfidf__considered,-0.04110070990830373
terms_abstract_tfidf__considering,0.034114481514836835
terms_abstract_tfidf__consisted,-0.06022060893765561
terms_abstract_tfidf__consistency,0.09300734137879924
terms_abstract_tfidf__consistently,0.06766743219837269
terms_abstract_tfidf__consisting,-0.0290239510983553
terms_abstract_tfidf__consists,0.007296510095289023
terms_abstract_tfidf__consolidation,0.008883276671577225
terms_abstract_tfidf__constant,-0.09896766214269583
terms_abstract_tfidf__constitute,0.059237970093981344
terms_abstract_tfidf__constrained,-0.024986981029008936
terms_abstract_tfidf__constraints,-0.0332138754797852
terms_abstract_tfidf__construct,0.04903088290723708
terms_abstract_tfidf__constructed,0.04545210640505323
terms_abstract_tfidf__construction,0.005111046680177356
terms_abstract_tfidf__consumption,0.0988532613859745
terms_abstract_tfidf__contain,-0.110290270506606
terms_abstract_tfidf__contained,-0.028943909200927966
terms_abstract_tfidf__containing,-0.09766542816170316
terms_abstract_tfidf__contains,-0.13943244448025002
terms_abstract_tfidf__content,-0.07383406954306912
terms_abstract_tfidf__contents,-0.027154607817064403
terms_abstract_tfidf__context,0.12097399736107543
terms_abstract_tfidf__contexts,0.014372179104151754
terms_abstract_tfidf__contextual,0.05780606939987801
terms_abstract_tfidf__contingent,0.048484763455239964
terms_abstract_tfidf__continuous,0.06999195262606986
terms_abstract_tfidf__continuously,-0.06015899400629497
terms_abstract_tfidf__contralateral,-0.12144191042788456
terms_abstract_tfidf__contrary,-0.05504898849344829
terms_abstract_tfidf__contrast,-0.05363104869186135
terms_abstract_tfidf__contrasted,-0.03526402008254529
terms_abstract_tfidf__contrasting,-0.05127040378650118
terms_abstract_tfidf__contrasts,0.0012783310702937775
terms_abstract_tfidf__contribute,0.12652314972070378
terms_abstract_tfidf__contributed,0.08903365352260353
terms_abstract_tfidf__contributes,-0.002071691058406161
terms_abstract_tfidf__contributing,0.08456783630882043
terms_abstract_tfidf__contribution,0.03885041071978262
terms_abstract_tfidf__contributions,0.031181033095120752
terms_abstract_tfidf__control,0.1701696237942278
terms_abstract_tfidf__control condition,0.06722804568368045
terms_abstract_tfidf__control conditions,-0.07102002949199906
terms_abstract_tfidf__control group,0.019100621915026796
terms_abstract_tfidf__control groups,0.05691079802770029
terms_abstract_tfidf__control network,0.16532578008308077
terms_abstract_tfidf__control processes,0.11825490130151593
terms_abstract_tfidf__control task,-0.021421139218691185
terms_abstract_tfidf__controlled,0.17490828044399317
terms_abstract_tfidf__controlling,0.011177468100030497
terms_abstract_tfidf__controls,0.14079725124755513
terms_abstract_tfidf__controls hc,0.10737888571753719
terms_abstract_tfidf__controls hcs,0.06350448862922053
terms_abstract_tfidf__controls using,0.029416777010672197
terms_abstract_tfidf__controversial,-0.16976412546140476
terms_abstract_tfidf__conventional,-0.025832485623262298
terms_abstract_tfidf__convergence,-0.03679116407774266
terms_abstract_tfidf__converging,-0.09333907870621352
terms_abstract_tfidf__conversely,-0.03819820304719426
terms_abstract_tfidf__conveyed,-0.10904177698164987
terms_abstract_tfidf__coordinates,-0.17537637716392035
terms_abstract_tfidf__coordination,-0.08455236243337542
terms_abstract_tfidf__core,0.050077244148785255
terms_abstract_tfidf__corpus,-0.025409969747918627
terms_abstract_tfidf__corpus callosum,-0.016776109339934862
terms_abstract_tfidf__correct,0.17033604990218149
terms_abstract_tfidf__corrected,0.09400218817724795
terms_abstract_tfidf__correction,0.020924449972602663
terms_abstract_tfidf__correctly,-0.01140175170257076
terms_abstract_tfidf__correlate,0.06247118988456189
terms_abstract_tfidf__correlated,0.16170833886334188
terms_abstract_tfidf__correlated negatively,0.04366586610021653
terms_abstract_tfidf__correlated positively,0.04443275964504878
terms_abstract_tfidf__correlates,0.11932733562278335
terms_abstract_tfidf__correlating,-0.02682471410350042
terms_abstract_tfidf__correlation,0.09457871746652254
terms_abstract_tfidf__correlation analyses,0.06432441275289691
terms_abstract_tfidf__correlations,0.15013152307981995
terms_abstract_tfidf__correspond,-0.13246642589217095
terms_abstract_tfidf__corresponded,-0.024184326089370083
terms_abstract_tfidf__correspondence,-0.037346858643736144
terms_abstract_tfidf__corresponding,-0.09263107596145757
terms_abstract_tfidf__cortex acc,0.20971834177726545
terms_abstract_tfidf__cortex amygdala,0.10931615364960262
terms_abstract_tfidf__cortex anterior,0.17059133483757513
terms_abstract_tfidf__cortex ba,0.010260112052157114
terms_abstract_tfidf__cortex bilaterally,-0.09868919770637306
terms_abstract_tfidf__cortex cerebellum,-0.049172831526320765
terms_abstract_tfidf__cortex dacc,0.16254788586268745
terms_abstract_tfidf__cortex dlpfc,0.19943668361254932
terms_abstract_tfidf__cortex dmpfc,0.10958093850949786
terms_abstract_tfidf__cortex dorsal,0.046417846712610185
terms_abstract_tfidf__cortex dorsolateral,0.03582596524955844
terms_abstract_tfidf__cortex frontal,0.038675783103831206
terms_abstract_tfidf__cortex hippocampus,-0.008251378208778666
terms_abstract_tfidf__cortex inferior,0.09649911342526364
terms_abstract_tfidf__cortex insula,0.14751321885486401
terms_abstract_tfidf__cortex involved,-0.034057795010590454
terms_abstract_tfidf__cortex lateral,0.008735386453938308
terms_abstract_tfidf__cortex m1,-0.053768762019531645
terms_abstract_tfidf__cortex medial,0.12215730283804056
terms_abstract_tfidf__cortex middle,0.10724398476900786
terms_abstract_tfidf__cortex mpfc,0.17421467471140956
terms_abstract_tfidf__cortex ofc,0.1226167176680302
terms_abstract_tfidf__cortex parietal,-0.006393794781995758
terms_abstract_tfidf__cortex pcc,0.14792043955838396
terms_abstract_tfidf__cortex pfc,0.1537452680467083
terms_abstract_tfidf__cortex posterior,0.1006750443468096
terms_abstract_tfidf__cortex ppc,-0.11838531032303028
terms_abstract_tfidf__cortex precuneus,0.06419763518694621
terms_abstract_tfidf__cortex suggest,-0.030681234396031435
terms_abstract_tfidf__cortex superior,0.015394614630133998
terms_abstract_tfidf__cortex supplementary,-0.05159461729625639
terms_abstract_tfidf__cortex thalamus,0.07738776088115766
terms_abstract_tfidf__cortex ventral,0.09921260102971914
terms_abstract_tfidf__cortex vlpfc,0.09062675424205893
terms_abstract_tfidf__cortex vmpfc,0.16592882223320907
terms_abstract_tfidf__cortical,-0.13143025933419242
terms_abstract_tfidf__cortical involved,-0.1900775073806666
terms_abstract_tfidf__cortical network,-0.02985813300850076
terms_abstract_tfidf__cortical networks,-0.04474587273959659
terms_abstract_tfidf__cortical subcortical,0.12118616048458197
terms_abstract_tfidf__cortical thickness,-0.055870374182110646
terms_abstract_tfidf__cortices,-0.005080971402073299
terms_abstract_tfidf__cortico,0.11781759423438508
terms_abstract_tfidf__cost,-3.875705952742546e-05
terms_abstract_tfidf__costs,-0.021970231667175943
terms_abstract_tfidf__coupled,0.08333499210641371
terms_abstract_tfidf__coupling,0.05289298755257186
terms_abstract_tfidf__course,-0.007493865918799541
terms_abstract_tfidf__courses,0.0676480740489006
terms_abstract_tfidf__covariance,0.08054779979053814
terms_abstract_tfidf__covaried,0.07876616946551325
terms_abstract_tfidf__covert,-0.18193110095311424
terms_abstract_tfidf__craving,0.09184714839785216
terms_abstract_tfidf__created,-0.10484874500291035
terms_abstract_tfidf__criteria,0.034376709857020675
terms_abstract_tfidf__critical,0.068641402482342
terms_abstract_tfidf__critical role,-0.07021898783228485
terms_abstract_tfidf__critically,-0.0729074547810413
terms_abstract_tfidf__cross,-0.11605205577515591
terms_abstract_tfidf__cross modal,-0.18587699745876662
terms_abstract_tfidf__cross sectional,0.027624455943402595
terms_abstract_tfidf__crossover,0.05277512507135064
terms_abstract_tfidf__crucial,0.007575929115510117
terms_abstract_tfidf__crucial role,0.04457936339107613
terms_abstract_tfidf__crucially,-0.028765204094815634
terms_abstract_tfidf__crus,-0.07505757924155354
terms_abstract_tfidf__cue,0.02420054703002109
terms_abstract_tfidf__cued,-0.04238479032091066
terms_abstract_tfidf__cues,-0.011396727522103862
terms_abstract_tfidf__cuneus,-0.07580351885294187
terms_abstract_tfidf__current,0.1025684136323663
terms_abstract_tfidf__current functional,-0.001367536573402375
terms_abstract_tfidf__currently,0.05513633808482698
terms_abstract_tfidf__dacc,0.19009726419209003
terms_abstract_tfidf__daily,0.02969059708661011
terms_abstract_tfidf__daily life,0.015027236279573331
terms_abstract_tfidf__damage,-0.11345513766358732
terms_abstract_tfidf__dataset,0.1294736645483229
terms_abstract_tfidf__datasets,0.02950715391782885
terms_abstract_tfidf__date,0.017896586350830086
terms_abstract_tfidf__day,0.02348279312122877
terms_abstract_tfidf__days,0.028690347817510013
terms_abstract_tfidf__deactivated,0.08147781908565647
terms_abstract_tfidf__deactivation,0.10938624602241763
terms_abstract_tfidf__deactivations,0.06961650574175068
terms_abstract_tfidf__debate,-0.07047246863189481
terms_abstract_tfidf__debated,-0.06176785393961536
terms_abstract_tfidf__decision,0.2115150373511603
terms_abstract_tfidf__decision making,0.26779701349205176
terms_abstract_tfidf__decision task,-0.0342443948997164
terms_abstract_tfidf__decisions,0.16934764884158168
terms_abstract_tfidf__decline,0.01575122883497571
terms_abstract_tfidf__declines,-0.0003499835236289279
terms_abstract_tfidf__decoding,-0.13985228374097605
terms_abstract_tfidf__decreases,0.07424305979190951
terms_abstract_tfidf__decreasing,-0.0035233465289959344
terms_abstract_tfidf__deep,-0.06607774312214715
terms_abstract_tfidf__default,0.17740712031848535
terms_abstract_tfidf__default mode,0.18721921157068297
terms_abstract_tfidf__default network,0.12130808757164468
terms_abstract_tfidf__deficient,0.06032429441237475
terms_abstract_tfidf__deficit,0.05169737218185223
terms_abstract_tfidf__deficit hyperactivity,0.1720740191177177
terms_abstract_tfidf__deficits,0.0017930177992940399
terms_abstract_tfidf__define,0.04433999722228801
terms_abstract_tfidf__defined,-0.04392937180507385
terms_abstract_tfidf__degree,-0.024976728240278908
terms_abstract_tfidf__degrees,-0.01203327408731725
terms_abstract_tfidf__delay,0.08328036532834625
terms_abstract_tfidf__delayed,0.008219375984125418
terms_abstract_tfidf__delivered,0.06816642820844299
terms_abstract_tfidf__demand,0.006058467822772914
terms_abstract_tfidf__demanding,0.049177137619745764
terms_abstract_tfidf__demands,-0.029320386287580366
terms_abstract_tfidf__dementia,0.04317354782854668
terms_abstract_tfidf__demonstrate,0.01720216333992557
terms_abstract_tfidf__demonstrated,0.09092764265798385
terms_abstract_tfidf__demonstrates,-0.04227864505633984
terms_abstract_tfidf__demonstrating,-0.031411307809388056
terms_abstract_tfidf__density,0.01478814454388177
terms_abstract_tfidf__depend,-0.01808274352795931
terms_abstract_tfidf__depended,-0.06211478734993268
terms_abstract_tfidf__dependence,0.06834078503926931
terms_abstract_tfidf__depending,-0.05119120452396916
terms_abstract_tfidf__depends,-0.018620233248724527
terms_abstract_tfidf__depicting,-0.07065365036861104
terms_abstract_tfidf__depressed,0.14270973023663572
terms_abstract_tfidf__depression,0.1413909358397569
terms_abstract_tfidf__depressive,0.11930317632733832
terms_abstract_tfidf__depressive disorder,0.10931820618706152
terms_abstract_tfidf__deprivation,-0.1086315266678257
terms_abstract_tfidf__depth,-0.23160047026065833
terms_abstract_tfidf__derived,-0.04233089309450595
terms_abstract_tfidf__described,0.08043475419713499
terms_abstract_tfidf__describing,-0.02372837183474806
terms_abstract_tfidf__design,-0.01569990617429668
terms_abstract_tfidf__designed,-0.014850473761468301
terms_abstract_tfidf__designs,-0.08826708579648086
terms_abstract_tfidf__despite,-0.04068677831792259
terms_abstract_tfidf__detailed,-0.06401517850956581
terms_abstract_tfidf__details,0.018334734808738005
terms_abstract_tfidf__detect,0.07384792823086885
terms_abstract_tfidf__detected,-0.0019482815920731445
terms_abstract_tfidf__detecting,-0.01989611451162232
terms_abstract_tfidf__detection,-0.07351659394124814
terms_abstract_tfidf__detection task,-0.13953710125429
terms_abstract_tfidf__determine,-0.03138427384891537
terms_abstract_tfidf__determined,0.031080356053466537
terms_abstract_tfidf__determining,0.0008832467474290671
terms_abstract_tfidf__develop,0.041765840476787636
terms_abstract_tfidf__developed,-0.05852438098561202
terms_abstract_tfidf__developing,0.04429053688605909
terms_abstract_tfidf__development,0.06522823886830553
terms_abstract_tfidf__developmental,0.047972823420685304
terms_abstract_tfidf__diagnosed,0.03160882434159835
terms_abstract_tfidf__diagnosis,0.08569659819688062
terms_abstract_tfidf__diagnostic,0.13112178283050868
terms_abstract_tfidf__did,-0.08538486228389612
terms_abstract_tfidf__did differ,-0.01647027036356857
terms_abstract_tfidf__differ,0.02557225025347847
terms_abstract_tfidf__differed,0.022731167007076808
terms_abstract_tfidf__difference,-0.03913322232937578
terms_abstract_tfidf__differential,0.024578676461367313
terms_abstract_tfidf__differentially,-0.009052481369487343
terms_abstract_tfidf__differentiate,0.005728737064194252
terms_abstract_tfidf__differentiated,0.1114557334674994
terms_abstract_tfidf__differentiation,-0.014366560999669289
terms_abstract_tfidf__differently,-0.004353393463608958
terms_abstract_tfidf__differing,0.0016552934247341278
terms_abstract_tfidf__differs,-0.027570960849527648
terms_abstract_tfidf__difficult,-0.0596395943343783
terms_abstract_tfidf__difficulties,0.07708807557923306
terms_abstract_tfidf__difficulty,0.012697043946382396
terms_abstract_tfidf__diffusion,0.003755966839887962
terms_abstract_tfidf__diffusion tensor,0.01223930212750908
terms_abstract_tfidf__digit,-0.11370971602896478
terms_abstract_tfidf__dimension,-0.06597572427244411
terms_abstract_tfidf__dimensional,-0.17397037653956388
terms_abstract_tfidf__dimensions,0.010765393459752401
terms_abstract_tfidf__diminished,0.033084887305175434
terms_abstract_tfidf__direct,-0.08786863615814326
terms_abstract_tfidf__direct evidence,0.012627868039033555
terms_abstract_tfidf__directed,0.011100024517586285
terms_abstract_tfidf__direction,-0.1985050030368338
terms_abstract_tfidf__directions,-0.1577864942453725
terms_abstract_tfidf__directly,-0.008199962114361293
terms_abstract_tfidf__disability,-0.0017408390750077425
terms_abstract_tfidf__discrete,-0.007407442129455604
terms_abstract_tfidf__discriminate,-0.017113672256518303
terms_abstract_tfidf__discriminated,-0.04894383947113819
terms_abstract_tfidf__discrimination,-0.15687047022537923
terms_abstract_tfidf__discrimination task,-0.1457216980093811
terms_abstract_tfidf__discriminative,0.07920132331607063
terms_abstract_tfidf__discuss,-0.08992847597592397
terms_abstract_tfidf__discussed,-0.019462786882218138
terms_abstract_tfidf__discussion,0.029876581080125735
terms_abstract_tfidf__disease,0.142116555769635
terms_abstract_tfidf__disease ad,0.045980896876199176
terms_abstract_tfidf__disease pd,0.08803199518053573
terms_abstract_tfidf__diseases,0.08044667337795253
terms_abstract_tfidf__disentangle,-0.007718438864537717
terms_abstract_tfidf__disgust,0.015530991365494413
terms_abstract_tfidf__disorder,0.2051456977695423
terms_abstract_tfidf__disorder adhd,0.15193815796858398
terms_abstract_tfidf__disorder mdd,0.0968410861596847
terms_abstract_tfidf__disorder ocd,0.13873720784193191
terms_abstract_tfidf__disorder ptsd,0.058535600898984505
terms_abstract_tfidf__disorders,0.16666559791514898
terms_abstract_tfidf__display,-0.03923950545596558
terms_abstract_tfidf__displayed,0.01615003167295683
terms_abstract_tfidf__displays,-0.13248374875125415
terms_abstract_tfidf__disrupted,0.08153796787792167
terms_abstract_tfidf__disruption,0.07062548050494263
terms_abstract_tfidf__dissociable,0.14079470491524604
terms_abstract_tfidf__dissociate,0.058504941709485274
terms_abstract_tfidf__dissociated,-0.021928083702294453
terms_abstract_tfidf__dissociation,-0.024417221604106774
terms_abstract_tfidf__distance,-0.0877570229562577
terms_abstract_tfidf__distinction,-0.13777522775201048
terms_abstract_tfidf__distinguish,0.04690030470949669
terms_abstract_tfidf__distinguished,0.026745678951289393
terms_abstract_tfidf__distraction,0.019401945574198786
terms_abstract_tfidf__distractor,-0.05595846531352595
terms_abstract_tfidf__distractors,-0.07207558727227506
terms_abstract_tfidf__distress,0.08090567111200603
terms_abstract_tfidf__distributed,-0.05301849499639515
terms_abstract_tfidf__distributed network,-0.07630735411779849
terms_abstract_tfidf__distribution,-0.0493678186358272
terms_abstract_tfidf__disturbances,0.09512985838019118
terms_abstract_tfidf__disturbed,0.14738392400694492
terms_abstract_tfidf__divergent,0.08526887544033333
terms_abstract_tfidf__diverse,0.049902605507102564
terms_abstract_tfidf__divided,-0.06033516335746819
terms_abstract_tfidf__dlpfc,0.2098507299424364
terms_abstract_tfidf__dmn,0.1654233570466609
terms_abstract_tfidf__dmpfc,0.12477766422894829
terms_abstract_tfidf__documented,-0.036747513707075095
terms_abstract_tfidf__does,-0.10797654498073246
terms_abstract_tfidf__domain,-0.015300905385475634
terms_abstract_tfidf__domain general,0.09736207827121814
terms_abstract_tfidf__domains,0.07392873761982627
terms_abstract_tfidf__dominance,-0.08365154089355661
terms_abstract_tfidf__dominant,-0.03379923161424915
terms_abstract_tfidf__dopamine,0.22107469061237578
terms_abstract_tfidf__dopaminergic,0.1512015234435067
terms_abstract_tfidf__dorsal,0.046749446091277194
terms_abstract_tfidf__dorsal anterior,0.2381988044382559
terms_abstract_tfidf__dorsal attention,0.015153185338735562
terms_abstract_tfidf__dorsal medial,0.11938518260060674
terms_abstract_tfidf__dorsal premotor,-0.10503957845025179
terms_abstract_tfidf__dorsal striatum,0.2422835181018093
terms_abstract_tfidf__dorsal ventral,-0.08879624150437386
terms_abstract_tfidf__dorsolateral,0.19306705045444408
terms_abstract_tfidf__dorsolateral pfc,0.12061178988246468
terms_abstract_tfidf__dorsolateral prefrontal,0.19235399277720402
terms_abstract_tfidf__dorsomedial,0.17585688622297
terms_abstract_tfidf__dorsomedial prefrontal,0.14367311484004713
terms_abstract_tfidf__dose,0.05257598798976053
terms_abstract_tfidf__dot,-0.21054718049797436
terms_abstract_tfidf__double,0.08281163739587921
terms_abstract_tfidf__double blind,0.09272660236282246
terms_abstract_tfidf__drive,0.1070540662533667
terms_abstract_tfidf__driven,0.011533295180472115
terms_abstract_tfidf__driving,0.00467167575515161
terms_abstract_tfidf__drug,0.16684337423747886
terms_abstract_tfidf__drugs,0.08520315411253082
terms_abstract_tfidf__dti,-0.006178864927206438
terms_abstract_tfidf__dual,0.0013971360555125162
terms_abstract_tfidf__duration,0.022305638582078513
terms_abstract_tfidf__dynamic,-0.13204639191136316
terms_abstract_tfidf__dynamic causal,-0.13392567614008521
terms_abstract_tfidf__dynamically,0.014486081020474563
terms_abstract_tfidf__dynamics,-0.04229228721702103
terms_abstract_tfidf__dysfunction,0.2307324460860337
terms_abstract_tfidf__dysfunctional,0.14934670705467437
terms_abstract_tfidf__dysfunctions,0.03920134932476003
terms_abstract_tfidf__dyslexia,-0.09895672832477098
terms_abstract_tfidf__dysregulation,0.12834245722837817
terms_abstract_tfidf__earlier,-0.022609131029745395
terms_abstract_tfidf__early,-0.1375183173810768
terms_abstract_tfidf__early stage,-0.0033138188461240446
terms_abstract_tfidf__early stages,-0.08031393828413336
terms_abstract_tfidf__early visual,-0.26491828999431116
terms_abstract_tfidf__easy,-0.07653212411152888
terms_abstract_tfidf__eating,0.06503012528497454
terms_abstract_tfidf__echo,0.04753471785784421
terms_abstract_tfidf__economic,0.18781279685881913
terms_abstract_tfidf__education,-0.02782321727601468
terms_abstract_tfidf__eeg,-0.06925773905473531
terms_abstract_tfidf__effect,0.010076672537801798
terms_abstract_tfidf__effective,-0.0344428538734998
terms_abstract_tfidf__effective connectivity,-0.090533277627182
terms_abstract_tfidf__effectively,0.0026729563439363284
terms_abstract_tfidf__effects,-0.02718368209446091
terms_abstract_tfidf__efficacy,0.07359793161884255
terms_abstract_tfidf__efficiency,-0.01768839483648832
terms_abstract_tfidf__efficient,-0.09509630503654938
terms_abstract_tfidf__effort,0.0654486448254188
terms_abstract_tfidf__effortful,0.061924849028497396
terms_abstract_tfidf__eighteen,0.11422431479769148
terms_abstract_tfidf__elderly,-0.05812519095348722
terms_abstract_tfidf__electrical,0.031573866489124455
terms_abstract_tfidf__electroencephalography,-0.0008607470840913777
terms_abstract_tfidf__electroencephalography eeg,-0.02237979387208927
terms_abstract_tfidf__electrophysiological,-0.0503076656134266
terms_abstract_tfidf__elements,-0.09502512987800321
terms_abstract_tfidf__elevated,0.005229199093276218
terms_abstract_tfidf__elicit,0.10224891603013071
terms_abstract_tfidf__elicited,-0.12495869263046148
terms_abstract_tfidf__elicits,-0.080044992279633
terms_abstract_tfidf__elucidate,0.07006280614018907
terms_abstract_tfidf__elucidated,0.024720251886410968
terms_abstract_tfidf__elusive,0.057526822410371596
terms_abstract_tfidf__embedded,-0.07558424065607967
terms_abstract_tfidf__emerge,-0.03371102313725141
terms_abstract_tfidf__emerged,-0.0577008526087353
terms_abstract_tfidf__emergence,0.0076563850737149325
terms_abstract_tfidf__emerging,-0.014298067104748161
terms_abstract_tfidf__emission,0.0440998663050752
terms_abstract_tfidf__emission tomography,0.05618000917605445
terms_abstract_tfidf__emotion,0.08529998389890868
terms_abstract_tfidf__emotion regulation,0.15606665821910973
terms_abstract_tfidf__emotional,0.10047406338989419
terms_abstract_tfidf__emotional faces,-0.04421033607754132
terms_abstract_tfidf__emotional information,0.018882646111626978
terms_abstract_tfidf__emotional responses,0.10872377433529856
terms_abstract_tfidf__emotional stimuli,0.029549377374157783
terms_abstract_tfidf__emotional valence,0.023735695936035417
terms_abstract_tfidf__emotionally,-0.02564236880454478
terms_abstract_tfidf__emotions,0.021676254436511787
terms_abstract_tfidf__empathic,0.11046015215412498
terms_abstract_tfidf__empathy,0.05662725551682123
terms_abstract_tfidf__emphasize,-0.0015175734816652213
terms_abstract_tfidf__empirical,0.006124882232174021
terms_abstract_tfidf__employed,0.005488396861997902
terms_abstract_tfidf__employing,0.03470499030405615
terms_abstract_tfidf__enable,0.02189056861140748
terms_abstract_tfidf__enabled,-0.007704211811268395
terms_abstract_tfidf__enables,-0.034944794867818034
terms_abstract_tfidf__encode,-0.1726204752442837
terms_abstract_tfidf__encoded,-0.07163178835949074
terms_abstract_tfidf__encoding,-0.14619433279216693
terms_abstract_tfidf__encoding retrieval,-0.037498954148751165
terms_abstract_tfidf__encompassing,0.05935436386983925
terms_abstract_tfidf__end,0.025638086140434425
terms_abstract_tfidf__endogenous,0.03306695489026207
terms_abstract_tfidf__engage,0.07971169408157695
terms_abstract_tfidf__engaged,-0.03384031130882351
terms_abstract_tfidf__engagement,0.02565170023821413
terms_abstract_tfidf__engages,-0.12288515477426162
terms_abstract_tfidf__engaging,0.020989991510289373
terms_abstract_tfidf__english,-0.046256820699521216
terms_abstract_tfidf__enhance,-0.08457168165410023
terms_abstract_tfidf__enhancement,-0.158015271369684
terms_abstract_tfidf__enhances,-0.0045386128017712015
terms_abstract_tfidf__enhancing,0.0963063220163545
terms_abstract_tfidf__entire,0.018994525509669992
terms_abstract_tfidf__environment,-0.08103498383610883
terms_abstract_tfidf__environmental,0.006476150363125094
terms_abstract_tfidf__environments,-0.01409614964554047
terms_abstract_tfidf__epilepsy,0.05099566352148799
terms_abstract_tfidf__episode,0.03361045402122143
terms_abstract_tfidf__episodes,0.04234196062464453
terms_abstract_tfidf__episodic,0.035260574920525894
terms_abstract_tfidf__episodic memory,0.0027335076964770852
terms_abstract_tfidf__equal,0.011929133244014971
terms_abstract_tfidf__equally,-0.008708456193162076
terms_abstract_tfidf__equivalent,-0.16280586239061834
terms_abstract_tfidf__erp,-0.10710300501679207
terms_abstract_tfidf__error,0.22201260948213325
terms_abstract_tfidf__errors,0.1920982094367421
terms_abstract_tfidf__especially,-0.033124898760105964
terms_abstract_tfidf__essential,0.030326330018532806
terms_abstract_tfidf__establish,0.008470192648406542
terms_abstract_tfidf__established,-0.01734435754747875
terms_abstract_tfidf__estimate,0.01653273798109939
terms_abstract_tfidf__estimated,0.01891792890429838
terms_abstract_tfidf__estimates,0.06770817922563573
terms_abstract_tfidf__estimation,0.12147118007679497
terms_abstract_tfidf__et,0.03037480899885122
terms_abstract_tfidf__et al,0.03389315964002902
terms_abstract_tfidf__evaluate,0.10063038427173669
terms_abstract_tfidf__evaluated,0.07925820982199218
terms_abstract_tfidf__evaluating,0.053503703824424216
terms_abstract_tfidf__evaluation,0.15104332978141444
terms_abstract_tfidf__evaluations,0.09006506007991452
terms_abstract_tfidf__event,-0.01859312936805754
terms_abstract_tfidf__event design,-0.06598207942199172
terms_abstract_tfidf__event functional,0.022919323126177428
terms_abstract_tfidf__event potential,-0.05538916671324621
terms_abstract_tfidf__event potentials,-0.08060998745018629
terms_abstract_tfidf__events,0.11598894794213047
terms_abstract_tfidf__everyday,-0.00032756150303805883
terms_abstract_tfidf__everyday life,-0.0071887346759270205
terms_abstract_tfidf__evidence,-0.016939491612990083
terms_abstract_tfidf__evidence suggests,-0.012932835774266672
terms_abstract_tfidf__evidenced,0.028946820629690038
terms_abstract_tfidf__evident,-0.012205957819595386
terms_abstract_tfidf__evoke,-0.04344140410104001
terms_abstract_tfidf__evoked,-0.12832572811735968
terms_abstract_tfidf__evolution,-0.052308312707458934
terms_abstract_tfidf__exact,-0.0010722962569647925
terms_abstract_tfidf__examination,0.14005771471358716
terms_abstract_tfidf__examining,0.17359397396139487
terms_abstract_tfidf__example,-0.05911182073309787
terms_abstract_tfidf__excessive,0.15625044482138353
terms_abstract_tfidf__exclusively,-0.01757840517212321
terms_abstract_tfidf__executed,-0.1258625499449845
terms_abstract_tfidf__execution,-0.077222897064539
terms_abstract_tfidf__executive,0.18387009924472428
terms_abstract_tfidf__executive control,0.07337812330361491
terms_abstract_tfidf__executive function,0.08335758377487153
terms_abstract_tfidf__executive functions,0.16094109306595733
terms_abstract_tfidf__exert,0.012681923626284113
terms_abstract_tfidf__exhibit,0.058966988104263596
terms_abstract_tfidf__exhibited,0.07130838295590278
terms_abstract_tfidf__exhibited greater,0.08875150338505398
terms_abstract_tfidf__exhibiting,-0.015849105443747492
terms_abstract_tfidf__exist,0.008890921501676781
terms_abstract_tfidf__existence,-0.10061060975583344
terms_abstract_tfidf__existing,0.08145448774420992
terms_abstract_tfidf__exists,0.03278149331312349
terms_abstract_tfidf__expectancy,0.14109901145979994
terms_abstract_tfidf__expectation,0.07493936583562094
terms_abstract_tfidf__expectations,0.06036773136017323
terms_abstract_tfidf__expected,0.061542401753447405
terms_abstract_tfidf__experience,-0.011311768162214788
terms_abstract_tfidf__experienced,0.14248444724784537
terms_abstract_tfidf__experiences,0.05958737929320142
terms_abstract_tfidf__experiencing,0.10003328019716694
terms_abstract_tfidf__experiment,-0.11567283946861595
terms_abstract_tfidf__experimental,-0.02248112488350079
terms_abstract_tfidf__experimental conditions,-0.12967889083606768
terms_abstract_tfidf__experimentally,0.07245301016585096
terms_abstract_tfidf__experiments,-0.22355158802772024
terms_abstract_tfidf__expertise,-0.17516456589537152
terms_abstract_tfidf__explain,0.07369166245623138
terms_abstract_tfidf__explained,-0.02115709094126904
terms_abstract_tfidf__explanation,-0.04037142505008871
terms_abstract_tfidf__explicit,-0.06238143692878113
terms_abstract_tfidf__explicitly,0.08168630064750941
terms_abstract_tfidf__exploration,-0.14746752846720074
terms_abstract_tfidf__exploratory,0.0868989703337632
terms_abstract_tfidf__explore,0.04936190719777732
terms_abstract_tfidf__explored,0.02594192074434578
terms_abstract_tfidf__exploring,0.09368688666398838
terms_abstract_tfidf__exposed,0.026897650409609383
terms_abstract_tfidf__exposure,-0.010533972610322873
terms_abstract_tfidf__expressed,-0.019940500473996554
terms_abstract_tfidf__expression,-0.08782928028634333
terms_abstract_tfidf__expressions,-0.0767739282949629
terms_abstract_tfidf__extend,-0.01122674365597239
terms_abstract_tfidf__extended,-0.015180068859647079
terms_abstract_tfidf__extending,-0.04126654292152503
terms_abstract_tfidf__extends,-0.023035601534304638
