feature,r
terms_abstract_tfidf__connectivity using,0.040300030535816836
terms_abstract_tfidf__conscious,0.03265981735394961
terms_abstract_tfidf__consciousness,0.12471655237626472
terms_abstract_tfidf__consecutive,0.014258281564806212
terms_abstract_tfidf__consequence,-0.041919648007970066
terms_abstract_tfidf__consequences,-0.04769970167560461
terms_abstract_tfidf__consequently,-0.04693653167941397
terms_abstract_tfidf__consider,0.05091032750912319
terms_abstract_tfidf__considerable,0.0024928427631978048
terms_abstract_tfidf__considered,0.013760761507002502
terms_abstract_tfidf__considering,0.022728617904113773
terms_abstract_tfidf__consisted,-0.028080953011120825
terms_abstract_tfidf__consistency,-0.020325624374889707
terms_abstract_tfidf__consistently,-0.040599735742575964
terms_abstract_tfidf__consisting,-0.02791462860539845
terms_abstract_tfidf__consists,-0.017524343156528434
terms_abstract_tfidf__consolidation,-0.0478177879564658
terms_abstract_tfidf__constant,0.11536259262258089
terms_abstract_tfidf__constitute,-0.026245380815161538
terms_abstract_tfidf__constrained,0.0526635058828901
terms_abstract_tfidf__constraints,-0.04380695445388246
terms_abstract_tfidf__construct,0.0020898155275716817
terms_abstract_tfidf__constructed,0.04461151686138287
terms_abstract_tfidf__construction,-0.055332171012870655
terms_abstract_tfidf__consumption,-0.06491890626914193
terms_abstract_tfidf__contain,0.030709225351264316
terms_abstract_tfidf__contained,-0.04909153125334674
terms_abstract_tfidf__containing,-0.047014026631346066
terms_abstract_tfidf__contains,0.09289150805557854
terms_abstract_tfidf__content,-0.049419067599134864
terms_abstract_tfidf__contents,-0.003564992704179366
terms_abstract_tfidf__context,-0.14455379752814504
terms_abstract_tfidf__contexts,0.03251408547768791
terms_abstract_tfidf__contextual,0.007473685562125029
terms_abstract_tfidf__contingent,-0.0068074304573798984
terms_abstract_tfidf__continuous,-0.09623112576913015
terms_abstract_tfidf__continuously,-0.00809916584678897
terms_abstract_tfidf__contralateral,-0.043161191435194264
terms_abstract_tfidf__contrary,-0.022805515503778784
terms_abstract_tfidf__contrast,0.06367319892744006
terms_abstract_tfidf__contrasted,0.06658517719181443
terms_abstract_tfidf__contrasting,0.1207894642991958
terms_abstract_tfidf__contrasts,-0.05468856103059038
terms_abstract_tfidf__contribute,-0.03824893577899991
terms_abstract_tfidf__contributed,-0.03032801027696796
terms_abstract_tfidf__contributes,0.020872765852245144
terms_abstract_tfidf__contributing,-0.06622913044997088
terms_abstract_tfidf__contribution,0.015945634438985713
terms_abstract_tfidf__contributions,0.0519850571824287
terms_abstract_tfidf__control,-9.127154154295665e-05
terms_abstract_tfidf__control condition,-0.007076593853137227
terms_abstract_tfidf__control conditions,0.019380778086115925
terms_abstract_tfidf__control group,-0.07639241034000582
terms_abstract_tfidf__control groups,-0.05990530143231529
terms_abstract_tfidf__control network,-0.020618691179958494
terms_abstract_tfidf__control processes,0.0757740270047482
terms_abstract_tfidf__control task,0.03960842294374145
terms_abstract_tfidf__controlled,-0.07630825089420384
terms_abstract_tfidf__controlling,-0.0346040324669128
terms_abstract_tfidf__controls,-0.11123357621668375
terms_abstract_tfidf__controls hc,-0.05446554840085036
terms_abstract_tfidf__controls hcs,-0.09654837846254152
terms_abstract_tfidf__controls using,-0.04772311595443528
terms_abstract_tfidf__controversial,0.06510708574908818
terms_abstract_tfidf__conventional,-0.025060461098750188
terms_abstract_tfidf__convergence,-0.02006774745968803
terms_abstract_tfidf__converging,-0.013145077731478567
terms_abstract_tfidf__conversely,0.071913447735531
terms_abstract_tfidf__conveyed,-0.03703792150032586
terms_abstract_tfidf__coordinates,0.08229324295697978
terms_abstract_tfidf__coordination,0.006454702885383241
terms_abstract_tfidf__core,-0.05568945768685793
terms_abstract_tfidf__corpus,0.038138429779342446
terms_abstract_tfidf__corpus callosum,0.03239788379610751
terms_abstract_tfidf__correct,0.053908178134771494
terms_abstract_tfidf__corrected,-0.11724514277023065
terms_abstract_tfidf__correction,-0.07008115673796415
terms_abstract_tfidf__correctly,0.06213833879254174
terms_abstract_tfidf__correlate,-0.003791507817388649
terms_abstract_tfidf__correlated,-0.10126864836011182
terms_abstract_tfidf__correlated negatively,-0.007348289425573839
terms_abstract_tfidf__correlated positively,-0.016028752539292448
terms_abstract_tfidf__correlates,-0.028967039111207217
terms_abstract_tfidf__correlating,-0.01695526187546877
terms_abstract_tfidf__correlation,-0.07285662721973825
terms_abstract_tfidf__correlation analyses,-0.04581458514680652
terms_abstract_tfidf__correlations,-0.10274631081568704
terms_abstract_tfidf__correspond,0.04338509876934015
terms_abstract_tfidf__corresponded,0.05616423270055096
terms_abstract_tfidf__correspondence,-0.06509735354559987
terms_abstract_tfidf__corresponding,0.019243022657809552
terms_abstract_tfidf__cortex acc,-0.05547398544268118
terms_abstract_tfidf__cortex amygdala,-0.11223252889352364
terms_abstract_tfidf__cortex anterior,-0.09220315678505814
terms_abstract_tfidf__cortex ba,0.036558817680244875
terms_abstract_tfidf__cortex bilaterally,0.04128016615043972
terms_abstract_tfidf__cortex cerebellum,0.014235818268152123
terms_abstract_tfidf__cortex dacc,-0.03761271256934379
terms_abstract_tfidf__cortex dlpfc,-0.013016726853403354
terms_abstract_tfidf__cortex dmpfc,-0.10225762616220842
terms_abstract_tfidf__cortex dorsal,0.027281155667986015
terms_abstract_tfidf__cortex dorsolateral,0.03222793087250279
terms_abstract_tfidf__cortex frontal,-0.023115665715179777
terms_abstract_tfidf__cortex hippocampus,-0.06926100829031072
terms_abstract_tfidf__cortex inferior,-0.09005138899011551
terms_abstract_tfidf__cortex insula,-0.1357336995486042
terms_abstract_tfidf__cortex involved,0.058324973998977236
terms_abstract_tfidf__cortex lateral,0.019743526097841378
terms_abstract_tfidf__cortex m1,-0.07655205720239856
terms_abstract_tfidf__cortex medial,0.008010341435679028
terms_abstract_tfidf__cortex middle,-0.013901941762099706
terms_abstract_tfidf__cortex mpfc,-0.1229763341942797
terms_abstract_tfidf__cortex ofc,-0.11055242199632821
terms_abstract_tfidf__cortex parietal,0.03829125568599463
terms_abstract_tfidf__cortex pcc,0.004753726242908369
terms_abstract_tfidf__cortex pfc,-0.049136564163511504
terms_abstract_tfidf__cortex posterior,-0.031533643879331705
terms_abstract_tfidf__cortex ppc,0.15585060800174885
terms_abstract_tfidf__cortex precuneus,0.09137822253317333
terms_abstract_tfidf__cortex suggest,-0.02905772788850063
terms_abstract_tfidf__cortex superior,-0.09168400950422162
terms_abstract_tfidf__cortex supplementary,-0.02754940333744739
terms_abstract_tfidf__cortex thalamus,-0.04989407021123002
terms_abstract_tfidf__cortex ventral,-0.02767983878972769
terms_abstract_tfidf__cortex vlpfc,-0.06209028388291519
terms_abstract_tfidf__cortex vmpfc,-0.03854195601957486
terms_abstract_tfidf__cortical,0.0012113448045348594
terms_abstract_tfidf__cortical involved,0.1240819002681014
terms_abstract_tfidf__cortical network,-0.017956261675728735
terms_abstract_tfidf__cortical networks,0.12088917148029615
terms_abstract_tfidf__cortical subcortical,-0.11362027472453248
terms_abstract_tfidf__cortical thickness,-0.047427177814123755
terms_abstract_tfidf__cortices,-0.038159633261606575
terms_abstract_tfidf__cortico,-0.06138222843935066
terms_abstract_tfidf__cost,0.07676714303358166
terms_abstract_tfidf__costs,0.1317749594295937
terms_abstract_tfidf__coupled,-0.08550625359793616
terms_abstract_tfidf__coupling,-0.07507207017664365
terms_abstract_tfidf__course,-0.0035870285475676227
terms_abstract_tfidf__courses,-0.054498239591765515
terms_abstract_tfidf__covariance,-0.0656416150986926
terms_abstract_tfidf__covaried,-0.0711866553765576
terms_abstract_tfidf__covert,0.09167489044998535
terms_abstract_tfidf__craving,-0.02483201994353253
terms_abstract_tfidf__created,0.08140455762375141
terms_abstract_tfidf__criteria,-0.0005370897035479441
terms_abstract_tfidf__critical,0.022065056239375432
terms_abstract_tfidf__critical role,0.0984065003307349
terms_abstract_tfidf__critically,0.05716819050382929
terms_abstract_tfidf__cross,0.08414097892368515
terms_abstract_tfidf__cross modal,0.11186857541502018
terms_abstract_tfidf__cross sectional,-0.043916615078271076
terms_abstract_tfidf__crossover,-0.07264574899971829
terms_abstract_tfidf__crucial,0.021883530139985848
terms_abstract_tfidf__crucial role,0.006780859629988766
terms_abstract_tfidf__crucially,-0.03070953280055561
terms_abstract_tfidf__crus,0.10105081870847148
terms_abstract_tfidf__cue,0.15996907405070304
terms_abstract_tfidf__cued,0.12044579948640997
terms_abstract_tfidf__cues,0.1074774139282113
terms_abstract_tfidf__cuneus,0.23258945044569054
terms_abstract_tfidf__current,0.004528386752115474
terms_abstract_tfidf__current functional,0.10185717569420633
terms_abstract_tfidf__currently,-0.07019449474287356
terms_abstract_tfidf__dacc,-0.03804671364917463
terms_abstract_tfidf__daily,-0.02797996630083164
terms_abstract_tfidf__daily life,-0.021107367569871697
terms_abstract_tfidf__damage,0.043162043569753415
terms_abstract_tfidf__dataset,-0.012126163067181783
terms_abstract_tfidf__datasets,-0.023975723981630902
terms_abstract_tfidf__date,-0.05328432951635346
terms_abstract_tfidf__day,-0.08457830769612595
terms_abstract_tfidf__days,-0.06175825935921651
terms_abstract_tfidf__deactivated,-0.0003250034685004924
terms_abstract_tfidf__deactivation,0.06930923979129108
terms_abstract_tfidf__deactivations,0.02885121957140394
terms_abstract_tfidf__debate,0.03388670355802742
terms_abstract_tfidf__debated,0.08715974747722056
terms_abstract_tfidf__decision,-0.0057271931619489345
terms_abstract_tfidf__decision making,-0.006148687314179775
terms_abstract_tfidf__decision task,-0.016028630476624423
terms_abstract_tfidf__decisions,0.006738754226021555
terms_abstract_tfidf__decline,0.0020790705268226733
terms_abstract_tfidf__declines,0.0016120917687831293
terms_abstract_tfidf__decoding,-0.030200035077448197
terms_abstract_tfidf__decreases,-0.05369919539793945
terms_abstract_tfidf__decreasing,0.05107967472831274
terms_abstract_tfidf__deep,-0.016031065534793196
terms_abstract_tfidf__default,-0.021873817761231408
terms_abstract_tfidf__default mode,-0.019257992775042768
terms_abstract_tfidf__default network,-0.023201964116810733
terms_abstract_tfidf__deficient,0.010432678413872343
terms_abstract_tfidf__deficit,-0.029189884243377897
terms_abstract_tfidf__deficit hyperactivity,-0.06570531193717986
terms_abstract_tfidf__deficits,-0.03428317371957674
terms_abstract_tfidf__define,0.00029291833125029925
terms_abstract_tfidf__defined,0.00497016988853621
terms_abstract_tfidf__degree,-0.011633804735411316
terms_abstract_tfidf__degrees,0.02200566827872028
terms_abstract_tfidf__delay,0.08630857199250416
terms_abstract_tfidf__delayed,0.06748707596529642
terms_abstract_tfidf__delivered,-0.0964848083458388
terms_abstract_tfidf__demand,0.05569704055956072
terms_abstract_tfidf__demanding,0.12370823460538165
terms_abstract_tfidf__demands,0.09311400360017062
terms_abstract_tfidf__dementia,-0.18986454702587344
terms_abstract_tfidf__demonstrate,-0.08386735073947166
terms_abstract_tfidf__demonstrated,-0.004666253255707472
terms_abstract_tfidf__demonstrates,0.006147008780196844
terms_abstract_tfidf__demonstrating,0.08483757708867425
terms_abstract_tfidf__density,-0.05147274551857205
terms_abstract_tfidf__depend,0.09929067189367902
terms_abstract_tfidf__depended,0.022060547886373193
terms_abstract_tfidf__dependence,-0.010880783410809542
terms_abstract_tfidf__depending,-0.018223319782241548
terms_abstract_tfidf__depends,-0.032260910935781206
terms_abstract_tfidf__depicting,0.035137684559135
terms_abstract_tfidf__depressed,-0.10237664042834846
terms_abstract_tfidf__depression,-0.1119731309781165
terms_abstract_tfidf__depressive,-0.1125405003888939
terms_abstract_tfidf__depressive disorder,-0.11837899771017459
terms_abstract_tfidf__deprivation,0.08741243565816005
terms_abstract_tfidf__depth,0.19952804930043166
terms_abstract_tfidf__derived,0.04464607542361387
terms_abstract_tfidf__described,-0.10861571208572383
terms_abstract_tfidf__describing,-0.1005123523629088
terms_abstract_tfidf__design,0.02823143579385522
terms_abstract_tfidf__designed,-0.024512245899722153
terms_abstract_tfidf__designs,0.05240678938422494
terms_abstract_tfidf__despite,0.08946580744484975
terms_abstract_tfidf__detailed,0.0663654915674563
terms_abstract_tfidf__details,-0.05007238249727261
terms_abstract_tfidf__detect,-0.07515372830396128
terms_abstract_tfidf__detected,-0.03852994464154345
terms_abstract_tfidf__detecting,0.03879827632257528
terms_abstract_tfidf__detection,0.04889052211894966
terms_abstract_tfidf__detection task,0.13377386758384627
terms_abstract_tfidf__determine,-0.053693624973705105
terms_abstract_tfidf__determined,-0.01950802705334189
terms_abstract_tfidf__determining,0.03186371113726043
terms_abstract_tfidf__develop,-0.06607950640683292
terms_abstract_tfidf__developed,0.09918719981863489
terms_abstract_tfidf__developing,-0.021481878017579177
terms_abstract_tfidf__development,-0.001100526266110939
terms_abstract_tfidf__developmental,0.029174865895428795
terms_abstract_tfidf__diagnosed,-0.09456716410017509
terms_abstract_tfidf__diagnosis,-0.06973829222323555
terms_abstract_tfidf__diagnostic,-0.07407484094830356
terms_abstract_tfidf__did,0.09891475787243702
terms_abstract_tfidf__did differ,0.08095170733317768
terms_abstract_tfidf__differ,-0.007497461851103291
terms_abstract_tfidf__differed,-0.013143565874960557
terms_abstract_tfidf__difference,0.04497086969344916
terms_abstract_tfidf__differential,0.0027770182114110514
terms_abstract_tfidf__differentially,0.12552035168244619
terms_abstract_tfidf__differentiate,-0.006330983564449015
terms_abstract_tfidf__differentiated,-0.09305768739054038
terms_abstract_tfidf__differentiation,0.050317463887034654
terms_abstract_tfidf__differently,0.035591494860557654
terms_abstract_tfidf__differing,0.04957058296173425
terms_abstract_tfidf__differs,0.08104993826963694
terms_abstract_tfidf__difficult,0.07934309050244719
terms_abstract_tfidf__difficulties,-0.06697168800550847
terms_abstract_tfidf__difficulty,0.09269439715690377
terms_abstract_tfidf__diffusion,-0.013547043007319922
terms_abstract_tfidf__diffusion tensor,-0.008115002061921924
terms_abstract_tfidf__digit,0.11665637642356093
terms_abstract_tfidf__dimension,0.12895415566479476
terms_abstract_tfidf__dimensional,0.18680579025203906
terms_abstract_tfidf__dimensions,0.0545549408762314
terms_abstract_tfidf__diminished,0.01738058727187419
terms_abstract_tfidf__direct,0.02976867737523183
terms_abstract_tfidf__direct evidence,-0.038279879288260134
terms_abstract_tfidf__directed,0.08445810889207266
terms_abstract_tfidf__direction,0.16164900506138552
terms_abstract_tfidf__directions,0.054748943583380914
terms_abstract_tfidf__directly,0.003871097497312705
terms_abstract_tfidf__disability,-0.01398604766657674
terms_abstract_tfidf__discrete,0.03912634021374552
terms_abstract_tfidf__discriminate,0.10866142532325279
terms_abstract_tfidf__discriminated,0.01367802081077572
terms_abstract_tfidf__discrimination,0.09788204038997639
terms_abstract_tfidf__discrimination task,0.13201287239952939
terms_abstract_tfidf__discriminative,-0.10316430561204758
terms_abstract_tfidf__discuss,0.0089480950075441
terms_abstract_tfidf__discussed,-0.003512633315806739
terms_abstract_tfidf__discussion,-0.09208306569729087
terms_abstract_tfidf__disease,-0.119155147545898
terms_abstract_tfidf__disease ad,-0.049660818633526595
terms_abstract_tfidf__disease pd,-0.06155834855740858
terms_abstract_tfidf__diseases,-0.10220421215689629
terms_abstract_tfidf__disentangle,0.040447049320474306
terms_abstract_tfidf__disgust,-0.04889718657247029
terms_abstract_tfidf__disorder,-0.14396590243329366
terms_abstract_tfidf__disorder adhd,-0.04428098451587789
terms_abstract_tfidf__disorder mdd,-0.11238958445041143
terms_abstract_tfidf__disorder ocd,-0.0530955534160124
terms_abstract_tfidf__disorder ptsd,-0.03925684004646867
terms_abstract_tfidf__disorders,-0.1083332391983493
terms_abstract_tfidf__display,0.09044612625040216
terms_abstract_tfidf__displayed,0.03088513175557989
terms_abstract_tfidf__displays,0.13002518000304628
terms_abstract_tfidf__disrupted,-0.02025338392523233
terms_abstract_tfidf__disruption,-0.025694143944494152
terms_abstract_tfidf__dissociable,-0.01767016369317639
terms_abstract_tfidf__dissociate,-0.030143473283600952
terms_abstract_tfidf__dissociated,0.05755281239212283
terms_abstract_tfidf__dissociation,0.030125937475265815
terms_abstract_tfidf__distance,0.12718574010057668
terms_abstract_tfidf__distinction,0.03972065862430008
terms_abstract_tfidf__distinguish,0.10458978856091194
terms_abstract_tfidf__distinguished,0.02550817054447324
terms_abstract_tfidf__distraction,0.019578503724521083
terms_abstract_tfidf__distractor,0.1617148617716931
terms_abstract_tfidf__distractors,0.16031657056328247
terms_abstract_tfidf__distress,-0.04382422046612034
terms_abstract_tfidf__distributed,0.09825020486756601
terms_abstract_tfidf__distributed network,0.08314723605701438
terms_abstract_tfidf__distribution,-0.020373726792843563
terms_abstract_tfidf__disturbances,-0.06382784769594738
terms_abstract_tfidf__disturbed,-0.057459940080937244
terms_abstract_tfidf__divergent,-0.08758413536447042
terms_abstract_tfidf__diverse,-0.026660628158584818
terms_abstract_tfidf__divided,0.09894071684100092
terms_abstract_tfidf__dlpfc,-0.030652828395201216
terms_abstract_tfidf__dmn,-0.024586166415854004
terms_abstract_tfidf__dmpfc,-0.1312586307148187
terms_abstract_tfidf__documented,-0.021540568685179604
terms_abstract_tfidf__does,0.07936995251307773
terms_abstract_tfidf__domain,0.050289270927203124
terms_abstract_tfidf__domain general,-0.08199951853345284
terms_abstract_tfidf__domains,-0.04194115036352381
terms_abstract_tfidf__dominance,-0.04833842691577091
terms_abstract_tfidf__dominant,-0.07268578162047858
terms_abstract_tfidf__dopamine,-0.04308581579002274
terms_abstract_tfidf__dopaminergic,-0.07637734501974884
terms_abstract_tfidf__dorsal,0.07352634785134571
terms_abstract_tfidf__dorsal anterior,-0.05610676604807849
terms_abstract_tfidf__dorsal attention,0.06961080068337806
terms_abstract_tfidf__dorsal medial,-0.13320931920894072
terms_abstract_tfidf__dorsal premotor,-0.009865447482766429
terms_abstract_tfidf__dorsal striatum,-0.059435828311858285
terms_abstract_tfidf__dorsal ventral,0.08253590478464802
terms_abstract_tfidf__dorsolateral,0.012228960196749482
terms_abstract_tfidf__dorsolateral pfc,-0.05860637008464052
terms_abstract_tfidf__dorsolateral prefrontal,0.023295164540778332
terms_abstract_tfidf__dorsomedial,-0.17634023166395446
terms_abstract_tfidf__dorsomedial prefrontal,-0.1598696257502754
terms_abstract_tfidf__dose,-0.026329881581812698
terms_abstract_tfidf__dot,0.24154549255877386
terms_abstract_tfidf__double,0.0011541865838677991
terms_abstract_tfidf__double blind,-0.03321425714469428
terms_abstract_tfidf__drive,-0.04565459839716859
terms_abstract_tfidf__driven,0.1288474664702205
terms_abstract_tfidf__driving,0.03354802789704788
terms_abstract_tfidf__drug,-0.06188727898870735
terms_abstract_tfidf__drugs,0.0025650897666612315
terms_abstract_tfidf__dti,0.020595476830905374
terms_abstract_tfidf__dual,0.0375418325166682
terms_abstract_tfidf__duration,-0.03688729906895875
terms_abstract_tfidf__dynamic,0.028835144699131583
terms_abstract_tfidf__dynamic causal,0.030153659876053347
terms_abstract_tfidf__dynamically,0.00846788999276567
terms_abstract_tfidf__dynamics,0.10346420999620891
terms_abstract_tfidf__dysfunction,-0.07509892071137711
terms_abstract_tfidf__dysfunctional,-0.10678342364695478
terms_abstract_tfidf__dysfunctions,0.030198418668478288
terms_abstract_tfidf__dyslexia,0.015990235707114494
terms_abstract_tfidf__dysregulation,-0.09636297080325684
terms_abstract_tfidf__earlier,0.03485275362226275
terms_abstract_tfidf__early,0.1805819625251258
terms_abstract_tfidf__early stage,0.043787943946362824
terms_abstract_tfidf__early stages,0.0863714913273602
terms_abstract_tfidf__early visual,0.30380151877370015
terms_abstract_tfidf__easy,0.09053385426729295
terms_abstract_tfidf__eating,-0.03223904858335064
terms_abstract_tfidf__echo,-0.0231944459681977
terms_abstract_tfidf__economic,-0.04833873869994951
terms_abstract_tfidf__education,0.0019512804627121905
terms_abstract_tfidf__eeg,-0.057178510910797835
terms_abstract_tfidf__effect,0.027042657337050326
terms_abstract_tfidf__effective,-0.018930974411675617
terms_abstract_tfidf__effective connectivity,0.09042132909364756
terms_abstract_tfidf__effectively,0.06760773064226996
terms_abstract_tfidf__effects,0.049375468153095875
terms_abstract_tfidf__efficacy,-0.06483084351834661
terms_abstract_tfidf__efficiency,0.09435581981003803
terms_abstract_tfidf__efficient,0.1691436323169606
terms_abstract_tfidf__effort,-0.005271665972622905
terms_abstract_tfidf__effortful,-0.040864461352328844
terms_abstract_tfidf__eighteen,-0.0235460281637553
terms_abstract_tfidf__elderly,0.0958530968749795
terms_abstract_tfidf__electrical,-0.12218056849673212
terms_abstract_tfidf__electroencephalography,-0.07624216763343242
terms_abstract_tfidf__electroencephalography eeg,-0.07379142685439208
terms_abstract_tfidf__electrophysiological,0.022891130489665568
terms_abstract_tfidf__elements,0.12274701556619677
terms_abstract_tfidf__elevated,-0.03269691052545362
terms_abstract_tfidf__elicit,-0.0765726400365207
terms_abstract_tfidf__elicited,0.07240988289104255
terms_abstract_tfidf__elicits,0.059656757480679785
terms_abstract_tfidf__elucidate,-0.03973150546217757
terms_abstract_tfidf__elucidated,-0.03539309891432948
terms_abstract_tfidf__elusive,-0.02446766051871287
terms_abstract_tfidf__embedded,0.04944386225274384
terms_abstract_tfidf__emerge,-0.09097841652340692
terms_abstract_tfidf__emerged,-0.02849959455959662
terms_abstract_tfidf__emergence,-0.07857103679602534
terms_abstract_tfidf__emerging,-0.01982825152996327
terms_abstract_tfidf__emission,-0.06447832155817157
terms_abstract_tfidf__emission tomography,-0.07678721780002416
terms_abstract_tfidf__emotion,-0.1687328513385072
terms_abstract_tfidf__emotion regulation,-0.16777995118171307
terms_abstract_tfidf__emotional,-0.15814879377986008
terms_abstract_tfidf__emotional faces,-0.011812571573030489
terms_abstract_tfidf__emotional information,-0.04295236043278473
terms_abstract_tfidf__emotional responses,-0.08587017568437331
terms_abstract_tfidf__emotional stimuli,-0.0491737088354939
terms_abstract_tfidf__emotional valence,-0.10335018199654536
terms_abstract_tfidf__emotionally,-0.06725290287386633
terms_abstract_tfidf__emotions,-0.1685737956445733
terms_abstract_tfidf__empathic,-0.15261686175803144
terms_abstract_tfidf__empathy,-0.14619924700193895
terms_abstract_tfidf__emphasize,-0.01714730947042631
terms_abstract_tfidf__empirical,0.030060401800651133
terms_abstract_tfidf__employed,0.07634514702601167
terms_abstract_tfidf__employing,-0.01760267949988873
terms_abstract_tfidf__enable,0.07207499630492742
terms_abstract_tfidf__enabled,0.00655282270973955
terms_abstract_tfidf__enables,0.07301304773671259
terms_abstract_tfidf__encode,0.08941047671609081
terms_abstract_tfidf__encoded,0.16809488686937776
terms_abstract_tfidf__encoding,0.1322219810987167
terms_abstract_tfidf__encoding retrieval,0.07522613380554695
terms_abstract_tfidf__encompassing,-0.09617785846968369
terms_abstract_tfidf__end,-0.008702506510282393
terms_abstract_tfidf__endogenous,0.0217355181011345
terms_abstract_tfidf__engage,-0.025761267622601936
terms_abstract_tfidf__engaged,0.07234746944842076
terms_abstract_tfidf__engagement,0.07198075273509086
terms_abstract_tfidf__engages,0.08203257809678426
terms_abstract_tfidf__engaging,-0.025888561772411996
terms_abstract_tfidf__english,-0.015271645985385628
terms_abstract_tfidf__enhance,-0.004106144059816208
terms_abstract_tfidf__enhancement,0.14745459302540773
terms_abstract_tfidf__enhances,-0.04543706514954919
terms_abstract_tfidf__enhancing,-0.0424663520155148
terms_abstract_tfidf__entire,-0.002324332345211479
terms_abstract_tfidf__environment,0.15066718670509927
terms_abstract_tfidf__environmental,-0.021674765942641658
terms_abstract_tfidf__environments,0.11952907136866887
terms_abstract_tfidf__epilepsy,-0.1459652371802015
terms_abstract_tfidf__episode,-0.001105518318170781
terms_abstract_tfidf__episodes,-0.012721849592238777
terms_abstract_tfidf__episodic,0.045632275300017844
terms_abstract_tfidf__episodic memory,0.050761747282666844
terms_abstract_tfidf__equal,-0.04260299868056566
terms_abstract_tfidf__equally,-0.05542467730573063
terms_abstract_tfidf__equivalent,0.07519174888607764
terms_abstract_tfidf__erp,0.14275871282739283
terms_abstract_tfidf__error,-0.013260916529062215
terms_abstract_tfidf__errors,-0.012440228584881138
terms_abstract_tfidf__especially,-0.009281982136159257
terms_abstract_tfidf__essential,-0.05706248586105224
terms_abstract_tfidf__establish,0.08660309746402439
terms_abstract_tfidf__established,-0.002737471166973883
terms_abstract_tfidf__estimate,0.01475924189823944
terms_abstract_tfidf__estimated,-0.05445745863823917
terms_abstract_tfidf__estimates,-0.03264003420234225
terms_abstract_tfidf__estimation,0.01964166144004081
terms_abstract_tfidf__et,0.020819870084982307
terms_abstract_tfidf__et al,0.02182489576770322
terms_abstract_tfidf__evaluate,-0.1354057656451246
terms_abstract_tfidf__evaluated,-0.05814507795887846
terms_abstract_tfidf__evaluating,-0.047368677087542464
terms_abstract_tfidf__evaluation,-0.14476333953596107
terms_abstract_tfidf__evaluations,-0.04106353884228789
terms_abstract_tfidf__event,0.11619227201379322
terms_abstract_tfidf__event design,0.08424942103343716
terms_abstract_tfidf__event functional,0.0740232347845072
terms_abstract_tfidf__event potential,0.07803198749704314
terms_abstract_tfidf__event potentials,0.1254936854892761
terms_abstract_tfidf__events,0.009419305585146528
terms_abstract_tfidf__everyday,0.06862261632015262
terms_abstract_tfidf__everyday life,0.08272144359042981
terms_abstract_tfidf__evidence,0.006628245495985484
terms_abstract_tfidf__evidence suggests,-0.05530949240243439
terms_abstract_tfidf__evidenced,-0.01253509767301603
terms_abstract_tfidf__evident,0.001282148245976232
terms_abstract_tfidf__evoke,-0.02007200180413191
terms_abstract_tfidf__evoked,-0.07229159266992334
terms_abstract_tfidf__evolution,-0.07706897671763678
terms_abstract_tfidf__exact,0.14864214731037878
terms_abstract_tfidf__examination,-0.021104731565258297
terms_abstract_tfidf__examining,-0.06354757771155141
terms_abstract_tfidf__example,0.0996882845659482
terms_abstract_tfidf__excessive,-0.10918942055060275
terms_abstract_tfidf__exclusively,-0.013640338939932276
terms_abstract_tfidf__executed,0.027875434741566316
terms_abstract_tfidf__execution,0.05072078294059846
terms_abstract_tfidf__executive,0.03686569633710128
terms_abstract_tfidf__executive control,0.07200545717799024
terms_abstract_tfidf__executive function,0.041299392724568014
terms_abstract_tfidf__executive functions,-0.025722710222196292
terms_abstract_tfidf__exert,-0.021573346160506324
terms_abstract_tfidf__exhibit,-0.03322417090508442
terms_abstract_tfidf__exhibited,0.01183509662888056
terms_abstract_tfidf__exhibited greater,-0.04877044733085935
terms_abstract_tfidf__exhibiting,0.02695977082906199
terms_abstract_tfidf__exist,-0.009834293647855168
terms_abstract_tfidf__existence,0.06472097956487953
terms_abstract_tfidf__existing,-0.1121067322445311
terms_abstract_tfidf__exists,-0.007566392578039817
terms_abstract_tfidf__expectancy,-0.04064347806254099
terms_abstract_tfidf__expectation,-0.04831145289190658
terms_abstract_tfidf__expectations,-0.031073669662310826
terms_abstract_tfidf__expected,0.0047981473882992435
terms_abstract_tfidf__experience,-0.001662479713938875
terms_abstract_tfidf__experienced,-0.15817560084842403
terms_abstract_tfidf__experiences,-0.031188047175484596
terms_abstract_tfidf__experiencing,-0.09304423188906868
terms_abstract_tfidf__experiment,0.12241802362269669
terms_abstract_tfidf__experimental,0.017000880521561224
terms_abstract_tfidf__experimental conditions,0.07873911408689435
terms_abstract_tfidf__experimentally,-0.1262810261151043
terms_abstract_tfidf__experiments,0.1646973158759428
terms_abstract_tfidf__expertise,0.11078642316737462
terms_abstract_tfidf__explain,-0.025413015286016756
terms_abstract_tfidf__explained,0.0017884437069849682
terms_abstract_tfidf__explanation,0.08434191111516502
terms_abstract_tfidf__explicit,0.004174494475654577
terms_abstract_tfidf__explicitly,-0.06183915780561813
terms_abstract_tfidf__exploration,0.055363516746060215
terms_abstract_tfidf__exploratory,-0.040197468810193704
terms_abstract_tfidf__explore,-0.08200985584977372
terms_abstract_tfidf__explored,-0.03263975702488552
terms_abstract_tfidf__exploring,-0.08280035645219973
terms_abstract_tfidf__exposed,-0.07933337049103055
terms_abstract_tfidf__exposure,0.018418479172872246
