feature,r
terms_abstract_tfidf__connectivity using,-0.0709938010986722
terms_abstract_tfidf__conscious,-0.11251289437829193
terms_abstract_tfidf__consciousness,-0.020887215508509086
terms_abstract_tfidf__consecutive,0.042885981767663416
terms_abstract_tfidf__consequence,-0.06959956522993822
terms_abstract_tfidf__consequences,-0.07525264641380994
terms_abstract_tfidf__consequently,0.08896915609948361
terms_abstract_tfidf__consider,0.010992106606752077
terms_abstract_tfidf__considerable,0.05800465106828878
terms_abstract_tfidf__considered,0.06706995802107092
terms_abstract_tfidf__considering,-0.029869540173356596
terms_abstract_tfidf__consisted,0.038500460665976996
terms_abstract_tfidf__consistency,-0.01801728631083209
terms_abstract_tfidf__consistently,0.010142979141077415
terms_abstract_tfidf__consisting,-0.023695431071340655
terms_abstract_tfidf__consists,0.02491463928001392
terms_abstract_tfidf__consolidation,0.06578560968647205
terms_abstract_tfidf__constant,0.04974021577972097
terms_abstract_tfidf__constitute,-0.004080491830224606
terms_abstract_tfidf__constrained,0.03319099095515504
terms_abstract_tfidf__constraints,0.08877606373905855
terms_abstract_tfidf__construct,0.07578938169325966
terms_abstract_tfidf__constructed,-0.028155365999634963
terms_abstract_tfidf__construction,0.11229880804424909
terms_abstract_tfidf__consumption,-0.07255408341365015
terms_abstract_tfidf__contain,0.08813820851528657
terms_abstract_tfidf__contained,0.08898107425547155
terms_abstract_tfidf__containing,0.08584200442517523
terms_abstract_tfidf__contains,0.07905860703778682
terms_abstract_tfidf__content,0.14696516974405455
terms_abstract_tfidf__contents,0.0822181710927977
terms_abstract_tfidf__context,-0.02152529792815157
terms_abstract_tfidf__contexts,0.010694348394553377
terms_abstract_tfidf__contextual,-0.004706329309152053
terms_abstract_tfidf__contingent,-0.044702515701462796
terms_abstract_tfidf__continuous,-0.0031246624239373833
terms_abstract_tfidf__continuously,0.08122558679583983
terms_abstract_tfidf__contralateral,0.037577820646159645
terms_abstract_tfidf__contrary,0.03509896336687774
terms_abstract_tfidf__contrast,0.009837569335847134
terms_abstract_tfidf__contrasted,0.013385229906642045
terms_abstract_tfidf__contrasting,0.026358163392780676
terms_abstract_tfidf__contrasts,0.021703452738391995
terms_abstract_tfidf__contribute,-0.07741654185584881
terms_abstract_tfidf__contributed,-0.037922692236074695
terms_abstract_tfidf__contributes,0.01509525264877578
terms_abstract_tfidf__contributing,-0.05969130522393805
terms_abstract_tfidf__contribution,-0.07406290935883068
terms_abstract_tfidf__contributions,-0.01252012971163639
terms_abstract_tfidf__control,-0.1715043537743469
terms_abstract_tfidf__control condition,-0.04880906233358186
terms_abstract_tfidf__control conditions,0.04436220833103285
terms_abstract_tfidf__control group,-0.004950762455997665
terms_abstract_tfidf__control groups,-0.05698814769148466
terms_abstract_tfidf__control network,-0.07743664289246359
terms_abstract_tfidf__control processes,-0.15489773590306397
terms_abstract_tfidf__control task,0.007116308682161306
terms_abstract_tfidf__controlled,-0.15941767203227988
terms_abstract_tfidf__controlling,-0.012893189614237443
terms_abstract_tfidf__controls,-0.06816018271378714
terms_abstract_tfidf__controls hc,-0.026063726613157062
terms_abstract_tfidf__controls hcs,-0.005789867536169118
terms_abstract_tfidf__controls using,0.022779585942866908
terms_abstract_tfidf__controversial,0.08390754526075313
terms_abstract_tfidf__conventional,0.05243961525662358
terms_abstract_tfidf__convergence,0.03368755064473535
terms_abstract_tfidf__converging,0.09247741960940749
terms_abstract_tfidf__conversely,0.006212465274555207
terms_abstract_tfidf__conveyed,0.1516364973302062
terms_abstract_tfidf__coordinates,0.10625962013616753
terms_abstract_tfidf__coordination,0.026008151688504837
terms_abstract_tfidf__core,0.035108404969275364
terms_abstract_tfidf__corpus,-0.008651665307502828
terms_abstract_tfidf__corpus callosum,-0.015676422108520008
terms_abstract_tfidf__correct,-0.15484096641788792
terms_abstract_tfidf__corrected,-0.018222880799708713
terms_abstract_tfidf__correction,-0.027420735540858197
terms_abstract_tfidf__correctly,0.02586214623036249
terms_abstract_tfidf__correlate,-0.06288435698057313
terms_abstract_tfidf__correlated,-0.11978163643140954
terms_abstract_tfidf__correlated negatively,-0.04606855132301791
terms_abstract_tfidf__correlated positively,-0.04141770423498763
terms_abstract_tfidf__correlates,-0.06891348653334405
terms_abstract_tfidf__correlating,0.009417988145557431
terms_abstract_tfidf__correlation,-0.048980633187583306
terms_abstract_tfidf__correlation analyses,-0.0316157127887775
terms_abstract_tfidf__correlations,-0.0741911407093252
terms_abstract_tfidf__correspond,0.06279860668401507
terms_abstract_tfidf__corresponded,0.002042412953449938
terms_abstract_tfidf__correspondence,0.06066637684071814
terms_abstract_tfidf__corresponding,0.07063820474105512
terms_abstract_tfidf__cortex acc,-0.20297102284489169
terms_abstract_tfidf__cortex amygdala,-0.08964246514869147
terms_abstract_tfidf__cortex anterior,-0.13504667324677877
terms_abstract_tfidf__cortex ba,-0.05574250133401154
terms_abstract_tfidf__cortex bilaterally,0.0076590138390348166
terms_abstract_tfidf__cortex cerebellum,0.024605362040789197
terms_abstract_tfidf__cortex dacc,-0.15152511414112946
terms_abstract_tfidf__cortex dlpfc,-0.1714500883874253
terms_abstract_tfidf__cortex dmpfc,0.04009463556304262
terms_abstract_tfidf__cortex dorsal,-0.06284384641325287
terms_abstract_tfidf__cortex dorsolateral,-0.05826108729628022
terms_abstract_tfidf__cortex frontal,-0.08704230212372828
terms_abstract_tfidf__cortex hippocampus,0.010801892454686367
terms_abstract_tfidf__cortex inferior,-0.0355022426221226
terms_abstract_tfidf__cortex insula,-0.15409629005259987
terms_abstract_tfidf__cortex involved,-0.008293929349701405
terms_abstract_tfidf__cortex lateral,-0.02338673356133395
terms_abstract_tfidf__cortex m1,0.06291990321947333
terms_abstract_tfidf__cortex medial,-0.07122137953148157
terms_abstract_tfidf__cortex middle,-0.07514345054768154
terms_abstract_tfidf__cortex mpfc,0.023812471390430027
terms_abstract_tfidf__cortex ofc,-0.06819607528332107
terms_abstract_tfidf__cortex parietal,-0.019287451431531676
terms_abstract_tfidf__cortex pcc,-0.005791872061361039
terms_abstract_tfidf__cortex pfc,-0.1195448785065503
terms_abstract_tfidf__cortex posterior,0.06414052670478654
terms_abstract_tfidf__cortex ppc,0.08429760489597357
terms_abstract_tfidf__cortex precuneus,0.020269724803756658
terms_abstract_tfidf__cortex suggest,0.0557468545129528
terms_abstract_tfidf__cortex superior,0.08866782619551922
terms_abstract_tfidf__cortex supplementary,0.014358337249390979
terms_abstract_tfidf__cortex thalamus,-0.19138823920974393
terms_abstract_tfidf__cortex ventral,-0.08832408880492784
terms_abstract_tfidf__cortex vlpfc,-0.03984955379078194
terms_abstract_tfidf__cortex vmpfc,-0.05592155950213243
terms_abstract_tfidf__cortical,0.058146162327166566
terms_abstract_tfidf__cortical involved,0.1034854486790296
terms_abstract_tfidf__cortical network,0.013226512970330931
terms_abstract_tfidf__cortical networks,0.04550884815967135
terms_abstract_tfidf__cortical subcortical,-0.15728875732806552
terms_abstract_tfidf__cortical thickness,0.08827231188916299
terms_abstract_tfidf__cortices,-0.07110272623520032
terms_abstract_tfidf__cortico,-0.12949003970577594
terms_abstract_tfidf__cost,-0.01328337162221894
terms_abstract_tfidf__costs,0.0004581977336106541
terms_abstract_tfidf__coupled,-0.04645099266543498
terms_abstract_tfidf__coupling,-0.029190105606469955
terms_abstract_tfidf__course,-0.00888797275562407
terms_abstract_tfidf__courses,-0.07219709613627373
terms_abstract_tfidf__covariance,-0.05431561505535541
terms_abstract_tfidf__covaried,-0.04026192189107177
terms_abstract_tfidf__covert,0.04940587172210431
terms_abstract_tfidf__craving,-0.041597041518504824
terms_abstract_tfidf__created,0.05581282446350825
terms_abstract_tfidf__criteria,-0.059621643794338514
terms_abstract_tfidf__critical,-0.04807648579802694
terms_abstract_tfidf__critical role,-0.009052107613379257
terms_abstract_tfidf__critically,0.08039782194899328
terms_abstract_tfidf__cross,0.02996841746426199
terms_abstract_tfidf__cross modal,0.04475774951287447
terms_abstract_tfidf__cross sectional,0.024144730162424115
terms_abstract_tfidf__crossover,-0.11469441643410702
terms_abstract_tfidf__crucial,0.014651141547453695
terms_abstract_tfidf__crucial role,-0.033937361881886174
terms_abstract_tfidf__crucially,0.01705308440791939
terms_abstract_tfidf__crus,0.029904607388171002
terms_abstract_tfidf__cue,-0.09155176356738084
terms_abstract_tfidf__cued,-0.009956064936066837
terms_abstract_tfidf__cues,-0.011337767259757967
terms_abstract_tfidf__cuneus,-0.057638801510103095
terms_abstract_tfidf__current,-0.06339691769790305
terms_abstract_tfidf__current functional,-0.04390434386429618
terms_abstract_tfidf__currently,-0.005789007220763253
terms_abstract_tfidf__dacc,-0.17543419209539346
terms_abstract_tfidf__daily,0.02830175691331686
terms_abstract_tfidf__daily life,0.055628360014208914
terms_abstract_tfidf__damage,0.08150001782480132
terms_abstract_tfidf__dataset,-0.10020134191052069
terms_abstract_tfidf__datasets,-0.036017700896358744
terms_abstract_tfidf__date,0.06367881742084136
terms_abstract_tfidf__day,0.04702597039949173
terms_abstract_tfidf__days,0.022596507049702213
terms_abstract_tfidf__deactivated,-0.046898198133576416
terms_abstract_tfidf__deactivation,-0.09075833216324462
terms_abstract_tfidf__deactivations,-0.07529161625561426
terms_abstract_tfidf__debate,0.006250259493640895
terms_abstract_tfidf__debated,0.04530979795776304
terms_abstract_tfidf__decision,-0.177745849208319
terms_abstract_tfidf__decision making,-0.22554142733229118
terms_abstract_tfidf__decision task,0.04837172919085895
terms_abstract_tfidf__decisions,-0.11010087699015039
terms_abstract_tfidf__decline,-0.02231748192850579
terms_abstract_tfidf__declines,-0.0102523552002926
terms_abstract_tfidf__decoding,0.11952361082286928
terms_abstract_tfidf__decreases,-0.013443912543551038
terms_abstract_tfidf__decreasing,-0.019264514624946914
terms_abstract_tfidf__deep,0.08080894610648696
terms_abstract_tfidf__default,-0.027067333245232573
terms_abstract_tfidf__default mode,-0.040706248278839265
terms_abstract_tfidf__default network,0.020902063628266167
terms_abstract_tfidf__deficient,-0.06606372142268267
terms_abstract_tfidf__deficit,0.013956447721506452
terms_abstract_tfidf__deficit hyperactivity,-0.09183978253167596
terms_abstract_tfidf__deficits,0.05908655688312707
terms_abstract_tfidf__define,-0.053072187383988084
terms_abstract_tfidf__defined,0.04677802848734682
terms_abstract_tfidf__degree,0.058888542980627664
terms_abstract_tfidf__degrees,-0.05218829747737441
terms_abstract_tfidf__delay,-0.09755539695262515
terms_abstract_tfidf__delayed,-0.04195856111484546
terms_abstract_tfidf__delivered,-0.1307099702494155
terms_abstract_tfidf__demand,0.014982636872684378
terms_abstract_tfidf__demanding,-0.07169003173523064
terms_abstract_tfidf__demands,0.007667510834051953
terms_abstract_tfidf__dementia,0.08310269741943861
terms_abstract_tfidf__demonstrate,0.004108328001688181
terms_abstract_tfidf__demonstrated,-0.09378705198680556
terms_abstract_tfidf__demonstrates,0.012037790717940254
terms_abstract_tfidf__demonstrating,0.04521271135485341
terms_abstract_tfidf__density,0.026914369893586577
terms_abstract_tfidf__depend,0.00942825928091259
terms_abstract_tfidf__depended,0.06279697791652376
terms_abstract_tfidf__dependence,-0.05368971180651298
terms_abstract_tfidf__depending,0.07268937384476738
terms_abstract_tfidf__depends,0.06139929010649537
terms_abstract_tfidf__depicting,0.07332483730177469
terms_abstract_tfidf__depressed,-0.06649151391621971
terms_abstract_tfidf__depression,-0.059028037493249905
terms_abstract_tfidf__depressive,-0.03907870950539717
terms_abstract_tfidf__depressive disorder,-0.04332757007665184
terms_abstract_tfidf__deprivation,0.042338330238357806
terms_abstract_tfidf__depth,0.12041552623842512
terms_abstract_tfidf__derived,0.01956556625619472
terms_abstract_tfidf__described,-0.06561925761170906
terms_abstract_tfidf__describing,0.12914653411118981
terms_abstract_tfidf__design,-0.08291184549273434
terms_abstract_tfidf__designed,0.048052950363195304
terms_abstract_tfidf__designs,-0.03770338713861018
terms_abstract_tfidf__despite,0.009485479789803915
terms_abstract_tfidf__detailed,0.01926994844506463
terms_abstract_tfidf__details,0.05652445108199662
terms_abstract_tfidf__detect,-0.03251977497597926
terms_abstract_tfidf__detected,-0.05155446501856855
terms_abstract_tfidf__detecting,-0.03592089706380839
terms_abstract_tfidf__detection,-0.023997423326502995
terms_abstract_tfidf__detection task,0.05562936101792639
terms_abstract_tfidf__determine,-0.02041568059805506
terms_abstract_tfidf__determined,-0.05862033941525619
terms_abstract_tfidf__determining,-0.00980733472256642
terms_abstract_tfidf__develop,-0.019492153151088862
terms_abstract_tfidf__developed,-0.050410251519240876
terms_abstract_tfidf__developing,0.0288631803140158
terms_abstract_tfidf__development,-0.00034980259160824744
terms_abstract_tfidf__developmental,-0.0022504350737619925
terms_abstract_tfidf__diagnosed,0.02385535323697918
terms_abstract_tfidf__diagnosis,-0.03141216717146142
terms_abstract_tfidf__diagnostic,-0.06816312523174095
terms_abstract_tfidf__did,0.011163763005098285
terms_abstract_tfidf__did differ,-0.023618702800748154
terms_abstract_tfidf__differ,-0.03428648346459868
terms_abstract_tfidf__differed,-0.005614250958099482
terms_abstract_tfidf__difference,-0.008223902120324983
terms_abstract_tfidf__differential,-0.04835037277621027
terms_abstract_tfidf__differentially,-0.03214424083306894
terms_abstract_tfidf__differentiate,-0.067183998538276
terms_abstract_tfidf__differentiated,-0.028487344489839278
terms_abstract_tfidf__differentiation,0.03251482393308064
terms_abstract_tfidf__differently,0.051974798009272634
terms_abstract_tfidf__differing,-0.051124643841594965
terms_abstract_tfidf__differs,-0.04073363180342258
terms_abstract_tfidf__difficult,-0.0012293025033111205
terms_abstract_tfidf__difficulties,0.023705413430642846
terms_abstract_tfidf__difficulty,-0.01807101769056641
terms_abstract_tfidf__diffusion,-0.0037720633496742518
terms_abstract_tfidf__diffusion tensor,-0.00743044358647237
terms_abstract_tfidf__digit,0.06581516795267342
terms_abstract_tfidf__dimension,0.037302965089951644
terms_abstract_tfidf__dimensional,0.11483369738254416
terms_abstract_tfidf__dimensions,-0.03746281416929808
terms_abstract_tfidf__diminished,-0.05495931011547367
terms_abstract_tfidf__direct,0.07492829297860629
terms_abstract_tfidf__direct evidence,-0.050046754155211745
terms_abstract_tfidf__directed,0.03677291093986107
terms_abstract_tfidf__direction,0.08815760818541331
terms_abstract_tfidf__directions,0.146672385089864
terms_abstract_tfidf__directly,0.01744614785064077
terms_abstract_tfidf__disability,0.03267983072193912
terms_abstract_tfidf__discrete,-0.01095431989885824
terms_abstract_tfidf__discriminate,-0.048335728025184176
terms_abstract_tfidf__discriminated,0.038687532476114575
terms_abstract_tfidf__discrimination,0.03334249976722038
terms_abstract_tfidf__discrimination task,0.036509745435934604
terms_abstract_tfidf__discriminative,-0.10384439153163887
terms_abstract_tfidf__discuss,0.1397196125497403
terms_abstract_tfidf__discussed,0.04160626372674083
terms_abstract_tfidf__discussion,0.013006246769372735
terms_abstract_tfidf__disease,-0.044900367103566846
terms_abstract_tfidf__disease ad,0.05161130055931013
terms_abstract_tfidf__disease pd,-0.058508218863140865
terms_abstract_tfidf__diseases,-0.036091466768805446
terms_abstract_tfidf__disentangle,0.006861984409448048
terms_abstract_tfidf__disgust,-0.02078200658649713
terms_abstract_tfidf__disorder,-0.10957467178388362
terms_abstract_tfidf__disorder adhd,-0.07832456939415272
terms_abstract_tfidf__disorder mdd,-0.04008200984891378
terms_abstract_tfidf__disorder ocd,-0.10942974276757426
terms_abstract_tfidf__disorder ptsd,-0.04278948482613815
terms_abstract_tfidf__disorders,-0.09191735485659644
terms_abstract_tfidf__display,0.00869875747604606
terms_abstract_tfidf__displayed,-0.052570453166029825
terms_abstract_tfidf__displays,0.09527320314916517
terms_abstract_tfidf__disrupted,-0.0747468275447692
terms_abstract_tfidf__disruption,-0.04104966483175328
terms_abstract_tfidf__dissociable,-0.08437845568380416
terms_abstract_tfidf__dissociate,-0.08120504726111503
terms_abstract_tfidf__dissociated,0.00040642186158674386
terms_abstract_tfidf__dissociation,0.07699074575547904
terms_abstract_tfidf__distance,0.04190413146954844
terms_abstract_tfidf__distinction,0.1394922644273084
terms_abstract_tfidf__distinguish,0.009873765894697557
terms_abstract_tfidf__distinguished,-0.03628319929643287
terms_abstract_tfidf__distraction,-0.05515697150517077
terms_abstract_tfidf__distractor,-0.01280663093682103
terms_abstract_tfidf__distractors,-0.027485505373829124
terms_abstract_tfidf__distress,-0.048665508720040836
terms_abstract_tfidf__distributed,0.009152840860370073
terms_abstract_tfidf__distributed network,0.03982058358238987
terms_abstract_tfidf__distribution,0.03680191590890867
terms_abstract_tfidf__disturbances,-0.05218638823566029
terms_abstract_tfidf__disturbed,-0.07338975747419418
terms_abstract_tfidf__divergent,-0.024254770641004786
terms_abstract_tfidf__diverse,-0.024670090557991062
terms_abstract_tfidf__divided,0.03680812047937938
terms_abstract_tfidf__dlpfc,-0.17481198236063064
terms_abstract_tfidf__dmn,-0.0041912259336580535
terms_abstract_tfidf__dmpfc,0.040405832913941446
terms_abstract_tfidf__documented,-0.0022557530640119473
terms_abstract_tfidf__does,0.08320903449710489
terms_abstract_tfidf__domain,0.02383189301865297
terms_abstract_tfidf__domain general,0.005426764550865714
terms_abstract_tfidf__domains,-0.011189494349215541
terms_abstract_tfidf__dominance,0.05711942485291515
terms_abstract_tfidf__dominant,0.05565783966495544
terms_abstract_tfidf__dopamine,-0.2085711647776071
terms_abstract_tfidf__dopaminergic,-0.14800251602940845
terms_abstract_tfidf__dorsal,-0.02598509034287026
terms_abstract_tfidf__dorsal anterior,-0.20286507579230634
terms_abstract_tfidf__dorsal attention,0.03910705641459805
terms_abstract_tfidf__dorsal medial,0.058307692871275865
terms_abstract_tfidf__dorsal premotor,0.1152475072531231
terms_abstract_tfidf__dorsal striatum,-0.2180354281560346
terms_abstract_tfidf__dorsal ventral,0.0639637626714616
terms_abstract_tfidf__dorsolateral,-0.1733058616906519
terms_abstract_tfidf__dorsolateral pfc,-0.03982530178473332
terms_abstract_tfidf__dorsolateral prefrontal,-0.17914606015358922
terms_abstract_tfidf__dorsomedial,0.014942646160510909
terms_abstract_tfidf__dorsomedial prefrontal,0.04398635528003087
terms_abstract_tfidf__dose,-0.07198968800603858
terms_abstract_tfidf__dot,0.09368932445225182
terms_abstract_tfidf__double,-0.07868864749647757
terms_abstract_tfidf__double blind,-0.09868743675492389
terms_abstract_tfidf__drive,-0.07469385444459292
terms_abstract_tfidf__driven,-0.03230086653355026
terms_abstract_tfidf__driving,-0.02197654659205128
terms_abstract_tfidf__drug,-0.15271861499652392
terms_abstract_tfidf__drugs,-0.11094255058859855
terms_abstract_tfidf__dti,-0.008263342223047159
terms_abstract_tfidf__dual,0.0047320985629002235
terms_abstract_tfidf__duration,-0.08080932799803771
terms_abstract_tfidf__dynamic,0.10324138652966898
terms_abstract_tfidf__dynamic causal,0.06932363235108495
terms_abstract_tfidf__dynamically,-0.020595303481495433
terms_abstract_tfidf__dynamics,-0.034111037896877666
terms_abstract_tfidf__dysfunction,-0.13745772624100347
terms_abstract_tfidf__dysfunctional,-0.06826112989125191
terms_abstract_tfidf__dysfunctions,-0.058528861483573384
terms_abstract_tfidf__dyslexia,0.07937075473686095
terms_abstract_tfidf__dysregulation,-0.06268922010153694
terms_abstract_tfidf__earlier,-0.013069945518530454
terms_abstract_tfidf__early,0.028946597116756907
terms_abstract_tfidf__early stage,-0.051774213893699704
terms_abstract_tfidf__early stages,0.010842468454281717
terms_abstract_tfidf__early visual,0.11825041265321089
terms_abstract_tfidf__easy,0.012642484573708705
terms_abstract_tfidf__eating,-0.06143431409892874
terms_abstract_tfidf__echo,-0.034645462805072615
terms_abstract_tfidf__economic,-0.14039213587381233
terms_abstract_tfidf__education,0.06547431352733901
terms_abstract_tfidf__eeg,0.020889780788204394
terms_abstract_tfidf__effect,-0.04447512976308822
terms_abstract_tfidf__effective,0.06691806610074347
terms_abstract_tfidf__effective connectivity,0.03282379520270596
terms_abstract_tfidf__effectively,-0.0743275366123784
terms_abstract_tfidf__effects,-0.01570521066905788
terms_abstract_tfidf__efficacy,-0.11259835471629301
terms_abstract_tfidf__efficiency,0.025849973352810234
terms_abstract_tfidf__efficient,0.03158108223387475
terms_abstract_tfidf__effort,-0.08355515958713773
terms_abstract_tfidf__effortful,-0.05002841542072504
terms_abstract_tfidf__eighteen,-0.11354347281361461
terms_abstract_tfidf__elderly,0.049057774843572786
terms_abstract_tfidf__electrical,-0.10140334704229663
terms_abstract_tfidf__electroencephalography,-0.014854386009235502
terms_abstract_tfidf__electroencephalography eeg,0.008783850706587389
terms_abstract_tfidf__electrophysiological,0.019997585801757006
terms_abstract_tfidf__elements,0.05319772185561338
terms_abstract_tfidf__elevated,-0.05387801863439541
terms_abstract_tfidf__elicit,-0.1036711626309006
terms_abstract_tfidf__elicited,0.09142390925798953
terms_abstract_tfidf__elicits,0.06714580059768806
terms_abstract_tfidf__elucidate,-0.04401684222785211
terms_abstract_tfidf__elucidated,-0.027890840539012206
terms_abstract_tfidf__elusive,-0.03780787145633857
terms_abstract_tfidf__embedded,0.08639985787508976
terms_abstract_tfidf__emerge,0.059483351343214946
terms_abstract_tfidf__emerged,0.0847463154272327
terms_abstract_tfidf__emergence,0.007965579128677416
terms_abstract_tfidf__emerging,0.05184932999315357
terms_abstract_tfidf__emission,-0.04412266616000226
terms_abstract_tfidf__emission tomography,-0.0578324482882259
terms_abstract_tfidf__emotion,0.002790254436109614
terms_abstract_tfidf__emotion regulation,-0.04980648296884013
terms_abstract_tfidf__emotional,-0.003220421005472793
terms_abstract_tfidf__emotional faces,0.023679756276846438
terms_abstract_tfidf__emotional information,0.011794285973167892
terms_abstract_tfidf__emotional responses,-0.05315211279814112
terms_abstract_tfidf__emotional stimuli,0.02045227220217895
terms_abstract_tfidf__emotional valence,0.062498779234726125
terms_abstract_tfidf__emotionally,0.06319682123303495
terms_abstract_tfidf__emotions,0.06553514886509383
terms_abstract_tfidf__empathic,-0.007196384244875439
terms_abstract_tfidf__empathy,0.04105243816931591
terms_abstract_tfidf__emphasize,-0.019934005148655617
terms_abstract_tfidf__empirical,0.002637613677164919
terms_abstract_tfidf__employed,-0.016308583593788745
terms_abstract_tfidf__employing,-0.05210638406819252
terms_abstract_tfidf__enable,-0.027696298605320222
terms_abstract_tfidf__enabled,-0.01719099550692099
terms_abstract_tfidf__enables,0.01631047454842821
terms_abstract_tfidf__encode,0.07672892314756403
terms_abstract_tfidf__encoded,0.03341347334896296
terms_abstract_tfidf__encoding,0.07173965059698402
terms_abstract_tfidf__encoding retrieval,-0.021287722468880034
terms_abstract_tfidf__encompassing,-0.02592603172621127
terms_abstract_tfidf__end,-0.04865910974047382
terms_abstract_tfidf__endogenous,-0.07100499870470822
terms_abstract_tfidf__engage,0.0025366853774271203
terms_abstract_tfidf__engaged,0.045316170303286656
terms_abstract_tfidf__engagement,-0.04167418994894566
terms_abstract_tfidf__engages,0.07016233863053942
terms_abstract_tfidf__engaging,0.0033947268225692187
terms_abstract_tfidf__english,0.06737067221228471
terms_abstract_tfidf__enhance,0.022291642781095272
terms_abstract_tfidf__enhancement,0.06083600253744906
terms_abstract_tfidf__enhances,0.03380073616673966
terms_abstract_tfidf__enhancing,-0.13251767560174002
terms_abstract_tfidf__entire,-0.09359190763303465
terms_abstract_tfidf__environment,0.04896705897027453
terms_abstract_tfidf__environmental,-0.032788385222353084
terms_abstract_tfidf__environments,-0.04550125267695548
terms_abstract_tfidf__epilepsy,0.00020736177041576773
terms_abstract_tfidf__episode,0.010836876992822535
terms_abstract_tfidf__episodes,-0.013913412031934035
terms_abstract_tfidf__episodic,0.02151677829912163
terms_abstract_tfidf__episodic memory,0.032063469094713505
terms_abstract_tfidf__equal,-0.09914824644054007
terms_abstract_tfidf__equally,0.04327175983754559
terms_abstract_tfidf__equivalent,0.15575637510847448
terms_abstract_tfidf__erp,0.004215764649069763
terms_abstract_tfidf__error,-0.23952330977602976
terms_abstract_tfidf__errors,-0.2129783169372811
terms_abstract_tfidf__especially,0.004242899940604701
terms_abstract_tfidf__essential,0.011258399697094443
terms_abstract_tfidf__establish,-0.024488908836849087
terms_abstract_tfidf__established,0.0558427274974705
terms_abstract_tfidf__estimate,-0.028137453451300382
terms_abstract_tfidf__estimated,0.02168606974654335
terms_abstract_tfidf__estimates,-0.037624228427422586
terms_abstract_tfidf__estimation,-0.09474738060900686
terms_abstract_tfidf__et,0.005101576155044863
terms_abstract_tfidf__et al,0.010718152386589038
terms_abstract_tfidf__evaluate,-0.0017124253968644895
terms_abstract_tfidf__evaluated,-0.035039653137782865
terms_abstract_tfidf__evaluating,-0.006235681392920602
terms_abstract_tfidf__evaluation,-0.04571214842383958
terms_abstract_tfidf__evaluations,0.029485069360334095
terms_abstract_tfidf__event,-0.07588373305316296
terms_abstract_tfidf__event design,-0.030623019593940554
terms_abstract_tfidf__event functional,-0.08734138519255073
terms_abstract_tfidf__event potential,-0.03645362298161873
terms_abstract_tfidf__event potentials,0.007603206644125971
terms_abstract_tfidf__events,-0.048528255448395924
terms_abstract_tfidf__everyday,0.06109984754401055
terms_abstract_tfidf__everyday life,-0.0052768919781041425
terms_abstract_tfidf__evidence,-0.0172110175459902
terms_abstract_tfidf__evidence suggests,0.073176089721607
terms_abstract_tfidf__evidenced,0.009147171291716896
terms_abstract_tfidf__evident,0.04424301412975835
terms_abstract_tfidf__evoke,0.004798865667300915
terms_abstract_tfidf__evoked,0.04186481163656944
terms_abstract_tfidf__evolution,0.05012297267455753
terms_abstract_tfidf__exact,-0.0032002066094808596
terms_abstract_tfidf__examination,-0.10471965615341687
terms_abstract_tfidf__examining,-0.1197975183410811
terms_abstract_tfidf__example,0.049176181140354096
terms_abstract_tfidf__excessive,-0.13610023168781754
terms_abstract_tfidf__exclusively,0.02828121408421299
terms_abstract_tfidf__executed,0.0718368743599507
terms_abstract_tfidf__execution,0.04101548959855129
terms_abstract_tfidf__executive,-0.16942813245604812
terms_abstract_tfidf__executive control,-0.0687324160064214
terms_abstract_tfidf__executive function,-0.08886831689645269
terms_abstract_tfidf__executive functions,-0.15036436548772522
terms_abstract_tfidf__exert,-0.0015971675010834384
terms_abstract_tfidf__exhibit,0.0246152538567857
terms_abstract_tfidf__exhibited,-0.05652727689231371
terms_abstract_tfidf__exhibited greater,-0.040604411816003626
terms_abstract_tfidf__exhibiting,0.00497798593036036
terms_abstract_tfidf__exist,-0.029615509836778346
terms_abstract_tfidf__existence,0.0016797988491264878
terms_abstract_tfidf__existing,-0.03312983621135707
terms_abstract_tfidf__exists,-0.060849635364240415
terms_abstract_tfidf__expectancy,-0.13606819544874327
terms_abstract_tfidf__expectation,-0.12065175328291593
terms_abstract_tfidf__expectations,-0.03554837399406834
terms_abstract_tfidf__expected,-0.09662732827663531
terms_abstract_tfidf__experience,-0.0076228512307413895
terms_abstract_tfidf__experienced,-0.07371632365939057
terms_abstract_tfidf__experiences,0.007312975256612496
terms_abstract_tfidf__experiencing,-0.032317007479893474
terms_abstract_tfidf__experiment,0.02267460084562882
terms_abstract_tfidf__experimental,-0.011540673647238753
terms_abstract_tfidf__experimental conditions,0.10841858726716459
terms_abstract_tfidf__experimentally,0.000135771697846619
terms_abstract_tfidf__experiments,0.12710949936214108
terms_abstract_tfidf__expertise,0.1568656702993882
terms_abstract_tfidf__explain,-0.04721872779689759
terms_abstract_tfidf__explained,0.02658998824009251
terms_abstract_tfidf__explanation,0.01847143789273121
terms_abstract_tfidf__explicit,0.11279957182543603
terms_abstract_tfidf__explicitly,0.010906773720466069
terms_abstract_tfidf__exploration,0.05851010568562325
terms_abstract_tfidf__exploratory,-0.04062513756255463
terms_abstract_tfidf__explore,0.032947610349377765
terms_abstract_tfidf__explored,0.0365884235360866
terms_abstract_tfidf__exploring,-0.05348923803072339
terms_abstract_tfidf__exposed,0.006056054482037391
terms_abstract_tfidf__exposure,0.012319778750868683
terms_abstract_tfidf__expressed,0.06105257688579169
