feature,r
terms_abstract_tfidf__consciousness,0.0115515232104597
terms_abstract_tfidf__consecutive,0.048768383373250436
terms_abstract_tfidf__consequence,-0.03159247964148406
terms_abstract_tfidf__consequences,-0.09455671497324475
terms_abstract_tfidf__consequently,0.01805409155981578
terms_abstract_tfidf__consider,-0.0501873582789573
terms_abstract_tfidf__considerable,0.029886315860166136
terms_abstract_tfidf__considered,0.026464134386025462
terms_abstract_tfidf__considering,0.006677185773783484
terms_abstract_tfidf__consisted,-0.012834959992562513
terms_abstract_tfidf__consistency,-0.09871105253687248
terms_abstract_tfidf__consistently,-0.06738214033372922
terms_abstract_tfidf__consisting,0.0721253455532674
terms_abstract_tfidf__consists,-0.029491958147694435
terms_abstract_tfidf__consolidation,-0.007527694557015852
terms_abstract_tfidf__constant,0.01487595068078609
terms_abstract_tfidf__constitute,-0.114071458699481
terms_abstract_tfidf__constrained,-0.01636744461570377
terms_abstract_tfidf__constraints,0.03582358329729113
terms_abstract_tfidf__construct,-0.08612549757932965
terms_abstract_tfidf__constructed,-0.04071665470065021
terms_abstract_tfidf__construction,-0.007194000466894186
terms_abstract_tfidf__consumption,0.018034004132942042
terms_abstract_tfidf__contain,0.0820531449523558
terms_abstract_tfidf__contained,0.0456307839551356
terms_abstract_tfidf__containing,0.13435778098924567
terms_abstract_tfidf__contains,0.05222608083766775
terms_abstract_tfidf__content,0.047129204879443484
terms_abstract_tfidf__contents,-0.0051615828226852295
terms_abstract_tfidf__context,-0.05667675899634667
terms_abstract_tfidf__contexts,-0.004903359469997387
terms_abstract_tfidf__contextual,-0.1121470782243866
terms_abstract_tfidf__contingent,-0.0039057691565372674
terms_abstract_tfidf__continuous,-0.021231916245728486
terms_abstract_tfidf__continuously,0.062219283330325184
terms_abstract_tfidf__contralateral,0.10055449703539382
terms_abstract_tfidf__contrary,0.08265004266552568
terms_abstract_tfidf__contrast,-0.006996432141194957
terms_abstract_tfidf__contrasted,-0.015579884378511467
terms_abstract_tfidf__contrasting,-0.043768189345449425
terms_abstract_tfidf__contrasts,0.02508540020601023
terms_abstract_tfidf__contribute,-0.061468969553064794
terms_abstract_tfidf__contributed,-0.03287207289481979
terms_abstract_tfidf__contributes,-0.04293836933402977
terms_abstract_tfidf__contributing,-0.02334725303085441
terms_abstract_tfidf__contribution,-0.06591098606633018
terms_abstract_tfidf__contributions,-0.12008023896572016
terms_abstract_tfidf__control,-0.1613088548228292
terms_abstract_tfidf__control condition,-0.06187318297243496
terms_abstract_tfidf__control conditions,0.050568127723478136
terms_abstract_tfidf__control group,0.00030552581991788685
terms_abstract_tfidf__control groups,0.06309466025264082
terms_abstract_tfidf__control network,-0.20322839916308968
terms_abstract_tfidf__control processes,-0.11647707063574458
terms_abstract_tfidf__control task,-0.050095967444842404
terms_abstract_tfidf__controlled,-0.12333779847173544
terms_abstract_tfidf__controlling,0.0060434787611556
terms_abstract_tfidf__controls,-0.02436764711994309
terms_abstract_tfidf__controls hc,-0.06311288565557964
terms_abstract_tfidf__controls hcs,0.021857129956274375
terms_abstract_tfidf__controls using,0.03407859309292352
terms_abstract_tfidf__controversial,0.06396832881432951
terms_abstract_tfidf__conventional,-0.017342876755894018
terms_abstract_tfidf__convergence,0.05270009572877401
terms_abstract_tfidf__converging,0.1310909193239807
terms_abstract_tfidf__conversely,0.0023406324974977665
terms_abstract_tfidf__conveyed,0.08534022397333439
terms_abstract_tfidf__coordinates,0.08658064991760572
terms_abstract_tfidf__coordination,0.01274585572919536
terms_abstract_tfidf__core,-0.031065777255488057
terms_abstract_tfidf__corpus,-0.009781550399372856
terms_abstract_tfidf__corpus callosum,-0.012453546373261211
terms_abstract_tfidf__correct,-0.17767842074688195
terms_abstract_tfidf__corrected,-0.04212768028716997
terms_abstract_tfidf__correction,0.030191708486631535
terms_abstract_tfidf__correctly,-0.0630763970485272
terms_abstract_tfidf__correlate,-0.031133628949488047
terms_abstract_tfidf__correlated,-0.0448029034821385
terms_abstract_tfidf__correlated negatively,-0.04669830230494729
terms_abstract_tfidf__correlated positively,-0.03453670500152669
terms_abstract_tfidf__correlates,-0.07609806410151283
terms_abstract_tfidf__correlating,0.067702135561867
terms_abstract_tfidf__correlation,-0.052841197659297394
terms_abstract_tfidf__correlation analyses,-0.033974345126393704
terms_abstract_tfidf__correlations,-0.04793883221255871
terms_abstract_tfidf__correspond,0.06942121089688234
terms_abstract_tfidf__corresponded,0.007218101588920372
terms_abstract_tfidf__correspondence,0.06453301109857462
terms_abstract_tfidf__corresponding,0.052959740169506796
terms_abstract_tfidf__cortex acc,-0.11567099665928106
terms_abstract_tfidf__cortex amygdala,0.028635387010865203
terms_abstract_tfidf__cortex anterior,-0.07561718440606273
terms_abstract_tfidf__cortex ba,-0.03101374502961755
terms_abstract_tfidf__cortex bilaterally,0.0639330823429949
terms_abstract_tfidf__cortex cerebellum,-0.011257781822120543
terms_abstract_tfidf__cortex dacc,-0.09595793229644298
terms_abstract_tfidf__cortex dlpfc,-0.1646294401833536
terms_abstract_tfidf__cortex dmpfc,-0.15273105509790752
terms_abstract_tfidf__cortex dorsal,-0.043221358841133255
terms_abstract_tfidf__cortex dorsolateral,-0.06101178990454144
terms_abstract_tfidf__cortex frontal,-0.04467499817216706
terms_abstract_tfidf__cortex hippocampus,0.05839213682795614
terms_abstract_tfidf__cortex inferior,-0.12375703520309587
terms_abstract_tfidf__cortex insula,0.021109013866781736
terms_abstract_tfidf__cortex involved,0.03427434325842003
terms_abstract_tfidf__cortex lateral,0.019848761521224587
terms_abstract_tfidf__cortex m1,0.03158897243410761
terms_abstract_tfidf__cortex medial,-0.12672446869267467
terms_abstract_tfidf__cortex middle,-0.03562188166486088
terms_abstract_tfidf__cortex mpfc,-0.17293531500564155
terms_abstract_tfidf__cortex ofc,-0.002044745440805198
terms_abstract_tfidf__cortex parietal,-0.047389527060416416
terms_abstract_tfidf__cortex pcc,-0.1452464455075435
terms_abstract_tfidf__cortex pfc,-0.16255317680617898
terms_abstract_tfidf__cortex posterior,-0.09880185694995429
terms_abstract_tfidf__cortex ppc,0.005216229630000001
terms_abstract_tfidf__cortex precuneus,-0.0765360006665911
terms_abstract_tfidf__cortex suggest,-0.01760993747522894
terms_abstract_tfidf__cortex superior,0.02921498103254754
terms_abstract_tfidf__cortex supplementary,-0.014064142078039264
terms_abstract_tfidf__cortex thalamus,-0.1457862130633819
terms_abstract_tfidf__cortex ventral,-0.02900697175376286
terms_abstract_tfidf__cortex vlpfc,-0.026582765881862144
terms_abstract_tfidf__cortex vmpfc,-0.0770358055118404
terms_abstract_tfidf__cortical,0.07384968269442595
terms_abstract_tfidf__cortical involved,0.08839565531397231
terms_abstract_tfidf__cortical network,0.05560780096080071
terms_abstract_tfidf__cortical networks,-0.04302680872586209
terms_abstract_tfidf__cortical subcortical,-0.10792324077458619
terms_abstract_tfidf__cortical thickness,0.15506473453080266
terms_abstract_tfidf__cortices,0.07357877955832359
terms_abstract_tfidf__cortico,-0.15278679555303293
terms_abstract_tfidf__cost,-0.05170590367016763
terms_abstract_tfidf__costs,-0.06915960676590127
terms_abstract_tfidf__coupled,-0.02202867694842372
terms_abstract_tfidf__coupling,0.024990475589821485
terms_abstract_tfidf__course,0.017682117357312052
terms_abstract_tfidf__courses,-0.007986685883568628
terms_abstract_tfidf__covariance,-0.011080501114879912
terms_abstract_tfidf__covaried,-0.03986067543115299
terms_abstract_tfidf__covert,0.1398173234601669
terms_abstract_tfidf__craving,-0.024145498579006393
terms_abstract_tfidf__created,0.06682994172693342
terms_abstract_tfidf__criteria,-0.015142680896634777
terms_abstract_tfidf__critical,-0.06094793937726558
terms_abstract_tfidf__critical role,0.023977957287469914
terms_abstract_tfidf__critically,-0.0013883232721245717
terms_abstract_tfidf__cross,0.11569891146601578
terms_abstract_tfidf__cross modal,0.22527480168627662
terms_abstract_tfidf__cross sectional,-0.028759653587557006
terms_abstract_tfidf__crossover,0.06426708186296047
terms_abstract_tfidf__crucial,-0.010699537347069075
terms_abstract_tfidf__crucial role,-0.0941246049318699
terms_abstract_tfidf__crucially,0.07569151356543793
terms_abstract_tfidf__crus,-0.024925832630308484
terms_abstract_tfidf__cue,-0.09093127502728589
terms_abstract_tfidf__cued,-0.08490789696855124
terms_abstract_tfidf__cues,-0.009226010471485597
terms_abstract_tfidf__cuneus,0.03533068555565083
terms_abstract_tfidf__current,-0.09327493922844482
terms_abstract_tfidf__current functional,-0.06639451738867795
terms_abstract_tfidf__currently,0.02697086120544824
terms_abstract_tfidf__dacc,-0.12109520985150914
terms_abstract_tfidf__daily,-0.12214547312483817
terms_abstract_tfidf__daily life,-0.10671529515220751
terms_abstract_tfidf__damage,0.12360947133341017
terms_abstract_tfidf__dataset,-0.03987467422295508
terms_abstract_tfidf__datasets,0.01940078138338122
terms_abstract_tfidf__date,0.004280739598836921
terms_abstract_tfidf__day,-0.0026125692218225065
terms_abstract_tfidf__days,-0.005129006140371489
terms_abstract_tfidf__deactivated,-0.033434615671641604
terms_abstract_tfidf__deactivation,-0.07587723535367362
terms_abstract_tfidf__deactivations,-0.013436249701992154
terms_abstract_tfidf__debate,0.020177952602715963
terms_abstract_tfidf__debated,0.033737411920179164
terms_abstract_tfidf__decision,-0.16853902442033258
terms_abstract_tfidf__decision making,-0.21102715287808713
terms_abstract_tfidf__decision task,0.06895024792614417
terms_abstract_tfidf__decisions,-0.1567240112698666
terms_abstract_tfidf__decline,-0.03141760415168735
terms_abstract_tfidf__declines,-0.0353223222028738
terms_abstract_tfidf__decoding,0.1792764889985219
terms_abstract_tfidf__decreases,-0.025819352756729277
terms_abstract_tfidf__decreasing,0.01602669966750638
terms_abstract_tfidf__deep,-0.05505350921114294
terms_abstract_tfidf__default,-0.14736509337945966
terms_abstract_tfidf__default mode,-0.1493783907081564
terms_abstract_tfidf__default network,-0.11385282676784705
terms_abstract_tfidf__deficient,-0.08377831555769001
terms_abstract_tfidf__deficit,-0.03576445315217089
terms_abstract_tfidf__deficit hyperactivity,-0.09943172331185335
terms_abstract_tfidf__deficits,0.021904393047523618
terms_abstract_tfidf__define,-0.028117861663401415
terms_abstract_tfidf__defined,0.06089234657872572
terms_abstract_tfidf__degree,0.014244612613222822
terms_abstract_tfidf__degrees,0.027133720440631823
terms_abstract_tfidf__delay,-0.12118116184200223
terms_abstract_tfidf__delayed,-0.030532103815360475
terms_abstract_tfidf__delivered,0.04588757657047817
terms_abstract_tfidf__demand,-0.08659776490996204
terms_abstract_tfidf__demanding,-0.10640573792393905
terms_abstract_tfidf__demands,-0.11778923044357266
terms_abstract_tfidf__dementia,0.11302432279905374
terms_abstract_tfidf__demonstrate,0.007283510635521916
terms_abstract_tfidf__demonstrated,-0.1008668559962447
terms_abstract_tfidf__demonstrates,0.005045797278821284
terms_abstract_tfidf__demonstrating,-0.015335441534715779
terms_abstract_tfidf__density,0.026695903779677947
terms_abstract_tfidf__depend,-0.11346290927914238
terms_abstract_tfidf__depended,0.048520861782369765
terms_abstract_tfidf__dependence,-0.07712076135945561
terms_abstract_tfidf__depending,0.019732505547691574
terms_abstract_tfidf__depends,-0.02146249920446299
terms_abstract_tfidf__depicting,0.04169546773299015
terms_abstract_tfidf__depressed,-0.056770535294007746
terms_abstract_tfidf__depression,-0.01677973044783265
terms_abstract_tfidf__depressive,-0.00799080889921621
terms_abstract_tfidf__depressive disorder,0.024589012557176392
terms_abstract_tfidf__deprivation,0.02539184375066642
terms_abstract_tfidf__depth,0.11561903909366308
terms_abstract_tfidf__derived,0.0021386624519237484
terms_abstract_tfidf__described,0.014963325334403877
terms_abstract_tfidf__describing,0.002533154528111046
terms_abstract_tfidf__design,0.08537194291776003
terms_abstract_tfidf__designed,-0.012989370876042934
terms_abstract_tfidf__designs,0.08617129499029386
terms_abstract_tfidf__despite,-0.03132430362900233
terms_abstract_tfidf__detailed,0.0026416280351485104
terms_abstract_tfidf__details,-0.0005074004937977547
terms_abstract_tfidf__detect,-0.04069938207271241
terms_abstract_tfidf__detected,0.04181948623671116
terms_abstract_tfidf__detecting,0.017432256132321994
terms_abstract_tfidf__detection,0.09224787354086755
terms_abstract_tfidf__detection task,0.03754542696532959
terms_abstract_tfidf__determine,0.11506312103627522
terms_abstract_tfidf__determined,0.008638556549109168
terms_abstract_tfidf__determining,-0.028085684739348648
terms_abstract_tfidf__develop,-0.005460995733602361
terms_abstract_tfidf__developed,0.025094791438368264
terms_abstract_tfidf__developing,-0.01852429299220812
terms_abstract_tfidf__development,-0.03338663008582317
terms_abstract_tfidf__developmental,-0.06449581123166168
terms_abstract_tfidf__diagnosed,0.05070051499433101
terms_abstract_tfidf__diagnosis,0.002661218039131379
terms_abstract_tfidf__diagnostic,-0.034689570163884846
terms_abstract_tfidf__did,0.04758908154520531
terms_abstract_tfidf__did differ,-0.0359018749810052
terms_abstract_tfidf__differ,-0.04522205688956289
terms_abstract_tfidf__differed,-0.027110955242272167
terms_abstract_tfidf__difference,0.029184035038601074
terms_abstract_tfidf__differential,-0.02409828208366882
terms_abstract_tfidf__differentially,-0.04357920940533215
terms_abstract_tfidf__differentiate,-0.014461744512503009
terms_abstract_tfidf__differentiated,-0.0385897289675671
terms_abstract_tfidf__differentiation,0.011461541488794101
terms_abstract_tfidf__differently,-0.044040141454344914
terms_abstract_tfidf__differing,0.04768108176261475
terms_abstract_tfidf__differs,0.008504225202346513
terms_abstract_tfidf__difficult,-0.021351584727032705
terms_abstract_tfidf__difficulties,-0.04322950932221323
terms_abstract_tfidf__difficulty,-0.08571197512973715
terms_abstract_tfidf__diffusion,-0.025929975176132904
terms_abstract_tfidf__diffusion tensor,-0.028771940176549413
terms_abstract_tfidf__digit,-0.009130062284482477
terms_abstract_tfidf__dimension,-0.019181700861023054
terms_abstract_tfidf__dimensional,0.06356952012245477
terms_abstract_tfidf__dimensions,0.01038225767809217
terms_abstract_tfidf__diminished,0.013916544139549411
terms_abstract_tfidf__direct,0.027817965443839767
terms_abstract_tfidf__direct evidence,0.023054773425147248
terms_abstract_tfidf__directed,-0.08298466745401414
terms_abstract_tfidf__direction,0.08902643864761202
terms_abstract_tfidf__directions,0.06232936611483853
terms_abstract_tfidf__directly,-0.03155159626638755
terms_abstract_tfidf__disability,-0.04116975439539432
terms_abstract_tfidf__discrete,0.0032858783485382984
terms_abstract_tfidf__discriminate,0.012798744067265048
terms_abstract_tfidf__discriminated,0.04942706136226142
terms_abstract_tfidf__discrimination,0.11498102394555841
terms_abstract_tfidf__discrimination task,0.03455243373296736
terms_abstract_tfidf__discriminative,0.11815769046369022
terms_abstract_tfidf__discuss,0.02007239358091644
terms_abstract_tfidf__discussed,0.052220035331169534
terms_abstract_tfidf__discussion,0.00924063464980478
terms_abstract_tfidf__disease,-0.026642388248819815
terms_abstract_tfidf__disease ad,0.04018240225980744
terms_abstract_tfidf__disease pd,-0.09210941041356606
terms_abstract_tfidf__diseases,-0.02482214035852118
terms_abstract_tfidf__disentangle,-0.05082063795945918
terms_abstract_tfidf__disgust,0.07656709746774056
terms_abstract_tfidf__disorder,-0.062325662596256624
terms_abstract_tfidf__disorder adhd,-0.09331476466274767
terms_abstract_tfidf__disorder mdd,0.03368312820932834
terms_abstract_tfidf__disorder ocd,-0.05277089743380354
terms_abstract_tfidf__disorder ptsd,0.02721237074830762
terms_abstract_tfidf__disorders,-0.03917992488739995
terms_abstract_tfidf__display,-0.015132082174687428
terms_abstract_tfidf__displayed,0.009241897212851753
terms_abstract_tfidf__displays,0.06088784734502483
terms_abstract_tfidf__disrupted,-0.012350703038537959
terms_abstract_tfidf__disruption,-0.06360652926125027
terms_abstract_tfidf__dissociable,-0.10210748119572219
terms_abstract_tfidf__dissociate,-0.032620104406419576
terms_abstract_tfidf__dissociated,-0.032391904298394704
terms_abstract_tfidf__dissociation,0.012684984654302234
terms_abstract_tfidf__distance,0.007374220547428793
terms_abstract_tfidf__distinction,0.10611747676489708
terms_abstract_tfidf__distinguish,-0.09440125341218254
terms_abstract_tfidf__distinguished,-0.03276047650715747
terms_abstract_tfidf__distraction,0.03290912801569468
terms_abstract_tfidf__distractor,-0.02146455363911365
terms_abstract_tfidf__distractors,0.04120396456202378
terms_abstract_tfidf__distress,0.022815325594013416
terms_abstract_tfidf__distributed,-0.019806405133503076
terms_abstract_tfidf__distributed network,0.006294635610269274
terms_abstract_tfidf__distribution,0.09367156298327285
terms_abstract_tfidf__disturbances,0.014494352426466708
terms_abstract_tfidf__disturbed,-0.08065855423708536
terms_abstract_tfidf__divergent,0.03910491412722833
terms_abstract_tfidf__diverse,0.010281481256520798
terms_abstract_tfidf__divided,-0.0068611226197969905
terms_abstract_tfidf__dlpfc,-0.1688507145994937
terms_abstract_tfidf__dmn,-0.14574324481399126
terms_abstract_tfidf__dmpfc,-0.13764370215127247
terms_abstract_tfidf__documented,0.026851477676055228
terms_abstract_tfidf__does,0.04406033052336303
terms_abstract_tfidf__domain,0.00790170349046499
terms_abstract_tfidf__domain general,-0.09093740036717055
terms_abstract_tfidf__domains,-0.11637748665581281
terms_abstract_tfidf__dominance,0.07188009259433757
terms_abstract_tfidf__dominant,-0.029051619501389386
terms_abstract_tfidf__dopamine,-0.18214816344678864
terms_abstract_tfidf__dopaminergic,-0.13331468374797467
terms_abstract_tfidf__dorsal,-0.12458633213069431
terms_abstract_tfidf__dorsal anterior,-0.13277198705789622
terms_abstract_tfidf__dorsal attention,-0.02567690122982051
terms_abstract_tfidf__dorsal medial,-0.1093932896516758
terms_abstract_tfidf__dorsal premotor,0.03154600049350745
terms_abstract_tfidf__dorsal striatum,-0.14137849557022747
terms_abstract_tfidf__dorsal ventral,-0.028570316028393668
terms_abstract_tfidf__dorsolateral,-0.20390974274790571
terms_abstract_tfidf__dorsolateral pfc,-0.11521336263477663
terms_abstract_tfidf__dorsolateral prefrontal,-0.1972813919296622
terms_abstract_tfidf__dorsomedial,-0.15906847172383412
terms_abstract_tfidf__dorsomedial prefrontal,-0.14529946650435827
terms_abstract_tfidf__dose,-0.03707507849686047
terms_abstract_tfidf__dot,0.05707952842403271
terms_abstract_tfidf__double,-0.04774015687468087
terms_abstract_tfidf__double blind,-0.04861801885826644
terms_abstract_tfidf__drive,-0.08627634238437819
terms_abstract_tfidf__driven,-0.07479584525822217
terms_abstract_tfidf__driving,-0.005183024748654725
terms_abstract_tfidf__drug,-0.0979611881653508
terms_abstract_tfidf__drugs,-0.09873356775932057
terms_abstract_tfidf__dti,-0.015466151389080583
terms_abstract_tfidf__dual,-0.012515489796369843
terms_abstract_tfidf__duration,0.03284853487949219
terms_abstract_tfidf__dynamic,0.03784445905145817
terms_abstract_tfidf__dynamic causal,0.03002291357794642
terms_abstract_tfidf__dynamically,-0.0722449992576597
terms_abstract_tfidf__dynamics,0.0002500789176426573
terms_abstract_tfidf__dysfunction,-0.13032974928980234
terms_abstract_tfidf__dysfunctional,-0.07839128979861813
terms_abstract_tfidf__dysfunctions,-0.037528387720649224
terms_abstract_tfidf__dyslexia,0.09749651732013723
terms_abstract_tfidf__dysregulation,-0.022527657303626866
terms_abstract_tfidf__earlier,-0.017763257148725602
terms_abstract_tfidf__early,0.10159770542723583
terms_abstract_tfidf__early stage,-0.07823638054448702
terms_abstract_tfidf__early stages,-0.03187202920613688
terms_abstract_tfidf__early visual,0.11102100840506476
terms_abstract_tfidf__easy,-0.03277561876152143
terms_abstract_tfidf__eating,-0.030416827078593257
terms_abstract_tfidf__echo,-0.032488726723471674
terms_abstract_tfidf__economic,-0.10147176496953801
terms_abstract_tfidf__education,0.023339585987382477
terms_abstract_tfidf__eeg,0.07038950494612581
terms_abstract_tfidf__effect,0.04526522779196175
terms_abstract_tfidf__effective,-0.04268682573070001
terms_abstract_tfidf__effective connectivity,-0.0486197535892846
terms_abstract_tfidf__effectively,-0.010276339452267655
terms_abstract_tfidf__effects,0.05754004757636714
terms_abstract_tfidf__efficacy,-0.017105289845458824
terms_abstract_tfidf__efficiency,-0.09204274597569022
terms_abstract_tfidf__efficient,-0.01022340867575728
terms_abstract_tfidf__effort,-0.04307363152882716
terms_abstract_tfidf__effortful,-0.03724619227692118
terms_abstract_tfidf__eighteen,-0.12726015331838803
terms_abstract_tfidf__elderly,-0.0053161944697182285
terms_abstract_tfidf__electrical,0.05361206003340751
terms_abstract_tfidf__electroencephalography,0.057073141575949345
terms_abstract_tfidf__electroencephalography eeg,0.06356101540685495
terms_abstract_tfidf__electrophysiological,0.05836990507877672
terms_abstract_tfidf__elements,0.023444621072413102
terms_abstract_tfidf__elevated,0.0740956352007251
terms_abstract_tfidf__elicit,-0.014171531444249182
terms_abstract_tfidf__elicited,0.06378484198134339
terms_abstract_tfidf__elicits,0.0203184427361258
terms_abstract_tfidf__elucidate,-0.017177277158064504
terms_abstract_tfidf__elucidated,0.007709651602747219
terms_abstract_tfidf__elusive,0.0013930260944299742
terms_abstract_tfidf__embedded,0.015937129791909494
terms_abstract_tfidf__emerge,0.08129043152777513
terms_abstract_tfidf__emerged,0.04877084961932922
terms_abstract_tfidf__emergence,0.020246320659714528
terms_abstract_tfidf__emerging,-0.007536230771661499
terms_abstract_tfidf__emission,0.042954971670905194
terms_abstract_tfidf__emission tomography,0.03894560592142562
terms_abstract_tfidf__emotion,0.03432683144609358
terms_abstract_tfidf__emotion regulation,-0.04780693255619315
terms_abstract_tfidf__emotional,0.010391045288228441
terms_abstract_tfidf__emotional faces,0.08814454155887191
terms_abstract_tfidf__emotional information,0.04807867557265113
terms_abstract_tfidf__emotional responses,-0.01802314998927355
terms_abstract_tfidf__emotional stimuli,0.019553644284804484
terms_abstract_tfidf__emotional valence,0.03909764472312982
terms_abstract_tfidf__emotionally,0.09542810381395321
terms_abstract_tfidf__emotions,0.05586657122675946
terms_abstract_tfidf__empathic,0.0013198459207636524
terms_abstract_tfidf__empathy,0.004969466294437823
terms_abstract_tfidf__emphasize,-0.007581978799186798
terms_abstract_tfidf__empirical,-0.02364598730238296
terms_abstract_tfidf__employed,-0.07183472424133151
terms_abstract_tfidf__employing,0.012813762463530332
terms_abstract_tfidf__enable,-0.08861497370172225
terms_abstract_tfidf__enabled,0.0010526809185154935
terms_abstract_tfidf__enables,0.006214593079752613
terms_abstract_tfidf__encode,0.13539270783796856
terms_abstract_tfidf__encoded,-0.04330871676537665
terms_abstract_tfidf__encoding,0.04865383628954998
terms_abstract_tfidf__encoding retrieval,0.0019980185859992286
terms_abstract_tfidf__encompassing,0.021280023832762535
terms_abstract_tfidf__end,0.05655664049849759
terms_abstract_tfidf__endogenous,-0.015732564433870874
terms_abstract_tfidf__engage,-0.07138031923027123
terms_abstract_tfidf__engaged,-0.0720643063491179
terms_abstract_tfidf__engagement,-0.10074706868890844
terms_abstract_tfidf__engages,0.030275131169445326
terms_abstract_tfidf__engaging,-0.01548617645868967
terms_abstract_tfidf__english,0.045842577596729724
terms_abstract_tfidf__enhance,0.14715602015494053
terms_abstract_tfidf__enhancement,0.08241633125243335
terms_abstract_tfidf__enhances,0.014209868155533132
terms_abstract_tfidf__enhancing,-0.019892600076853693
terms_abstract_tfidf__entire,0.03241309628179985
terms_abstract_tfidf__environment,0.03844093801699541
terms_abstract_tfidf__environmental,0.13137271999374253
terms_abstract_tfidf__environments,0.005068016117440982
terms_abstract_tfidf__epilepsy,0.03775830315883238
terms_abstract_tfidf__episode,-0.013156182430847756
terms_abstract_tfidf__episodes,-0.03012475484337249
terms_abstract_tfidf__episodic,-0.05895359033928619
terms_abstract_tfidf__episodic memory,-0.022784318468710502
terms_abstract_tfidf__equal,0.029258916799113837
terms_abstract_tfidf__equally,-0.0005268697136025655
terms_abstract_tfidf__equivalent,0.043748517166124816
terms_abstract_tfidf__erp,0.1090898641285314
terms_abstract_tfidf__error,-0.16909272829581903
terms_abstract_tfidf__errors,-0.1662648307018384
terms_abstract_tfidf__especially,0.054198346956282235
terms_abstract_tfidf__essential,-0.05276710950577639
terms_abstract_tfidf__establish,-0.07122249396579372
terms_abstract_tfidf__established,-0.016841526777074307
terms_abstract_tfidf__estimate,-0.0014343603366303212
terms_abstract_tfidf__estimated,-0.02859909553247737
terms_abstract_tfidf__estimates,-0.028940402944113278
terms_abstract_tfidf__estimation,-0.09584146882122538
terms_abstract_tfidf__et,-0.0507698222619794
terms_abstract_tfidf__et al,-0.04314319189993626
terms_abstract_tfidf__evaluate,-0.0227893347173415
terms_abstract_tfidf__evaluated,-0.049872786391666
terms_abstract_tfidf__evaluating,-0.04412708051417579
terms_abstract_tfidf__evaluation,-0.06976834506118379
terms_abstract_tfidf__evaluations,-0.07611158972243441
terms_abstract_tfidf__event,-0.02868658497314902
terms_abstract_tfidf__event design,0.09465166806161551
terms_abstract_tfidf__event functional,-0.09192387536339947
terms_abstract_tfidf__event potential,0.08580362299221603
terms_abstract_tfidf__event potentials,0.06443194648461789
terms_abstract_tfidf__events,-0.10581866572820389
terms_abstract_tfidf__everyday,-0.08303292793457862
terms_abstract_tfidf__everyday life,-0.04334203642128705
terms_abstract_tfidf__evidence,0.0970113204751148
terms_abstract_tfidf__evidence suggests,0.06577662021798165
terms_abstract_tfidf__evidenced,0.0461536072643879
terms_abstract_tfidf__evident,-0.02289653917846924
terms_abstract_tfidf__evoke,0.06527187649523135
terms_abstract_tfidf__evoked,0.1594219980563242
terms_abstract_tfidf__evolution,0.09089247307907905
terms_abstract_tfidf__exact,-0.08118622990081142
terms_abstract_tfidf__examination,-0.10236962611970508
terms_abstract_tfidf__examining,-0.07112431052534578
terms_abstract_tfidf__example,-0.017359655575901526
terms_abstract_tfidf__excessive,-0.03588977904601347
terms_abstract_tfidf__exclusively,0.0049003263822022846
terms_abstract_tfidf__executed,0.04000908104582435
terms_abstract_tfidf__execution,-0.013788998937698888
terms_abstract_tfidf__executive,-0.20342497419878158
terms_abstract_tfidf__executive control,-0.12596429653936378
terms_abstract_tfidf__executive function,-0.11581764966440264
terms_abstract_tfidf__executive functions,-0.12120532868753614
terms_abstract_tfidf__exert,0.005768816098511846
terms_abstract_tfidf__exhibit,-0.09058406951026836
terms_abstract_tfidf__exhibited,-0.05160542237581582
terms_abstract_tfidf__exhibited greater,-0.034579262482066324
terms_abstract_tfidf__exhibiting,0.012778288313009799
terms_abstract_tfidf__exist,0.0011071266208725749
terms_abstract_tfidf__existence,0.10436208722113341
terms_abstract_tfidf__existing,-0.012295729100862445
terms_abstract_tfidf__exists,-0.021989233488048956
terms_abstract_tfidf__expectancy,-0.08805633121210633
terms_abstract_tfidf__expectation,-0.0020528264082080487
terms_abstract_tfidf__expectations,-0.011405182976700848
terms_abstract_tfidf__expected,-0.04048288431408652
terms_abstract_tfidf__experience,0.08285261881130589
terms_abstract_tfidf__experienced,-0.018020860904870768
terms_abstract_tfidf__experiences,-0.0020642802001858704
terms_abstract_tfidf__experiencing,-0.06098965525421444
terms_abstract_tfidf__experiment,0.029459967844533377
terms_abstract_tfidf__experimental,-0.02490447257789815
terms_abstract_tfidf__experimental conditions,0.02925142848093958
terms_abstract_tfidf__experimentally,0.01050981977173096
terms_abstract_tfidf__experiments,0.0937820103751185
terms_abstract_tfidf__expertise,0.11173487460639243
terms_abstract_tfidf__explain,-0.08384441953041362
terms_abstract_tfidf__explained,-0.013327776409177563
terms_abstract_tfidf__explanation,-0.04068329485965463
terms_abstract_tfidf__explicit,0.006673777559445106
terms_abstract_tfidf__explicitly,-0.13246841105930585
terms_abstract_tfidf__exploration,0.09347293415675972
terms_abstract_tfidf__exploratory,-0.02652358009015198
terms_abstract_tfidf__explore,-0.014459002018097081
terms_abstract_tfidf__explored,0.02398321661148486
terms_abstract_tfidf__exploring,0.016512257850614883
terms_abstract_tfidf__exposed,0.05954119805868218
terms_abstract_tfidf__exposure,0.02961045136785313
terms_abstract_tfidf__expressed,0.07753082886092942
terms_abstract_tfidf__expression,0.16913684297169926
